!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:02:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
132507807.5,0.12684128,101.94553,0.00059661909,-51.765118,748.13477,-77.763275,0.21984306,-16.410091
133007803,0.13034481,101.27644,0.0014992076,-175.01709,751.58038,-80.74926,0.22645631,-13.174129
133507798.5,0.1306814,96.316933,0.0009309497,39.764996,753.15472,-84.393806,0.21004936,-103.27423
134007794,0.1311353,95.931992,0.0011052451,112.88835,752.83771,-87.38253,0.12586576,-132.48224
134507789.5,0.12963217,93.502853,0.00043729323,-137.16498,753.64185,-90.495087,0.13003641,156.50479
135007785,0.13158101,90.176865,0.002308469,68.480247,755.8053,-94.032982,0.19365531,-175.92743
135507780.5,0.1364512,90.106674,0.00091146625,-176.76923,757.46222,-96.871071,0.13378856,154.72955
136007776,0.1333227,85.722649,0.001292316,-63.532036,759.35028,-100.38086,0.2993103,115.33531
136507771.5,0.13468254,84.151672,0.00063173374,152.23984,759.76178,-103.47208,0.097009137,-140.4574
137007767,0.13494073,82.751862,0.00034373472,-8.5499001,757.58716,-106.64282,0.37268108,-148.29111
137507762.5,0.13545558,80.147507,0.0013824968,-60.864964,761.42383,-109.76431,0.10531498,96.972084
138007758,0.13354868,78.489769,0.0014339943,-69.376411,758.18286,-112.76442,0.33121267,134.08269
138507753.5,0.13361213,76.342308,0.0010242686,54.502682,762.46277,-115.93114,0.2609086,74.928841
139007749,0.13749966,74.519745,0.0010061802,-153.73055,761.88019,-119.08432,0.17526563,157.84946
139507744.5,0.13664223,71.003082,0.00062415301,154.28874,762.37524,-122.33094,0.18426727,5.6387453
140007740,0.13713887,68.932388,0.00031134574,87.874908,765.13336,-125.51821,0.025851255,-84.017685
140507735.5,0.13880745,66.577843,0.0017362266,-123.11875,765.56458,-128.58427,0.22310217,-173.6828
141007731,0.13841119,63.78125,0.0021157796,17.92239,766.6142,-131.93857,0.16937348,98.305069
141507726.5,0.14380847,62.529247,0.0018708123,-166.98334,769.33447,-135.03668,0.1103035,141.22678
142007722,0.1429882,57.177654,0.00080955739,97.859131,765.87994,-138.51628,0.21269184,162.86574
142507717.5,0.13789473,57.443386,0.0015042026,-17.861177,765.82092,-141.29626,0.29251739,124.7577
143007713,0.14408457,55.760269,0.00074152497,101.53959,771.60883,-144.46735,0.17257045,110.01836
143507708.5,0.14358273,52.966637,0.0005106621,-37.147442,770.62695,-147.58871,0.21116056,-104.10538
144007704,0.13970505,51.026409,0.0012154704,-136.76743,769.41803,-150.48627,0.068209194,-30.781157
144507699.5,0.14415239,48.52256,0.0013288276,-106.56155,772.47351,-153.68674,0.17346174,-12.606672
145007695,0.14505574,47.203152,0.00084220601,30.894991,773.57312,-156.8553,0.030899733,-157.79114
145507690.5,0.14562802,44.755577,0.0014470314,-153.65057,773.51355,-159.94435,0.072018869,16.646507
146007686,0.14412162,43.934608,0.0010611613,121.00517,774.96667,-162.86549,0.12612416,103.15921
146507681.5,0.14156501,40.391666,0.0011110997,-7.8018513,772.75226,-165.98117,0.3343097,-7.121366
147007677,0.14311869,37.332989,0.0009904129,174.7657,773.32184,-169.26663,0.22632308,50.929996
147507672.5,0.14376324,37.07671,0.00066553906,100.75836,776.60211,-172.08479,0.22265522,43.381996
148007668,0.14370792,33.78196,0.0015869318,-147.6256,776.79895,-175.30293,0.08407449,-120.70702
148507663.5,0.14799656,31.900658,0.00092428771,-88.768524,778.20801,-178.42609,0.17976667,-174.90092
149007659,0.14348385,31.002939,0.00098437595,-2.3009686,777.18945,178.74419,0.14353471,161.37872
149507654.5,0.14704497,28.124626,0.00086637575,94.501022,779.93799,175.4787,0.2029631,81.989807
150007650,0.14554392,24.716959,0.00027335362,-54.773811,778.39331,172.36597,0.33313757,112.90214
150507645.5,0.14906383,23.516539,0.00083342724,-161.16943,780.83545,169.38281,0.20738563,-145.28526
151007641,0.14727023,21.551792,0.00060286227,119.06232,781.52667,166.40755,0.12897474,-81.880836
151507636.5,0.15189305,21.12611,0.00058886129,-12.249784,785.55432,163.28938,0.21818309,-98.413177
152007632,0.14658287,17.660179,0.00081117265,-70.677803,782.67816,160.37895,0.18340057,63.189323
152507627.5,0.14685568,16.275686,0.0011315884,-115.06585,784.92554,157.2874,0.32237697,163.79381
153007623,0.15017609,12.320444,0.00020607866,118.07672,782.83856,154.2124,0.034460746,70.938103
153507618.5,0.14750044,11.82904,0.0010054982,-3.5532563,784.17096,151.29279,0.18089497,156.01079
154007614,0.15058324,9.124238,0.00069678301,-90.945427,786.63202,148.22974,0.15875493,172.8407
154507609.5,0.14950149,7.9635892,0.0011109061,28.627794,786.58936,145.04468,0.094090343,-4.5846081
155007605,0.15217939,5.8773003,0.00067299622,-107.30148,787.8515,141.99069,0.21660949,-15.279176
155507600.5,0.14750531,2.3236384,0.00060462492,169.98897,787.01404,139.14996,0.20957223,166.91087
156007596,0.15576857,1.0100396,0.0014555031,42.028137,789.57324,135.88631,0.14440052,122.47364
156507591.5,0.15368843,-1.3269248,0.00097574102,130.51517,784.96588,133.18285,0.18465737,73.4496
157007587,0.1532519,-3.0455096,0.0013560809,140.47829,787.73248,130.20837,0.33981326,178.81642
157507582.5,0.15167491,-5.0265746,0.00068830035,158.3089,790.02753,127.36372,0.21204573,151.07913
158007578,0.15036719,-6.6913862,0.00078100222,-118.06411,790.2912,124.38718,0.30818692,109.29708
158507573.5,0.1505473,-9.6640177,0.00074818719,-44.321796,787.95184,121.35948,0.1341977,36.932892
159007569,0.15245304,-11.411806,0.00037501572,-41.703621,788.4967,118.09511,0.30007267,73.555664
159507564.5,0.15253833,-12.944868,0.0013978741,135.09702,791.65662,115.37959,0.22011097,-4.4782515
160007560,0.15199046,-14.777377,0.00095681642,26.197802,791.84857,112.41057,0.19917955,127.75492
160507555.5,0.15383053,-17.18998,0.0011155565,-108.39656,791.31415,109.28984,0.08610592,119.51784
161007551,0.15065712,-20.409843,0.00032309556,168.93404,791.43817,106.61543,0.43557027,-152.39938
161507546.5,0.14990617,-21.878954,0.00062542199,-64.657944,792.03528,103.44316,0.27171481,116.27186
162007542,0.14944392,-24.031778,0.00040318238,153.77397,794.35114,100.53248,0.089756846,-142.59097
162507537.5,0.14938822,-25.523474,0.0018429415,-14.713969,794.96674,97.631866,0.30551383,-113.07525
163007533,0.15065438,-27.709518,0.0015004737,145.58684,794.44934,94.615883,0.34764925,125.69428
163507528.5,0.14934248,-31.370981,0.00017077735,155.88264,792.9082,91.858261,0.16839333,158.55144
164007524,0.15009935,-31.704369,0.00072529033,41.035751,796.7951,88.586212,0.38192195,137.81978
164507519.5,0.15004009,-33.871262,8.0419915e-005,135.44633,796.48767,85.788742,0.11699435,162.49467
165007515,0.15194149,-35.808212,0.00044482568,-160.89137,798.00098,82.725441,0.16152591,-44.601128
165507510.5,0.14909492,-37.654865,0.0015906906,-163.41119,796.06366,79.79792,0.59176785,73.070358
166007506,0.14802963,-40.363853,0.00097512937,99.703995,797.96924,76.839592,0.11037719,-129.25066
166507501.5,0.14565216,-41.775574,0.0014402315,128.36186,799.26465,74.066406,0.093376875,23.02347
167007497,0.14933096,-44.622753,0.00073889416,161.95258,797.64337,71.033768,0.14451015,-36.962105
167507492.5,0.15141621,-45.993507,0.00026321787,-13.69548,799.5462,68.220459,0.10174243,152.43724
168007488,0.15252009,-49.192101,0.0014037496,-4.3057656,796.00024,65.302429,0.13301206,166.52391
168507483.5,0.14695528,-51.87006,0.0005138322,-31.002819,799.71252,62.459545,0.12241431,-111.32152
169007479,0.1491929,-53.417038,0.00079459121,127.02004,798.71704,59.493446,0.17974226,-44.124043
169507474.5,0.147036,-55.014072,0.001145841,-116.16389,801.8515,56.458321,0.27767411,-118.95039
170007470,0.14693139,-57.118004,0.00078377145,91.721283,800.12738,53.677765,0.20844246,-85.337631
170507465.5,0.14548852,-60.047951,0.00093448791,130.31413,801.64886,50.800922,0.15265216,7.2067599
171007461,0.14459687,-60.186008,0.0016773933,-174.27205,803.16205,47.620518,0.34901842,47.979393
171507456.5,0.14628351,-63.826576,0.00044763926,-130.68774,801.90094,44.820351,0.31816933,99.483437
172007452,0.14564639,-66.652351,0.00055061997,-107.39249,802.14691,42.078991,0.32372573,92.568405
172507447.5,0.14482762,-67.689796,0.00075498084,0.17084414,803.71906,38.989578,0.46303952,45.777508
173007443,0.14630178,-68.394417,0.00046781258,84.001556,801.78589,35.878048,0.26201493,-40.133057
173507438.5,0.14284949,-72.14167,0.00092383428,111.23438,804.83972,33.196819,0.386031,51.806873
174007434,0.145197,-74.375534,0.00065740925,-76.963898,803.84161,30.323797,0.12237646,75.90184
174507429.5,0.14723916,-74.788078,0.00094735745,46.493469,800.7182,27.197536,0.21285455,77.885307
175007425,0.14371219,-79.03994,0.00069269474,-77.819916,805.39905,24.496359,0.073167525,68.240166
175507420.5,0.1445182,-81.378204,0.0010613727,-140.9709,804.42188,21.66597,0.083294176,16.154701
176007416,0.14606245,-83.779465,0.00058319233,-165.05402,804.04749,19.006004,0.11973897,56.803288
176507411.5,0.14718534,-86.055702,0.00037600519,-76.584808,803.70789,15.987258,0.24970733,51.687515
177007407,0.14723711,-86.506195,0.00091614824,-57.624115,802.8996,12.947365,0.050985012,55.755478
177507402.5,0.14434692,-88.409119,0.00051627168,-12.726342,803.75604,10.009008,0.21999085,130.85197
178007398,0.14372608,-91.204987,0.00056926196,63.314003,804.93109,7.1124387,0.18506804,-18.70676
178507393.5,0.14414459,-94.673203,0.00075397937,-55.359673,805.42816,4.353632,0.0087615717,-38.770668
179007389,0.14122798,-95.431526,0.0007489936,-116.83088,806.25037,1.3380604,0.07268472,59.088432
179507384.5,0.1455406,-97.151474,0.0012687331,-35.376122,804.32605,-1.5392156,0.16187601,153.3486
180007380,0.14163052,-101.26565,0.00064641965,96.686363,807.04614,-4.2610283,0.1992594,67.948242
180507375.5,0.14148092,-102.33784,0.0011047275,-106.74136,805.74762,-7.1779757,0.24630111,-123.64634
181007371,0.14268199,-105.24928,0.0013048784,-160.14856,806.74011,-9.9888859,0.24926756,-157.96353
181507366.5,0.14235677,-107.19397,0.0015546252,-96.01667,806.97186,-12.907047,0.29059187,22.118053
182007362,0.14092568,-108.90536,0.0010076445,130.12064,805.38745,-15.875027,0.14739141,161.68359
182507357.5,0.14190142,-111.21754,0.0020920858,-110.78728,804.32916,-18.671467,0.13470683,-24.367323
183007353,0.14103252,-114.58176,0.0002244456,-69.765175,805.47455,-21.438622,0.18656336,32.372387
183507348.5,0.13731822,-116.58952,0.00035357292,-99.500275,806.93176,-24.394829,0.14739992,-35.900211
184007344,0.14092694,-119.81834,0.0016709657,116.60709,807.50018,-27.080677,0.24064189,12.669027
184507339.5,0.13934188,-120.72168,0.0011521841,-55.31358,805.35901,-29.984913,0.1755628,67.704666
185007335,0.13873172,-123.92855,0.00059327116,-62.33305,807.29822,-32.744141,0.072753608,131.20407
185507330.5,0.14045098,-125.80988,0.0011507024,-46.932251,805.83417,-35.589485,0.27832046,138.06586
186007326,0.14406641,-127.02158,0.00058579224,133.59462,804.18665,-38.366386,0.14815637,-81.037224
186507321.5,0.14149107,-129.88177,0.0011955464,20.299461,803.4386,-41.258495,0.13317883,78.093056
187007317,0.14115219,-132.96712,0.0005535119,127.81036,805.03339,-44.173637,0.059409227,10.438905
187507312.5,0.13920359,-135.79031,0.00063961506,-115.85561,805.99506,-46.963852,0.08716917,-106.91718
188007308,0.14175826,-136.8847,0.00028340306,98.432129,805.4599,-49.692303,0.34897423,16.501726
188507303.5,0.14166526,-139.7988,0.00077787356,38.661613,806.39465,-52.404785,0.14199807,120.66203
189007299,0.141587,-141.85292,0.0011889647,48.411007,805.63696,-55.346539,0.20596135,59.873508
189507294.5,0.13980155,-144.17288,0.00098931626,7.4958115,806.24078,-58.281261,0.2734113,11.507122
190007290,0.14248392,-147.71759,0.00080036756,174.47707,807.6557,-60.932564,0.084640339,2.2446599
190507285.5,0.13977097,-149.21387,0.00027226718,156.99182,806.73212,-63.855404,0.29236433,91.327332
191007281,0.13870038,-151.4873,0.0010571725,11.257171,804.57697,-66.493126,0.15471938,-35.081253
191507276.5,0.14242765,-154.59627,0.00090197439,-52.600269,806.98499,-69.391022,0.34445128,-39.414059
192007272,0.1343499,-155.6754,0.00029147731,92.523308,803.60254,-72.314972,0.38785559,-80.814117
192507267.5,0.14018051,-157.37701,0.00091669429,-139.35698,803.64673,-75.112648,0.7477966,47.634949
193007263,0.13769244,-159.58182,0.00050693762,-22.041601,806.47998,-77.793961,0.2262172,-23.784773
193507258.5,0.13616616,-161.75594,0.0010518398,-14.633488,804.17163,-80.667908,0.36840171,80.088585
194007254,0.137325,-165.41072,0.0014262657,-148.79269,803.76788,-83.270157,0.57432282,-43.808823
194507249.5,0.13946769,-167.22884,0.00070998335,167.55745,805.56366,-86.158241,0.51324141,-39.017719
195007245,0.14176984,-169.2382,0.0012981817,158.15337,804.61389,-88.734238,0.24307193,-86.843399
195507240.5,0.1344483,-172.60374,0.00032302988,2.2855341,805.33691,-91.816284,0.44325876,-68.685692
196007236,0.14014138,-175.35599,0.00068763911,60.549114,807.26318,-94.581131,0.48471355,14.167984
196507231.5,0.13650246,-176.22879,0.00052426162,-121.09584,804.34308,-97.312851,0.30838397,19.136982
197007227,0.13934515,179.58147,0.001233434,-100.76508,806.59631,-99.983017,0.30821905,-47.458305
197507222.5,0.13679051,178.12021,0.001082803,-100.20672,807.01563,-102.87901,0.18159297,-73.147728
198007218,0.14039227,175.18889,0.00019471499,-14.64485,807.09094,-105.52804,0.32739455,-121.66313
198507213.5,0.13825651,175.05739,0.00072523346,76.400475,803.43903,-108.26395,0.20066914,-42.040569
199007209,0.14017104,171.63739,0.00025622032,149.36098,806.7417,-111.09624,0.11576103,-66.194153
199507204.5,0.13913812,169.17235,0.00042522125,144.54042,805.60229,-113.83798,0.32946172,-11.4757
200007200,0.13937962,166.86787,0.00047083633,15.733452,805.52747,-116.58979,0.14135636,-11.665445
200507195.5,0.13936506,164.15733,0.00038049524,-89.08181,806.32318,-119.46976,0.27430129,-11.831688
201007191,0.14328316,162.81483,0.00061749201,-159.56062,807.4256,-122.02342,0.12590526,-81.787933
201507186.5,0.13966182,160.96785,0.00044492009,-92.576874,805.79272,-124.82182,0.57345539,-17.846123
202007182,0.13657725,156.89639,0.00081066543,3.9633176,806.36096,-127.73512,0.04361793,-8.4540968
202507177.5,0.13914132,156.01967,0.00088530232,147.73283,806.2345,-130.46722,0.22713304,-73.786057
203007173,0.14054058,152.4689,0.0011113696,137.52512,808.27466,-133.26286,0.28037688,-50.55283
203507168.5,0.13810469,150.88956,0.00091248524,142.65639,807.01837,-135.98334,0.12618035,-160.71785
204007164,0.13756774,148.13702,0.0013023827,-78.78904,807.20941,-138.74203,0.26861361,15.55773
204507159.5,0.13864166,146.19685,0.00035731215,-165.14125,808.2774,-141.51726,0.44667971,-42.300694
205007155,0.13923468,143.62802,0.00060743169,72.731323,807.78485,-144.23024,0.24169581,-69.958031
205507150.5,0.14308794,141.1436,0.00016851646,38.129147,811.09229,-146.88564,0.3036049,-21.655134
206007146,0.14342582,140.782,0.0016898431,106.21543,809.68237,-149.59424,0.36515358,-89.879898
206507141.5,0.14345396,137.38802,0.00015947774,-79.927246,810.51892,-152.41185,0.41042033,-51.469185
207007137,0.142419,134.24161,0.002193874,-175.56067,810.26465,-155.25256,0.45988557,-80.238258
207507132.5,0.14148468,131.46619,0.00095342792,99.019913,811.04321,-157.99153,0.60286278,-66.490143
208007128,0.14554441,128.52559,0.00028820863,78.898796,812.78485,-160.86662,0.34702864,-23.153982
208507123.5,0.14481704,128.27654,0.00017169038,-123.26984,812.74445,-163.44054,0.2606059,-123.15744
209007119,0.13973865,124.20616,0.00062999473,-175.87146,809.38983,-166.27739,0.22536504,-49.850849
209507114.5,0.14389578,122.72468,0.001555205,-179.24608,811.82727,-168.98705,0.49004829,-127.29634
210007110,0.14455608,121.7109,0.00048856786,-164.57698,812.30566,-171.60942,0.043104935,161.03389
210507105.5,0.14080249,118.40739,0.0017841512,-57.642761,810.78619,-174.47551,0.25987387,-97.834724
211007101,0.14508565,117.06857,0.00014396595,164.4104,812.56195,-177.10999,0.36188364,-77.245377
211507096.5,0.143711,114.64429,0.0015310347,44.404072,813.55701,-179.91821,0.1537997,-175.45639
212007092,0.14447789,112.71644,0.0011193632,-156.76515,813.06287,177.48311,0.2852512,30.457962
212507087.5,0.14424051,110.16142,0.001922387,-125.06174,812.9649,174.62431,0.5171963,-85.648453
213007083,0.1408702,108.8583,0.00044115892,-25.869879,812.40277,172.04321,0.17259406,-33.094585
213507078.5,0.14650117,105.78803,0.0010748659,36.076618,812.92493,169.09097,0.30534044,-112.31342
214007074,0.14722149,103.83134,0.0015190771,-39.210354,815.92786,166.45551,0.1831512,-124.53194
214507069.5,0.14233643,102.24834,0.00035810756,-165.04955,812.83508,163.81097,0.19180745,-156.36285
215007065,0.14609292,98.813011,0.0013946183,5.7189679,815.39447,160.87444,0.20234774,-71.946526
215507060.5,0.14691022,97.031036,0.0015479844,-120.22604,814.72778,158.27286,0.52999711,-115.74321
216007056,0.14660668,94.439468,0.00094330061,-108.75314,815.66913,155.50883,0.36513415,176.22688
216507051.5,0.14699575,94.164337,0.0019425739,82.321762,816.58215,152.93431,0.12185996,-9.1870518
217007047,0.14830554,90.965286,0.00014224449,-3.2764492,816.97577,150.11417,0.22629014,-113.00508
217507042.5,0.15049173,88.606667,0.0007608349,161.68983,820.15204,147.31395,0.42467669,-161.37138
218007038,0.15123004,87.642426,0.000394767,-29.765579,820.94562,144.68039,0.3336207,145.98997
218507033.5,0.15400234,84.984413,0.00084210816,24.059259,818.40363,141.75427,0.39910707,179.86243
219007029,0.15273951,84.201965,0.00088411395,106.11482,819.84894,139.25951,0.13622043,-125.48014
219507024.5,0.14945465,80.193665,0.001422641,85.226563,818.81042,136.48164,0.21163274,-144.51669
220007020,0.15240124,78.150734,0.00033083282,114.19003,818.16736,133.73517,0.140935,88.444046
220507015.5,0.1517352,75.807243,0.00085041812,45.505348,818.60767,131.04836,0.29093909,98.78421
221007011,0.15233919,75.317085,0.0015088505,7.105392,819.4339,128.4106,0.20663047,101.2449
221507006.5,0.15524116,73.282928,0.00066002767,91.694054,820.6817,125.59648,0.33504367,-168.11984
222007002,0.15381913,70.702271,0.001824947,57.885178,822.64703,122.83885,0.12280244,-165.32123
222506997.5,0.15531112,69.813377,0.0014821322,55.459839,822.18817,120.23943,0.31772494,-25.227848
223006993,0.15503095,65.704056,0.00021825626,-160.29596,819.67206,117.33923,0.27843231,-152.24318
223506988.5,0.15795673,64.958054,0.00071404513,-91.896515,824.08545,114.55466,0.36413801,-151.06633
224006984,0.15834147,61.617908,0.00049232208,-131.51784,822.30389,111.87302,0.45607445,-136.37822
224506979.5,0.16114601,60.57473,0.00092610565,-68.185349,824.19,109.14362,0.48236084,134.22252
225006975,0.1564704,59.084499,0.00085824187,173.21013,822.93243,106.55082,0.083371215,127.39251
225506970.5,0.15379861,57.930019,0.00098622532,23.512232,825.56506,103.99287,0.23055132,-69.554123
226006966,0.15973511,53.870644,0.00031334575,-97.671471,822.89532,101.00311,0.26581717,-130.95166
226506961.5,0.15962775,53.653736,0.00067190058,-40.901554,829.0127,98.392082,0.23611607,64.797409
227006957,0.1613782,49.439152,0.00022340807,-19.875896,823.70013,95.58593,0.28325042,146.75412
227506952.5,0.15814269,47.616291,0.00023682378,19.546162,823.58575,92.920341,0.098773293,132.43723
