!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:44:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
132507807.5,0.13229656,106.17237,0.00039354889,87.947151,718.60718,-77.512077,0.18377541,178.0507
133007803,0.1354762,102.91605,0.00086201698,44.524517,722.133,-80.642647,0.13001059,-173.90831
133507798.5,0.13345331,101.79566,0.0013399024,-39.38924,722.86267,-83.773849,0.3084735,120.67915
134007794,0.13172738,99.804733,0.0013810201,144.74226,722.3988,-87.142021,0.15048692,-5.5010018
134507789.5,0.13348596,97.052681,0.00063031702,-90.07206,722.25928,-90.347954,0.088090919,9.9059315
135007785,0.13377465,94.838722,0.00080428203,-146.85434,724.45074,-93.693993,0.13614729,45.647297
135507780.5,0.13293406,91.156235,7.5109281e-005,-94.626701,725.10773,-97.028519,0.24893607,57.109188
136007776,0.13653764,89.658012,0.0012076532,-169.45892,728.48016,-100.05289,0.18032835,45.087055
136507771.5,0.1383972,87.216927,0.0018038109,-177.05998,728.21545,-103.11678,0.21762654,-175.62552
137007767,0.13667518,85.439774,0.001530424,-152.55255,729.52979,-106.33037,0.15110414,147.85417
137507762.5,0.14121111,82.625633,0.00082516758,-172.60359,732.24573,-109.69344,0.15727562,143.10007
138007758,0.13541001,82.091324,0.00031989324,172.72417,729.91608,-112.63271,0.17766373,88.660362
138507753.5,0.14056519,79.387154,0.00024628991,85.534538,734.44293,-115.82125,0.090583161,70.152916
139007749,0.14040162,76.617508,0.00093956717,-13.898223,734.49274,-118.9999,0.25508505,142.80568
139507744.5,0.14255431,75.197807,0.00028676816,52.861481,735.78284,-122.24326,0.14585195,17.733881
140007740,0.13834822,72.006172,0.00096911628,35.484474,731.70587,-125.37692,0.17119068,128.86337
140507735.5,0.1410761,70.215538,0.0016616284,-121.58267,735.47772,-128.56062,0.04710513,147.31801
141007731,0.14269429,67.291901,0.00088139909,-105.32521,738.65649,-131.77971,0.071190357,-26.735855
141507726.5,0.14240864,66.164696,0.0014429402,26.273571,738.89587,-134.93359,0.14070456,107.49304
142007722,0.14695074,62.831593,0.0004230956,65.888687,738.98889,-138.11226,0.075483568,-78.405746
142507717.5,0.14147863,62.594093,0.00026580339,-14.328496,737.2746,-140.99434,0.17185156,-168.75777
143007713,0.14766556,58.411663,0.00028252715,116.56516,739.73456,-144.2397,0.095712021,-104.72612
143507708.5,0.14575101,57.424473,0.00081401347,58.023727,741.00677,-147.30908,0.26970071,-146.40518
144007704,0.14396924,55.872746,0.00080998475,-157.12558,739.88263,-150.25507,0.0592773,-118.22555
144507699.5,0.14261949,53.184372,0.00025216548,-153.55196,740.68451,-153.37839,0.22389579,135.56622
145007695,0.14770219,51.145306,0.00049396721,-69.56987,742.88385,-156.64066,0.19637258,124.58038
145507690.5,0.14534892,47.008656,4.5737917e-005,78.9972,741.76105,-159.88841,0.13381824,12.458508
146007686,0.14782947,46.587574,0.00035849557,-110.07278,744.68085,-162.89442,0.089918256,86.733711
146507681.5,0.14895704,43.911003,0.00059089664,-133.77753,745.57062,-166.0537,0.16830865,-156.12137
147007677,0.14662358,42.669807,0.0010115082,62.281601,745.80902,-168.92253,0.13618852,123.82543
147507672.5,0.15122879,40.261253,0.00058024115,-121.04625,747.87817,-172.13788,0.16511266,-127.06171
148007668,0.14805019,38.325607,0.0012557704,125.23779,747.93872,-175.11269,0.11519325,53.852184
148507663.5,0.14950436,35.328087,6.4213062e-005,-161.80247,748.09149,-178.3286,0.24212967,74.727341
149007659,0.15109427,33.749271,0.0011207659,168.03436,749.73627,178.66902,0.3966468,-151.92908
149507654.5,0.14904797,29.372692,0.00090166612,7.8794889,747.1286,175.55997,0.21346739,74.743523
150007650,0.15305549,29.905684,0.00051155721,118.05329,752.34241,172.47839,0.1151626,-46.977638
150507645.5,0.15232766,27.804506,0.002169396,-9.903821,752.16595,169.41669,0.31716439,59.193779
151007641,0.15081345,24.845606,0.0014390168,22.212622,750.68671,166.41483,0.041341022,124.13354
151507636.5,0.15639736,22.26779,0.0022726073,112.44851,753.16418,163.22301,0.19176792,137.5699
152007632,0.15653269,21.092875,0.0010217922,-128.89398,754.74121,160.22394,0.32876489,-178.99306
152507627.5,0.15519258,19.124615,0.0009886577,-144.46198,754.88324,157.27313,0.32397747,-10.899885
153007623,0.1504309,16.21323,0.0012719972,109.36014,752.71478,154.40268,0.12467752,-143.02353
153507618.5,0.15630594,13.55003,0.00072510308,-81.905724,754.5769,151.11383,0.14467388,-103.85287
154007614,0.15662289,12.891417,0.001534883,122.49547,756.84448,148.16881,0.4278006,104.61344
154507609.5,0.15568928,11.038562,0.0013178898,19.725945,757.005,145.1373,0.434046,166.31264
155007605,0.15672348,8.8607187,0.0017414228,-69.391701,758.633,142.05223,0.015923442,16.7953
155507600.5,0.15061404,5.7500634,0.00064869545,-14.853361,755.90594,139.33151,0.040743332,-122.68793
156007596,0.15815209,5.1149893,0.00086334971,141.56062,760.18695,136.10175,0.21899493,162.793
156507591.5,0.15896797,2.7191713,0.001536893,72.010269,758.45557,133.24326,0.37948146,171.99971
157007587,0.15637773,0.47895271,0.00038398051,-39.211033,758.70697,130.3074,0.45680645,142.03297
157507582.5,0.15581335,-1.3809559,0.00071183831,-57.942101,758.16339,127.39571,0.40815809,-129.64526
158007578,0.15828973,-2.6965542,0.0017306845,166.00604,761.37317,124.19215,0.36053878,157.44218
158507573.5,0.15650491,-5.186007,0.00058506115,174.83453,761.3634,121.42319,0.24114686,113.41122
159007569,0.15830036,-7.5320315,0.0019589833,128.58986,761.96588,118.29052,0.11035951,-122.43606
159507564.5,0.15314867,-9.9482708,0.00036052553,167.47224,761.45587,115.57444,0.16244441,27.050812
160007560,0.15377404,-12.845693,0.0029092787,142.11824,761.50116,112.54945,0.16977414,-60.266979
160507555.5,0.15504345,-14.334911,0.0012011682,-148.38603,762.20569,109.48959,0.049705204,59.188953
161007551,0.15481459,-16.763481,0.0019192307,-123.80644,764.6192,106.59119,0.10203148,47.857063
161507546.5,0.15913084,-18.717634,0.001199575,-46.633404,763.9942,103.32968,0.2559227,-131.42734
162007542,0.15882872,-20.447693,0.0013151362,129.15045,764.88141,100.44073,0.26954865,94.619705
162507537.5,0.15539375,-22.286377,0.00050679588,-46.974495,765.39258,97.496407,0.27623078,116.38668
163007533,0.15812701,-24.976404,0.00087156601,-135.07269,766.15521,94.536354,0.037070323,155.59872
163507528.5,0.15631461,-27.696207,0.00071707601,-29.75671,765.22803,91.596695,0.039252464,-23.761541
164007524,0.15595578,-28.287605,0.00067759398,-75.552925,769.20703,88.766304,0.0728871,-82.52285
164507519.5,0.15345126,-32.116982,0.0010904642,-12.24407,764.10974,85.940041,0.21074383,88.316338
165007515,0.15430106,-33.288269,0.0011561696,-170.92896,767.33948,82.724625,0.19213194,27.364756
165507510.5,0.15679157,-34.096832,0.0016227234,-49.634823,769.7417,79.888283,0.19397883,116.62045
166007506,0.1559117,-37.127014,0.0010403068,-134.62283,767.86023,76.871277,0.16233997,64.037643
166507501.5,0.15659311,-38.143932,0.0017648775,82.536293,769.90265,73.834854,0.3149035,103.37117
167007497,0.1537721,-41.296078,0.0013970021,65.608253,770.08441,71.083328,0.21547374,149.58168
167507492.5,0.15702535,-42.828594,0.00046848643,-10.733723,770.24786,68.070145,0.32062253,175.43356
168007488,0.15082586,-45.78817,0.00066842628,-40.58849,771.11621,65.359734,0.10136981,33.674137
168507483.5,0.15330532,-46.77932,0.00024102084,35.230114,772.32434,62.243481,0.093457595,-159.65315
169007479,0.15571892,-50.414429,0.0010576867,-85.768097,770.45349,59.408619,0.23350921,121.2106
169507474.5,0.15592402,-51.231232,0.0014325313,178.65802,769.65271,56.228264,0.46189493,34.366707
170007470,0.15541416,-53.755756,0.0012731048,43.596985,771.36353,53.446793,0.32046908,43.034115
170507465.5,0.15580787,-57.409313,0.0010221591,158.9162,769.19727,50.688396,0.042458229,5.1171756
171007461,0.15505981,-57.352295,0.00082325755,158.32056,772.44714,47.540611,0.36959422,59.73542
171507456.5,0.15467702,-60.474598,0.00065203966,-37.126945,773.21033,44.852383,0.17147286,79.710495
172007452,0.15478253,-62.806259,0.00032013387,117.68434,772.37494,41.825459,0.085678279,-110.42737
172507447.5,0.15339257,-65.180725,0.00090836966,-50.090317,774.25946,39.050564,0.16268012,158.68935
173007443,0.15446346,-65.937202,0.0012186068,68.808853,774.24371,35.993759,0.098415092,-22.483202
173507438.5,0.15423881,-69.52433,0.0014365289,-86.58625,774.75745,33.252781,0.28370091,121.39397
174007434,0.15068375,-71.94812,0.0022080084,-38.080372,775.21777,30.36923,0.18220039,98.226425
174507429.5,0.15243612,-73.568413,0.00055870821,126.97401,775.4386,27.378828,0.23079886,8.9515676
175007425,0.15332964,-76.108131,0.0013456114,-16.00983,774.68054,24.528975,0.23187885,98.714516
175507420.5,0.15358634,-78.284172,0.001022367,-89.328087,774.30804,21.594601,0.22396462,17.197309
176007416,0.15580593,-80.720032,0.0012636865,50.745102,773.47192,18.716734,0.31170282,-96.07341
176507411.5,0.15490419,-82.077438,0.0015427298,18.580473,774.54144,15.774012,0.15044259,-117.98701
177007407,0.15272702,-84.698586,0.00081268774,83.02282,777.82074,12.897234,0.22245061,45.698544
177507402.5,0.15438889,-86.456207,0.0014631907,-149.4754,775.51166,9.9968729,0.12026693,168.67009
178007398,0.15010835,-87.638916,0.00086148339,-15.908153,778.87354,6.9669833,0.27851534,89.515038
178507393.5,0.15258843,-90.420395,0.0010892863,-174.90445,777.11694,4.1604986,0.056872066,-21.878361
179007389,0.15312898,-93.091377,0.00040249748,154.32893,776.66571,1.4225417,0.18798934,-85.296585
179507384.5,0.15155578,-95.537025,0.0011618992,-136.96881,776.9176,-1.4898221,0.2106277,53.834507
180007380,0.15487982,-97.401688,0.00064699096,-25.785841,774.1759,-4.3898563,0.11354898,36.699497
180507375.5,0.15384497,-100.19852,0.00083169248,162.65154,775.51813,-7.2133136,0.17749229,-34.884743
181007371,0.1534978,-99.847923,0.00093341345,-131.77798,776.61719,-10.321644,0.24805042,55.812225
181507366.5,0.1525882,-103.90215,0.0013591505,77.999878,777.04138,-13.041562,0.11914257,133.2372
182007362,0.15155175,-105.93301,0.0015646837,-115.92645,776.71405,-15.902134,0.24768811,5.093142
182507357.5,0.15268961,-108.26659,0.0010732411,153.62231,777.36639,-18.733849,0.011617012,86.22834
183007353,0.15158439,-111.41953,0.0011588123,116.73494,779.90045,-21.486412,0.098310634,140.50249
183507348.5,0.15395658,-112.45383,0.00056087185,124.88375,774.90802,-24.395002,0.12408767,36.672104
184007344,0.1520672,-115.49458,0.00034059305,-103.77199,776.55829,-27.207451,0.36962837,-15.413338
184507339.5,0.15339698,-117.6807,0.00039683428,-95.030525,776.78253,-29.920736,0.23722321,-172.39449
185007335,0.15084897,-120.2301,0.00093847525,-120.57429,778.85614,-32.90675,0.18789001,17.453648
185507330.5,0.15311074,-122.05396,0.001344308,118.62933,776.19684,-35.728912,0.24847142,13.694625
186007326,0.15275753,-124.62714,0.0014517854,116.38596,778.16095,-38.561623,0.20506333,-49.507526
186507321.5,0.15241137,-127.47041,0.00059141067,-109.53439,778.12915,-41.298916,0.29478842,-7.6869488
187007317,0.1516756,-128.25711,0.00069970416,-55.840733,775.51678,-44.321625,0.18896253,48.86113
187507312.5,0.15181823,-132.21994,0.00051526458,-171.86893,780.75824,-46.981907,0.11867943,17.080984
188007308,0.15629558,-133.9957,0.00089112419,130.47046,777.87836,-49.615326,0.13123715,128.55911
188507303.5,0.15289423,-135.39436,0.0011016455,7.5857644,776.91846,-52.657528,0.15320157,52.916943
189007299,0.15061393,-137.64885,0.0018091721,48.346733,773.87061,-55.572983,0.051255513,-78.677536
189507294.5,0.15255851,-140.75905,0.00020207242,151.06757,776.08081,-58.318737,0.16993444,-33.073883
190007290,0.15630426,-141.81935,0.0013701331,-73.193054,775.86072,-60.95047,0.11032741,43.406357
190507285.5,0.15332367,-146.27312,0.00085520581,-127.77635,778.94104,-63.765369,0.54057908,26.171755
191007281,0.15230259,-149.25751,0.00048556933,-179.23398,781.45313,-66.798325,0.23591411,57.842094
191507276.5,0.14910039,-149.94017,0.00082134479,33.304951,777.87964,-69.699005,0.20465209,-1.9510809
192007272,0.1559317,-151.2646,0.0012307983,-100.4027,775.99463,-72.09655,0.17291519,109.9523
192507267.5,0.14977814,-154.07361,0.00081873056,-177.18311,777.76447,-75.303986,0.14085603,5.7102132
193007263,0.14972819,-156.10794,0.0011917353,144.20634,778.72089,-78.015114,0.14777394,-42.498188
193507258.5,0.14784534,-159.07632,0.0019160134,72.630325,779.24237,-80.968445,0.16640697,-32.723167
194007254,0.15283437,-160.97623,0.0010150239,-89.657951,779.43481,-83.40094,0.30799904,-2.4734385
194507249.5,0.15292194,-163.61,0.0011662747,-46.53389,778.4519,-86.28022,0.41150758,-17.545193
195007245,0.15176116,-165.82072,0.0013979875,85.46331,778.14679,-89.148636,0.36265329,-50.965488
195507240.5,0.15084523,-167.214,0.0010136853,-116.82304,778.29761,-91.84771,0.4350023,-55.052292
196007236,0.15032965,-169.33104,0.00083934097,72.4496,777.89502,-94.646439,0.031432629,176.36234
196507231.5,0.15093569,-173.17482,0.00013489637,73.828171,781.15131,-97.436394,0.13013634,-28.973612
197007227,0.15430103,-174.01854,0.00046278781,83.591766,777.73767,-100.05012,0.18627149,86.196785
197507222.5,0.15166849,-177.4868,0.00082018657,169.24954,776.90118,-103.11423,0.3623473,-7.5030832
198007218,0.15171556,-178.61934,0.00036575971,-119.39679,778.82623,-105.66058,0.21761955,172.49461
198507213.5,0.15158446,177.65634,0.0016702337,161.31633,779.33209,-108.66708,0.21058497,-43.297237
199007209,0.15071164,176.96593,0.0014630476,-99.691177,777.06464,-111.30796,0.32441476,-44.871063
199507204.5,0.15463641,174.20483,0.0013442264,33.540272,778.7699,-114.06228,0.18946549,-9.2655716
200007200,0.15247583,172.07693,0.0016306291,-153.94276,780.32843,-116.89746,0.30296925,-81.295227
200507195.5,0.15293293,169.22314,0.0011238585,-24.99157,780.08514,-119.79835,0.2199482,-26.013121
201007191,0.15408947,167.56982,0.001024838,105.15044,779.72778,-122.44121,0.36929837,-88.888802
201507186.5,0.15432328,164.25093,0.0008935082,-28.378893,781.21954,-125.13132,0.32885307,30.15258
202007182,0.1526747,161.59821,0.0012179741,-161.82811,781.01147,-128.05247,0.13468148,-13.746816
202507177.5,0.15450951,161.21167,0.0010724346,-61.067535,780.3927,-130.58179,0.24595869,18.889208
203007173,0.1536891,158.42694,0.00030476644,57.322472,780.20471,-133.46585,0.38945487,-52.228508
203507168.5,0.15284966,155.10666,0.0010876536,-82.276802,782.37738,-136.30757,0.24827319,-130.8541
204007164,0.15215427,154.60135,0.00084777526,-47.340221,780.50372,-138.9603,0.26920304,23.997288
204507159.5,0.15625344,150.10657,0.0017783755,-8.9074574,783.92822,-141.83983,0.20956515,-87.624123
205007155,0.15671051,148.02182,0.0018815408,-29.554874,783.53778,-144.73708,0.21557479,39.560192
205507150.5,0.15773644,144.76892,0.0019625823,8.5002508,785.41364,-147.37784,0.39381781,-7.8886242
206007146,0.15426195,142.34868,0.0005131847,177.33923,784.73004,-150.25696,0.2704629,-117.80899
206507141.5,0.15551746,141.88763,0.001526132,92.515907,783.70953,-152.7959,0.41932431,-130.66
207007137,0.15722333,139.5468,0.0011310754,-82.869598,783.97473,-155.62669,0.46910009,-29.887272
207507132.5,0.15469016,138.04269,0.0006355152,-27.975351,784.17651,-158.24619,0.2449697,-81.664345
208007128,0.15388872,135.99348,0.00049478665,65.291306,783.43152,-161.03716,0.39598966,-119.8833
208507123.5,0.15187328,132.1994,0.0011869119,112.60371,783.70703,-163.93469,0.059474517,-25.687254
209007119,0.1545762,130.63925,0.00051750802,69.650787,783.47504,-166.62772,0.41966486,-136.43617
209507114.5,0.15628974,128.11742,0.0012288038,-49.216049,784.41089,-169.38437,0.2406593,-129.01122
210007110,0.15618238,125.9306,0.0010165301,-95.940475,786.18213,-172.16626,0.2399701,-47.626217
210507105.5,0.15894417,124.77212,0.00018305233,139.58041,787.93066,-174.82291,0.18540721,-76.226471
211007101,0.15587938,120.21156,0.0012910392,138.55287,785.45831,-177.72884,0.17430632,136.13551
211507096.5,0.15791996,120.73144,0.00025808444,89.928543,786.85138,179.75186,0.086616792,47.179184
212007092,0.15800105,116.99676,0.00050620083,174.69051,785.62714,176.81357,0.38853419,-89.943283
212507087.5,0.16002545,115.28819,0.0010893095,136.17236,786.95496,174.19208,0.44740409,-113.73138
213007083,0.16124788,113.91982,0.0016823869,91.944115,788.79584,171.39528,0.10854985,151.57587
213507078.5,0.15815853,109.52239,8.3549094e-005,33.405846,788.22705,168.45316,0.13309859,-176.83768
214007074,0.15854998,108.24249,0.00066562492,78.931892,787.82477,165.94104,0.15463734,171.6795
214507069.5,0.16041434,106.73403,0.00074986654,-79.518173,788.71936,163.17241,0.24910928,-109.25018
215007065,0.15655623,104.10227,0.0014522894,-27.030636,786.38354,160.37625,0.37012896,-59.206909
215507060.5,0.15675658,102.8767,0.00087208609,147.82896,787.16351,157.85591,0.16779982,-123.00072
216007056,0.16293918,100.05299,0.0009289782,83.582703,789.67932,154.87529,0.29861277,-148.64355
216507051.5,0.15888779,97.655144,0.0018548141,-149.74525,788.27527,152.18239,0.41290173,-159.81638
217007047,0.16248092,96.38797,0.00051463139,-80.874611,790.77026,149.56854,0.13227402,-115.56824
217507042.5,0.1597493,93.18248,0.00076069683,39.282257,789.10449,146.616,0.052581813,118.26263
218007038,0.16073012,90.642967,0.0015730972,-159.53741,788.5813,143.92755,0.19993271,-112.57126
218507033.5,0.15795384,89.971413,0.0011410071,-144.08475,789.11554,141.36519,0.079478383,-33.445248
219007029,0.16123341,87.973465,0.00061327999,-8.5544748,791.05164,138.63075,0.18264626,-67.50367
219507024.5,0.16415718,85.507149,0.00038429146,144.54732,790.62659,135.84293,0.42909622,150.4308
220007020,0.16471036,84.239906,0.00064394594,-148.56573,792.23346,133.22371,0.3340174,-164.24962
220507015.5,0.16258237,82.569115,0.00081812678,48.51125,792.56317,130.48418,0.28748938,-117.46568
221007011,0.16349277,81.637154,0.0026332357,-161.67159,792.99945,127.98009,0.48706767,-142.1299
221507006.5,0.16088797,78.066246,0.00026171631,-64.861031,792.37195,125.00933,0.16183446,-125.24297
222007002,0.16499612,76.567459,0.0011903773,13.152683,792.03656,122.3793,0.14790104,-144.55052
222506997.5,0.16304733,74.971992,0.00078276359,87.82489,794.8656,119.65583,0.34353247,-171.79446
223006993,0.1653877,71.05806,0.00060396275,91.811195,793.25897,116.74047,0.31479558,-141.29016
223506988.5,0.1660053,69.581711,0.00057088491,-96.306831,794.00037,114.18926,0.31484005,-157.58533
224006984,0.16903029,66.155785,0.00092228747,159.09593,792.90753,111.17693,0.16121496,-138.19641
224506979.5,0.16641529,66.606483,0.00041497135,54.830849,795.17822,108.81798,0.24358563,-118.20923
225006975,0.16758673,63.711884,0.00097806391,-145.55963,794.35785,105.8714,0.26101774,151.23914
225506970.5,0.16827026,63.130913,0.0003643918,120.76749,796.7605,103.38412,0.12683329,134.13028
226006966,0.17026299,59.408829,0.0014790059,-98.240669,796.45306,100.39061,0.17796308,-136.76169
226506961.5,0.16610973,58.276638,0.00051666424,-150.59009,796.28473,97.955833,0.21194707,169.33054
227006957,0.16928482,56.912685,0.00096116471,-106.15905,799.33264,95.152763,0.24442407,-121.86523
227506952.5,0.1703313,54.2962,0.00057564705,-1.045079,799.44543,92.294708,0.49879381,-145.67464
