!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:04:09
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
747502272.5,0.38259363,-137.43248,0.0016327481,100.99088,62.230995,83.009155,0.34313077,-121.84778
748002268,0.38518676,-139.70334,0.00012507937,-146.63799,61.045452,80.194,0.3638719,-123.17702
748502263.5,0.38915303,-141.91417,0.00099727546,-31.757849,59.638298,77.195862,0.35168481,-131.84515
749002259,0.38583618,-144.23401,0.00065282366,-31.865913,58.407684,74.033081,0.34219852,-137.07603
749502254.5,0.38838068,-146.7758,0.0015845414,47.164417,57.272243,70.782013,0.37492833,-134.52357
750002250,0.39525184,-149.62537,0.0012068581,-125.026,56.000668,68.104599,0.34593484,-137.85776
750502245.5,0.39356706,-151.79599,0.00074500259,-135.49635,55.13028,64.750381,0.3581115,-144.37794
751002241,0.39601406,-154.06326,0.00039946617,165.67328,53.767521,61.678692,0.35343644,-141.96021
751502236.5,0.3972998,-156.18715,0.0018060014,87.261589,52.545498,58.702442,0.38078928,-140.8288
752002232,0.39606041,-158.96127,0.0011737715,-89.906815,51.619431,55.237267,0.37593845,-145.58118
752502227.5,0.39773005,-161.14723,0.0008081058,157.14128,50.277317,52.265408,0.37084717,-146.95497
753002223,0.39839792,-163.63248,0.0015607581,-20.698557,49.332096,49.102242,0.36420208,-149.38025
753502218.5,0.4008849,-166.04584,0.0019223139,-5.6670671,48.408871,46.275024,0.37473133,-153.8958
754002214,0.39877182,-168.3253,0.00036961338,-119.3679,47.171272,42.976471,0.39525712,-157.58859
754502209.5,0.40495083,-171.0511,0.0014305938,178.61337,46.207874,40.126049,0.36031833,-155.10593
755002205,0.4044517,-173.33955,0.00060516165,-25.092148,45.235237,36.578808,0.36019263,-156.11732
755502200.5,0.40610713,-176.32605,0.0012354107,-3.6162488,44.440201,33.574574,0.36241311,-163.33397
756002196,0.40567017,-178.23817,0.00044031898,46.107185,43.377476,30.626554,0.36926147,-162.71175
756502191.5,0.41097081,179.27209,0.00029695069,129.74471,42.611782,27.692717,0.34277508,-167.92703
757002187,0.41404733,176.54092,0.00035083917,100.29843,41.416084,24.444868,0.35891473,-170.63417
757502182.5,0.41106978,174.80482,0.0018930193,-28.90505,40.478901,21.224302,0.38628402,-175.13263
758002178,0.41463834,171.93857,0.0010770549,121.26851,39.654659,18.10714,0.38182729,-174.33076
758502173.5,0.41373503,169.84435,0.00093738874,-137.5954,38.553532,14.908473,0.35126832,-176.72542
759002169,0.4160645,167.12964,0.00030708333,4.3421359,37.663696,11.982577,0.38105068,-175.55867
759502164.5,0.41997215,164.98164,0.0014610118,156.61514,37.005142,9.0418577,0.40466991,176.26233
760002160,0.42023605,161.91371,0.00096713466,-35.345512,36.089268,5.8405776,0.37218574,179.72639
760502155.5,0.41740072,159.65884,0.00110716,162.83072,35.357098,2.4767153,0.38993928,175.57091
761002151,0.42033848,157.16304,0.001868385,16.272654,34.389095,-0.23074692,0.38686803,173.05855
761502146.5,0.42471823,154.91177,0.0022558107,29.648069,33.597916,-3.9090536,0.36993057,167.22884
762002142,0.42806125,152.93729,0.00022151503,-162.40758,33.038013,-6.7170076,0.37697899,167.45082
762502137.5,0.42398959,150.01172,0.0020866597,74.687195,32.008793,-9.8648033,0.39157683,167.74846
763002133,0.42958587,147.6138,0.00040381812,27.250629,31.472178,-13.022971,0.37249556,164.64017
763502128.5,0.42748028,145.13113,0.0010636897,33.578465,30.478756,-15.817298,0.35820356,164.18773
764002124,0.42697623,142.63229,0.00085888454,-149.17955,29.679951,-19.126316,0.36536694,156.56113
764502119.5,0.43415567,140.31862,0.0003864225,-140.57648,29.224365,-22.550365,0.39344808,159.33575
765002115,0.43380183,138.2691,0.00060489652,-7.5374026,28.410936,-25.014374,0.38031924,149.63614
765502110.5,0.43303433,135.12363,0.0011287539,-157.513,27.63319,-28.690186,0.38306528,151.19084
766002106,0.43658888,133.16119,0.00070033415,179.07648,26.949053,-31.562065,0.39427096,147.65907
766502101.5,0.43787715,130.20801,0.0023579968,7.0649219,26.219872,-34.811562,0.36327165,147.10443
767002097,0.43636414,128.18352,0.0010088453,11.006621,25.544939,-37.746082,0.38060954,145.01904
767502092.5,0.43981346,126.64605,0.00077789958,-97.205727,25.018484,-40.79731,0.40823722,142.83366
768002088,0.44017491,123.87559,0.00054114702,-177.18039,24.21471,-43.791145,0.36906064,134.60852
768502083.5,0.44097748,121.50063,0.0021448485,-145.68568,23.804562,-47.029194,0.3716664,132.44231
769002079,0.44513705,119.87663,0.00070919865,177.11699,23.061811,-49.488419,0.40984064,133.8212
769502074.5,0.44635367,115.95495,0.0014558362,155.92249,22.709341,-52.905945,0.41806838,128.27362
770002070,0.44664773,114.65844,0.00027187183,-168.66031,21.957193,-56.621929,0.37859643,126.80494
770502065.5,0.45150945,111.35244,0.00053279084,54.748634,21.523743,-59.652737,0.40665439,123.75113
771002061,0.45055422,109.00393,0.0006199326,137.57701,20.872807,-62.259567,0.38696635,126.84608
771502056.5,0.45115298,107.35979,0.0013343212,-95.749725,20.127983,-65.639679,0.39955688,119.17858
772002052,0.45109805,104.2765,0.00024387459,92.579208,19.567574,-68.544144,0.40586096,118.54588
772502047.5,0.45221579,102.21343,0.00090262404,100.39005,19.142525,-71.598473,0.43033573,118.53735
773002043,0.45451614,100.13235,0.0015894247,29.805485,18.327391,-74.967491,0.41194144,113.46576
773502038.5,0.46075633,97.481651,0.00060449715,-32.227283,17.978901,-77.94355,0.41132891,111.01573
774002034,0.45890734,95.129951,0.00071697019,10.736008,17.564926,-80.70285,0.41760871,110.40589
774502029.5,0.46286234,93.453537,0.00078463228,43.922062,16.911606,-83.552353,0.41176441,106.74423
775002025,0.46694329,90.895645,0.00018515381,-98.179985,16.432074,-86.427711,0.39150372,107.06514
775502020.5,0.46498901,88.00248,0.0018823264,-154.72482,16.030407,-89.674301,0.42508101,99.173477
776002016,0.46537447,86.185028,0.0021042428,-47.946049,15.63454,-92.737442,0.40365118,98.962608
776502011.5,0.46609434,83.723724,0.00084472884,-91.000664,15.132222,-95.760902,0.41379467,97.656868
777002007,0.46704227,81.436478,0.00068122224,141.69554,14.487787,-98.564362,0.41069824,92.127197
777502002.5,0.46972933,79.017738,0.00085362536,74.885307,14.500904,-102.39668,0.39352924,94.627312
778001998,0.46941054,76.082352,0.00042131796,-106.72566,13.7655,-105.10591,0.4224295,90.539101
778501993.5,0.47346845,74.62809,0.00099486706,22.367493,13.375698,-108.00849,0.43768129,86.413773
779001989,0.47000542,72.215569,0.00039139253,-3.9464066,12.772741,-111.30331,0.41681606,85.409958
779501984.5,0.47436035,69.325081,0.00097969535,-133.49644,12.496717,-114.46641,0.45532188,82.448715
780001980,0.48022169,67.92379,0.00065713597,-90.883919,12.194341,-116.28332,0.44026139,80.092827
780501975.5,0.47723255,65.23877,0.0011677691,-4.5513,11.611713,-119.7587,0.43568206,79.99128
781001971,0.48182747,63.443573,0.00069647928,39.275925,11.435339,-122.7,0.45052314,76.186241
781501966.5,0.48458326,60.421478,0.0005293595,87.254044,10.995953,-125.55623,0.43626174,71.013931
782001962,0.48457688,58.118488,0.0005775023,-118.67928,10.651687,-128.75266,0.45799324,71.058807
782501957.5,0.4882808,56.448803,0.00088421756,-87.746964,10.251696,-131.20306,0.43251356,68.720497
783001953,0.48619467,54.252502,0.00053538184,22.817846,9.9530487,-133.8224,0.45232394,64.24678
783501948.5,0.48783493,52.088974,0.00017251672,160.75787,9.6274061,-137.34409,0.4469811,60.781738
784001944,0.48928037,49.118538,0.0014945907,-64.168129,9.2359457,-139.76816,0.47425246,59.562447
784501939.5,0.49347976,47.300331,0.00068474392,98.816185,8.963768,-143.44574,0.44278294,59.521896
785001935,0.49145725,44.574718,0.00051034027,45.61364,8.5982351,-145.59001,0.45546263,54.178074
785501930.5,0.49645334,42.639961,0.00017273975,-54.386284,8.3794785,-149.70166,0.43065533,52.588146
786001926,0.49538517,40.764771,0.00075802126,154.53455,8.038084,-151.49617,0.47184983,49.879841
786501921.5,0.49715391,38.908226,0.00054305949,71.793159,7.6695409,-153.49127,0.44193578,49.570839
787001917,0.49554721,36.369957,0.0014280921,-160.7702,7.6094017,-157.16568,0.48023826,43.888733
787501912.5,0.50184554,33.608555,0.0012103206,50.956242,7.2878385,-160.12288,0.46535861,44.142197
788001908,0.49976149,31.874441,0.0018444192,114.01475,6.8862038,-162.34784,0.45300198,42.408775
788501903.5,0.49993178,29.371292,0.0011200461,121.95691,6.7407722,-165.25891,0.46292821,38.049049
789001899,0.50481844,27.319227,9.4191833e-005,-179.84059,6.412818,-168.23636,0.50629288,38.985794
789501894.5,0.50291485,25.210756,0.0014626874,-167.39911,6.1973619,-171.5323,0.47197494,33.55159
790001890,0.50527716,23.23307,0.00058888446,19.675299,6.0166416,-173.75403,0.4516578,31.651415
790501885.5,0.50650913,20.525009,0.00096563675,-44.599285,5.9255614,-176.52219,0.49518675,30.486937
791001881,0.50538498,18.965647,0.00097221893,-92.486298,5.5979152,-178.84775,0.50051796,22.442394
791501876.5,0.50750363,16.736115,0.00037377758,89.215538,5.3455091,179.22565,0.46673459,26.422869
792001872,0.50667948,13.656446,0.0019854407,-122.29234,5.1826143,177.48314,0.46945167,23.570677
792501867.5,0.5130223,12.249669,0.0021461777,-66.526825,4.8578105,173.43828,0.45719913,18.587641
793001863,0.51002425,9.4747972,0.0011265378,-43.809891,4.8167934,169.92741,0.4921962,20.112417
793501858.5,0.5146817,7.7694206,0.00042615944,-17.806782,4.4707613,169.39711,0.49025151,13.824816
794001854,0.51315081,6.12252,0.0013545507,-19.229528,4.4417772,165.83963,0.49472114,13.069213
794501849.5,0.51197642,3.5214596,0.00061056041,-103.8069,4.0775819,163.43408,0.50056136,13.375228
795001845,0.5144527,1.2856441,0.00059237436,17.008991,4.021143,162.45184,0.51207113,9.1025095
795501840.5,0.5165813,-1.20249,0.0018193927,138.06445,3.8557537,161.94748,0.49153966,5.0803618
796001836,0.52016437,-2.7415893,0.00079082011,86.486031,3.7632418,156.63742,0.47202271,6.9834089
796501831.5,0.51604021,-5.2828879,0.00064548384,179.3636,3.5891953,154.64871,0.49342915,2.9023399
797001827,0.51897931,-7.7974029,8.8292967e-005,-121.31165,3.3942521,152.11536,0.46454826,-1.7831142
797501822.5,0.51987112,-9.4444275,0.00068725069,-151.52327,3.3522534,149.58797,0.50252748,-4.9250603
798001818,0.52340037,-11.215442,0.0018592214,105.62586,3.1906137,147.08945,0.5021385,-8.1290951
798501813.5,0.51998329,-13.782161,0.0015012677,-84.249557,2.9466608,146.92897,0.48190713,-6.7798524
799001809,0.52082616,-15.814453,0.0013857259,142.54143,2.9224532,143.67883,0.51606232,-12.280143
799501804.5,0.52303034,-18.139532,0.0018222161,-138.37515,2.6988933,143.45183,0.48816115,-11.391464
800001800,0.52544355,-20.004747,0.0012519608,-161.06828,2.4411154,139.94238,0.47437403,-16.930441
800501795.5,0.52342862,-22.254675,0.0012236213,53.223465,2.7092962,138.04678,0.49037772,-17.104565
801001791,0.52514315,-24.447496,0.00076584867,66.778564,2.4484918,129.4921,0.48982355,-21.507879
801501786.5,0.52649122,-26.352909,0.00079581153,84.986916,2.3448708,132.22017,0.50199378,-24.138897
802001782,0.52690119,-28.774494,0.0010505959,-129.50252,2.0582347,130.62199,0.51850915,-24.988884
802501777.5,0.52761143,-30.419815,0.0011215005,54.063343,2.1005509,128.35138,0.51234448,-27.781342
803001773,0.52607232,-32.642742,0.001999527,168.57678,2.0112612,124.2317,0.49998048,-27.203562
803501768.5,0.52542746,-34.729771,0.002267143,-127.23465,1.7380365,125.24637,0.51166838,-30.784885
804001764,0.52776635,-37.198143,0.00036484184,62.895721,1.8161629,123.4756,0.4980171,-34.115356
804501759.5,0.5277698,-38.966045,0.0011281718,6.2454948,1.7369477,122.72667,0.50235462,-38.580311
805001755,0.52740896,-41.327301,0.00093247468,-156.42892,1.6508325,122.11083,0.49486345,-37.239651
805501750.5,0.52675861,-43.336262,0.0011673212,71.578217,1.6188438,115.3928,0.51650739,-41.467121
806001746,0.5265047,-45.406963,0.0026382329,97.84285,1.555486,121.80325,0.4790304,-42.603123
806501741.5,0.52930492,-47.734829,0.0019778158,-136.63246,1.5133687,119.39161,0.504529,-44.968586
807001737,0.52597922,-49.53809,0.00095585996,-16.100489,1.3898476,114.69983,0.50692654,-49.513588
807501732.5,0.52638417,-51.75948,0.00063093356,-38.378094,1.3580523,120.79389,0.5171814,-47.927029
808001728,0.52665287,-54.403599,8.543842e-005,76.630493,1.3609934,114.10155,0.50663257,-51.995171
808501723.5,0.52869987,-56.044914,0.00044883761,135.29851,1.3248583,113.86973,0.50396073,-54.829636
809001719,0.52793664,-58.443157,0.00027948615,24.768482,1.2205566,110.81385,0.52068788,-59.362328
809501714.5,0.52869076,-60.511051,0.0011712658,165.68918,1.1910596,110.65643,0.50560743,-59.208321
810001710,0.5270648,-62.778961,0.0012473497,-61.177841,1.2159088,104.44412,0.49891073,-61.623981
810501705.5,0.52781248,-64.72039,0.0025033709,-77.499489,1.0404949,110.21483,0.51526845,-63.771408
811001701,0.52940601,-66.763557,0.0014362871,70.524551,1.0365484,106.31197,0.50352377,-66.850243
811501696.5,0.52833855,-69.084061,0.0014901698,-87.689606,0.91999429,106.89297,0.5192762,-69.796211
812001692,0.52767551,-71.242264,0.00021340651,96.155899,0.93184268,110.01754,0.48487356,-69.031738
812501687.5,0.52588868,-73.248474,0.00086446782,-156.55252,0.92649961,108.03075,0.50239992,-73.657173
813001683,0.52930707,-75.75528,0.0016581726,-6.1237955,0.83536077,96.849983,0.49993494,-74.65477
813501678.5,0.52794278,-77.684334,0.0016182708,-17.740475,0.93725377,105.82489,0.49713957,-79.05027
814001674,0.52721584,-79.777138,0.00071128964,136.30142,0.93417466,109.63646,0.50370979,-81.368027
814501669.5,0.52641362,-82.185425,0.00019718244,-41.18269,0.85489661,104.03259,0.50314218,-85.173042
815001665,0.52500987,-83.849808,0.00093577307,41.173615,0.79219246,93.438652,0.49690291,-85.143555
815501660.5,0.52864993,-86.0158,0.0015242542,-29.616476,0.73696876,103.58819,0.50813276,-86.747185
816001656,0.52620518,-88.289536,0.00057827082,-9.3182087,0.78636897,98.11879,0.49717057,-88.705208
816501651.5,0.52799624,-90.442917,0.00015667059,-71.592293,0.72716278,100.34908,0.49883088,-92.29863
817001647,0.52380103,-92.82106,0.00031075199,125.03567,0.69172096,95.223373,0.50166082,-93.669556
817501642.5,0.52617496,-94.742973,0.00024129948,-4.9948606,0.70616317,102.61293,0.50588238,-98.765366
818001638,0.52484655,-97.013977,0.0020947671,-173.41879,0.77926207,105.2894,0.4808805,-98.150597
818501633.5,0.52435035,-98.892021,0.0014178207,161.56372,0.66658437,86.921219,0.47643012,-103.39214
819001629,0.52408451,-101.29763,0.0006839034,107.21848,0.73945981,96.881325,0.46631682,-104.24036
819501624.5,0.52274305,-103.38321,0.0013273444,108.30654,0.71332216,95.573265,0.49180275,-108.522
820001620,0.52235925,-105.67991,0.0005800919,-6.6315303,0.79440117,97.456154,0.48628512,-109.98734
820501615.5,0.52346575,-107.95612,0.00048062467,-29.245054,0.67704844,93.90551,0.4989703,-113.0324
821001611,0.52387965,-110.17006,0.00031672604,68.513344,0.67772114,96.357574,0.48889759,-116.69469
821501606.5,0.52304071,-111.89664,0.0012596259,-56.718758,0.64184159,95.671059,0.48833042,-117.71497
822001602,0.5209108,-114.38436,0.00097244506,17.33774,0.70059156,97.25177,0.48249069,-117.11344
822501597.5,0.52038848,-116.52261,0.0016368221,-147.73845,0.6334281,90.640648,0.48572394,-119.98764
823001593,0.51941872,-118.74397,0.00065702235,-65.970634,0.62294364,88.050316,0.48254612,-124.12111
823501588.5,0.5181759,-121.3851,0.00050828402,59.056618,0.70420241,91.940605,0.48939294,-126.12316
824001584,0.51641035,-123.27312,0.00018374904,-143.08604,0.62023395,89.309906,0.47247261,-128.30406
824501579.5,0.51799685,-125.28156,0.00031430266,110.00116,0.65847123,94.443756,0.45307529,-128.07437
825001575,0.51985782,-127.71476,0.0011235217,39.214298,0.56881398,79.891396,0.4823246,-131.28189
825501570.5,0.5162915,-129.95265,0.0017311114,57.880077,0.70189732,86.112434,0.46212241,-135.45363
826001566,0.51639754,-131.729,0.0013010573,-177.39012,0.64927036,95.675468,0.4713091,-137.73289
826501561.5,0.51440847,-134.24414,0.00043561851,-142.37167,0.70822781,84.168732,0.45776698,-141.87065
827001557,0.51597536,-136.59132,0.0007898889,-3.7407875,0.62119776,85.250648,0.48863533,-141.60329
827501552.5,0.51575053,-138.93912,0.0011260804,-145.68921,0.62806559,76.853546,0.47500041,-146.59488
828001548,0.51564622,-140.90184,0.00034533784,94.108406,0.59819186,82.484695,0.46600765,-146.29376
828501543.5,0.51124549,-143.3091,0.00019081666,78.24128,0.66906118,73.030128,0.42789286,-152.23965
829001539,0.51488149,-145.17603,0.0020057075,119.25524,0.62367797,75.605934,0.43668085,-152.75459
829501534.5,0.51128203,-147.8949,0.0019706907,-112.125,0.54690474,62.951138,0.44639951,-155.47461
830001530,0.51592547,-149.87695,0.00039477157,-50.453228,0.57867485,74.130653,0.48948136,-157.97092
830501525.5,0.51245505,-152.52058,0.00114563,-161.9805,0.55430567,65.389725,0.43037641,-158.33191
831001521,0.50893402,-154.89682,0.00153732,132.65904,0.66203529,60.73196,0.46106973,-164.06567
831501516.5,0.50811213,-157.11896,0.0010169991,110.74519,0.56309789,64.50383,0.44997883,-162.93468
832001512,0.50939685,-158.95952,0.00099099043,53.778706,0.65102667,59.07814,0.42839366,-164.98248
832501507.5,0.51008087,-161.25746,0.00094223575,89.983871,0.5584532,67.817253,0.44416469,-167.11993
833001503,0.50703228,-163.83302,0.0012926691,-113.91954,0.51328176,67.539886,0.47804052,-172.28262
833501498.5,0.50642025,-165.7242,0.00075814169,7.0399318,0.63194829,55.654507,0.43960598,-173.14719
834001494,0.50808841,-168.75021,0.0010605355,175.71361,0.63099241,52.141312,0.44618803,-175.47871
834501489.5,0.50844306,-170.40147,0.0005235346,-45.429352,0.57676947,43.231861,0.46034545,177.40381
835001485,0.50827479,-173.06885,0.0021011743,-59.098518,0.64585143,53.699673,0.46177325,176.65161
835501480.5,0.50424862,-174.73337,0.00086714391,-47.849449,0.49408829,37.977341,0.42981324,175.52452
836001476,0.50670069,-177.50075,0.0014120404,31.653687,0.61839449,45.236389,0.44268563,172.02933
836501471.5,0.50289923,-179.53177,0.0016431122,55.071468,0.5449034,39.316742,0.45028183,171.88757
837001467,0.50130755,177.63054,0.00051618769,88.664459,0.4555214,32.973297,0.43967342,166.0824
837501462.5,0.50260353,176.29701,0.00037826257,42.69883,0.49941891,36.364094,0.43552089,164.10835
838001458,0.50524455,173.52473,0.00064588047,29.928905,0.64207768,33.431206,0.44576845,162.63356
838501453.5,0.49940458,171.21352,0.00098882196,157.82047,0.58575797,37.308224,0.44361937,159.05663
839001449,0.50478649,168.63412,0.00077308679,159.54388,0.47768348,21.70278,0.46446705,157.89647
839501444.5,0.50224203,166.85844,0.00073784968,-22.890713,0.54876566,24.464405,0.45648411,155.491
840001440,0.50010771,164.54185,0.00065392005,72.779037,0.53406423,32.752113,0.43129891,152.31216
840501435.5,0.49917707,161.74811,0.00029422124,65.13559,0.53121662,26.473663,0.43671083,149.25478
841001431,0.50078237,159.63922,0.0013321732,-167.17792,0.50701147,16.536541,0.4466427,147.65016
841501426.5,0.50191873,157.29915,0.0013568281,-104.037,0.45349842,20.804785,0.4166038,146.33679
842001422,0.49880368,154.88216,0.0010983674,-15.481942,0.52623993,15.419448,0.44394109,141.59569
842501417.5,0.5006994,152.65588,0.00088360044,155.76601,0.40445018,16.694984,0.42037269,142.57352
843001413,0.49402913,150.7901,0.00073436333,138.78378,0.47602534,10.252603,0.42338514,135.55452
843501408.5,0.50211304,148.36543,0.00016569867,-127.25115,0.42950347,16.94334,0.42125526,137.76057
844001404,0.49673057,146.08734,0.001018991,31.468458,0.4654147,-2.1015873,0.411724,130.79178
844501399.5,0.49505135,143.4348,0.00051436014,93.232185,0.50457877,0.95168316,0.43003935,132.62401
845001395,0.49713609,141.1364,0.00068805431,-50.982658,0.35875636,-3.4647486,0.41612843,130.79248
845501390.5,0.50164348,138.49902,0.0019798067,-92.32296,0.43487388,-4.0018868,0.43002442,125.35938
846001386,0.4984405,137.06905,0.0017304099,-139.98329,0.36076227,-10.688405,0.41187328,129.35175
846501381.5,0.49369889,133.98413,0.00091798825,80.353088,0.37818491,-7.6937404,0.43048203,121.29632
847001377,0.49694827,132.27507,0.00057604647,-4.0271554,0.28001514,-17.837242,0.4160082,117.78623
847501372.5,0.49657625,129.98497,0.0006677364,-129.78055,0.37428057,-15.863559,0.40542004,118.40307
848001368,0.49948379,126.98413,0.0015035078,-121.97559,0.42830735,-4.9433403,0.4078992,113.77366
848501363.5,0.49638632,124.75022,0.00069284771,50.10368,0.44568089,-10.332943,0.418268,114.0603
849001359,0.50050068,123.25787,0.0017404761,179.3654,0.35358471,-2.8327146,0.42939082,108.10915
849501354.5,0.49304265,119.94509,0.001674008,36.270603,0.36099195,-21.251177,0.39545226,107.46079
850001350,0.49886599,118.52914,0.00028850138,46.209801,0.37173453,-16.164181,0.39632714,99.98127
850501345.5,0.49069834,116.13552,0.00060998002,-9.7806721,0.26753104,-27.230003,0.40032917,100.30735
851001341,0.49755391,113.29922,0.0014165511,-156.23288,0.32386288,-22.727077,0.41303599,97.936813
851501336.5,0.49586424,111.29359,0.0011129617,50.385643,0.31323302,-13.041225,0.42688036,94.310287
852001332,0.49413225,109.02879,0.001260278,-143.84418,0.37617484,-32.037415,0.39310944,92.959656
852501327.5,0.50074232,106.77821,0.001299256,-158.14636,0.23230591,-33.630554,0.41089818,91.337082
853001323,0.49750721,104.1191,0.00025855709,-92.088348,0.26427671,-26.955202,0.41294786,88.066238
853501318.5,0.496613,101.25835,0.00078098965,41.344105,0.29294258,-41.333923,0.4093706,85.215706
854001314,0.49528149,99.73317,0.00069853046,45.124767,0.30090231,-30.94837,0.39207765,82.290909
854501309.5,0.49624872,97.513069,0.00088478572,-46.823566,0.2945081,-47.600307,0.41095731,78.997246
855001305,0.49695349,95.621742,0.00049585704,-83.30336,0.27165806,-58.030823,0.38442868,78.564796
855501300.5,0.50010413,93.363708,0.0019362897,18.449266,0.26081768,-40.478485,0.37995872,79.915115
856001296,0.50027019,90.90831,0.00026424887,-97.519524,0.27034625,-28.090237,0.40366116,74.057083
856501291.5,0.4987984,88.10923,0.001784222,71.533119,0.29872435,-52.857948,0.41065541,74.210594
857001287,0.50227368,85.986397,0.0013592077,45.227539,0.29537156,-47.35738,0.38699478,69.266464
857501282.5,0.49836859,83.689896,0.0018929144,-129.74881,0.18646999,-64.437607,0.39462921,65.366615
858001278,0.49415156,81.404724,0.0011746498,-16.885303,0.24491626,-55.719463,0.39714631,64.541222
858501273.5,0.49996278,79.033989,0.0015990088,-159.06349,0.1895808,-75.516792,0.39536837,58.809364
859001269,0.4979547,77.121391,0.00073916506,-83.472328,0.23777018,-67.350594,0.39480984,55.526085
859501264.5,0.49718857,74.905525,0.0005230438,105.28656,0.17062183,-54.708828,0.39999962,54.932701
860001260,0.50211036,72.264381,0.00072702178,33.153561,0.17480128,-56.146706,0.39471507,52.934307
860501255.5,0.50010931,70.128922,0.0009104815,-125.40401,0.1948742,-72.873512,0.37675697,53.586403
861001251,0.49906114,67.983261,0.0012433269,117.6048,0.24011,-71.885857,0.36889151,47.872986
861501246.5,0.50137341,65.66555,6.1713014e-005,65.868523,0.12984417,-99.579498,0.37035841,49.021072
862001242,0.50065583,63.435238,0.0006649064,-159.88118,0.12124258,-91.814667,0.39158118,42.205975
862501237.5,0.49921206,60.803772,0.00083698152,21.537718,0.24635307,-82.333252,0.38182041,41.010117
863001233,0.49947503,59.15588,0.0013547051,30.198832,0.18746559,-80.574387,0.36756119,38.80645
863501228.5,0.50241321,57.157688,0.000573856,-27.952728,0.12329177,-73.069321,0.36293307,39.789536
864001224,0.50033385,54.625885,0.0014952569,-157.83522,0.13864496,-80.139275,0.37515664,35.986324
864501219.5,0.50390899,52.88932,0.0017168466,139.8553,0.17007321,-80.189049,0.38145542,30.929972
865001215,0.50452787,49.877575,0.00056583789,158.97949,0.17100437,-77.27729,0.35851747,31.063602
865501210.5,0.49881032,48.024498,0.0012250126,111.95666,0.13764441,-82.767441,0.36013636,27.199726
866001206,0.50168806,45.937122,0.00080747256,-97.45285,0.12099253,-85.685738,0.37887871,28.634836
866501201.5,0.50201154,43.10701,0.00080312951,-23.158981,0.15934208,-107.43436,0.3723402,20.459837
867001197,0.5005095,41.450687,0.0010799296,-0.45832095,0.12176728,-83.84169,0.37561661,21.560133
867501192.5,0.49873242,39.116512,0.00051756826,-23.971245,0.11753703,-93.226746,0.36866078,20.755465
868001188,0.50364476,37.093208,0.001488157,-13.942033,0.12678778,-91.601822,0.3605212,16.841839
868501183.5,0.50624436,34.792473,0.0005709753,-151.57912,0.079553798,-74.473,0.3629432,13.748873
869001179,0.50406384,32.625828,0.0011235434,110.66702,0.16857798,-95.737679,0.35042265,11.025095
869501174.5,0.50621605,30.797958,0.0013854662,158.35364,0.11179957,-78.899948,0.33385506,6.1938858
870001170,0.50475639,28.461411,0.00051662349,165.93323,0.095823936,-104.54419,0.36054304,7.8964486
870501165.5,0.50491476,26.303055,0.00038142354,2.712357,0.10817218,-112.59221,0.3480961,6.1459622
871001161,0.50488955,23.922058,0.0011108821,111.94367,0.12756039,-63.746552,0.36473402,3.9702439
871501156.5,0.50430197,21.900736,0.00024883653,17.917158,0.086993344,-107.11295,0.36167407,1.1671698
872001152,0.50424731,19.849545,0.0013265167,-22.44799,0.10550921,-128.02245,0.3633284,-2.5641148
872501147.5,0.50504583,17.814888,0.00080476276,114.81473,0.12652503,-99.347954,0.36285391,-5.7650943
873001143,0.50641525,15.23428,0.0013363569,115.44954,0.12374152,-107.90355,0.35028616,-7.3414321
873501138.5,0.50500125,13.309731,0.0012224833,-53.518379,0.12441073,-99.8993,0.36311552,-10.21039
874001134,0.50353652,11.136523,0.00077818194,76.536224,0.089783505,-85.964172,0.35086372,-9.8776035
874501129.5,0.50556993,9.0074282,0.00028838628,-47.640518,0.12979625,-77.736107,0.35637352,-14.571833
875001125,0.50564903,6.7847338,0.00074045017,-71.242615,0.0918587,-90.553833,0.35364974,-18.10108
875501120.5,0.50406861,4.6846328,0.001372532,-169.96008,0.065251403,-119.68491,0.36047822,-20.20182
876001116,0.50454557,2.3315954,0.0023520787,-18.451698,0.093078628,-91.446518,0.3342928,-21.689501
876501111.5,0.50218433,0.82824403,0.0012539875,137.20963,0.12145371,-121.88174,0.34613428,-24.821716
877001107,0.50541019,-1.6890854,0.0015116134,-142.26117,0.10805342,-128.38481,0.34889776,-26.651077
877501102.5,0.50757933,-3.6095266,0.00049222622,-139.59544,0.051643521,-120.05489,0.34827346,-26.69462
878001098,0.50480902,-5.5611358,0.00067024917,107.49615,0.09471225,-133.03583,0.36031872,-30.39048
878501093.5,0.50101048,-8.1201649,0.00091578858,131.27821,0.099451497,-106.74751,0.33981657,-32.407101
879001089,0.50450832,-10.066302,0.00052549073,-15.424436,0.056348264,-73.392197,0.3567639,-34.754173
879501084.5,0.50369054,-11.996407,0.0018621628,35.631798,0.10308819,-107.63241,0.3543793,-38.53941
880001080,0.50242931,-14.155215,0.00077298429,128.02602,0.10734173,-119.01418,0.3062416,-37.929451
880501075.5,0.50311673,-16.618715,0.0011289761,-32.521801,0.093971975,-106.68502,0.32997781,-41.466442
