!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:03:08
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
765502110.5,0.43172914,137.62466,0.0013830183,31.686525,39.601646,-26.622824,0.37822691,147.90175
766002106,0.43553856,134.25421,0.00047216739,-73.116585,39.103085,-30.000656,0.38714978,145.75056
766502101.5,0.4357619,132.76187,0.0015835507,-103.4057,38.027981,-33.078564,0.41941682,139.98749
767002097,0.43897361,129.64738,0.0015409983,-87.883331,36.865059,-36.429722,0.38906801,138.18788
767502092.5,0.4372001,127.9766,0.00044926049,-75.832794,36.011105,-39.314827,0.41403407,138.6355
768002088,0.44109789,125.44282,0.0011734602,-142.9111,35.151081,-42.648582,0.39743206,137.47635
768502083.5,0.44416541,123.52221,0.00099351502,-140.71988,34.50642,-45.570496,0.39251587,133.51117
769002079,0.44113013,120.59698,0.00065444916,51.393253,33.678085,-49.072018,0.39958769,130.00063
769502074.5,0.443699,118.5621,0.00038876879,1.270981,32.543732,-52.232754,0.39881516,129.52255
770002070,0.4498429,116.01702,0.00020921609,-28.688358,31.913275,-54.98695,0.39587229,125.03373
770502065.5,0.44690007,113.3712,0.00086463115,-91.341591,31.094482,-58.351555,0.40373254,122.64972
771002061,0.44852725,110.56001,0.00038694969,65.702545,30.162573,-61.763271,0.4035182,120.86331
771502056.5,0.44651288,108.83199,0.00096950121,-77.325691,29.513739,-64.586594,0.39611143,118.53545
772002052,0.45472354,106.67596,0.0010812897,26.0457,28.737171,-68.113976,0.42129624,117.54707
772502047.5,0.45040017,104.06908,0.0014765436,-161.35487,28.02438,-71.163223,0.44388101,115.33355
773002043,0.45681649,102.33152,0.00093296368,84.199234,27.309629,-74.117447,0.40073645,108.79333
773502038.5,0.45635769,99.16922,0.00083095464,-113.97921,26.392712,-77.344093,0.41015634,109.02159
774002034,0.45995498,97.471458,0.00089108734,91.622116,25.867405,-80.354652,0.41507092,103.76624
774502029.5,0.46259299,94.707497,0.00018378606,-37.635921,25.189081,-83.748901,0.4191609,103.41364
775002025,0.46409741,92.933777,0.00080206949,65.100525,24.536779,-86.44841,0.42897955,102.37818
775502020.5,0.46712911,90.005386,0.00082682847,-159.15489,23.918386,-89.673225,0.42188182,99.315056
776002016,0.46318749,88.254539,0.0005876107,-68.18203,23.178005,-93.20723,0.42962685,96.056488
776502011.5,0.46527895,86.142082,0.0011823875,164.88728,22.385881,-95.831444,0.41352028,90.832573
777002007,0.47000259,83.392441,0.00082985387,-41.118999,21.905846,-99.125847,0.42673379,94.085907
777502002.5,0.46755034,81.396812,0.0010611343,-101.22997,21.169569,-102.05822,0.41195682,85.569611
778001998,0.47486362,78.611595,0.00055841415,67.210968,20.729006,-105.09696,0.43240735,85.733543
778501993.5,0.47339427,76.936035,0.00035168088,144.24269,20.085522,-108.69665,0.41527396,84.67025
779001989,0.47823724,74.371193,0.00057878508,-161.6631,19.393078,-111.27841,0.4353343,80.57383
779501984.5,0.47869876,71.800911,0.0012377149,10.78223,18.959396,-114.76973,0.46300104,79.075317
780001980,0.47970277,69.603683,0.0014266075,-33.369991,18.40193,-117.63213,0.46044248,76.734344
780501975.5,0.483872,67.735481,0.0005637061,-41.860313,17.795294,-120.36864,0.42368746,76.097618
781001971,0.48244026,65.662628,0.00077308057,63.235123,17.323097,-123.44906,0.43372071,75.658333
781501966.5,0.48266599,62.869072,0.0010496338,-98.467728,16.978172,-126.68225,0.44373938,70.458588
782001962,0.48271126,60.958748,0.0015769531,-153.30396,16.259991,-129.58026,0.44447619,66.298561
782501957.5,0.48758262,58.441463,0.00067158858,178.03488,15.846419,-133.03676,0.42985672,63.699142
783001953,0.49013913,55.941914,0.0011221372,5.2453861,15.112357,-136.06772,0.44709706,61.899582
783501948.5,0.48800954,53.509155,0.00083568622,135.21889,14.883266,-139.44293,0.43829718,58.173466
784001944,0.48619062,51.561932,0.00098987017,21.197504,14.243137,-141.43916,0.43356943,55.489098
784501939.5,0.49442345,49.520252,0.0010222078,66.448326,14.074432,-144.3015,0.45679963,57.146374
785001935,0.49514526,47.015133,0.00045200798,-161.37448,13.368876,-147.62506,0.4584097,52.641853
785501930.5,0.49742457,44.826054,0.0013128401,69.656052,13.092999,-151.16103,0.46461114,51.303631
786001926,0.49756861,42.757069,0.00035953798,-23.572512,12.675583,-152.72607,0.45750681,48.968029
786501921.5,0.49515304,40.364857,0.00064181339,-82.056976,12.271461,-156.36922,0.44094488,46.377464
787001917,0.50096887,38.370209,0.0013283197,-42.382904,11.917723,-159.29289,0.47631571,45.330894
787501912.5,0.49795145,36.114826,0.0011066051,99.727043,11.594692,-162.20544,0.4448075,41.280937
788001908,0.49826398,34.088482,0.00094797451,-73.812424,11.102575,-165.14456,0.45127124,36.776588
788501903.5,0.50373167,31.829201,0.00061990105,82.324097,10.754353,-168.57149,0.45485294,35.771996
789001899,0.50626808,29.692944,0.00057271175,-47.859402,10.428672,-171.29764,0.46772793,33.390007
789501894.5,0.5058499,27.485664,0.00059901917,30.355227,10.001204,-173.63623,0.50197518,30.343948
790001890,0.50781357,25.04899,0.00018366863,65.785782,9.6699047,-176.86722,0.4682228,27.324667
790501885.5,0.50852281,22.816338,0.00054999453,-116.02485,9.3878679,-179.61443,0.46272895,25.387011
791001881,0.50951356,20.735949,0.00089331821,119.70992,9.057745,177.74501,0.47943288,20.863312
791501876.5,0.50899178,18.880714,0.00090898544,-58.962406,8.7500086,174.17889,0.46355671,20.179703
792001872,0.50999868,16.474295,0.0020323519,137.09969,8.4289455,171.55196,0.48624182,18.647766
792501867.5,0.51200962,14.30222,0.001495462,108.95314,8.3659964,169.25294,0.49070635,15.030206
793001863,0.51186597,11.450165,0.00016582257,-1.0259819,7.9030442,166.1049,0.48384878,15.572872
793501858.5,0.51425672,9.7972965,0.00078282628,46.62582,7.7076998,163.49341,0.48571005,13.601725
794001854,0.51345402,7.7166495,0.00089526374,-92.597694,7.4366622,161.27159,0.50518167,11.892791
794501849.5,0.51676303,5.5620103,0.00074485486,98.663498,7.0929298,158.09863,0.47190863,6.7140613
795001845,0.51555932,3.3902388,0.0014125488,118.8343,6.7724881,155.30295,0.46497396,5.5804062
795501840.5,0.51721925,1.5081398,0.00074947311,41.199635,6.7889547,152.19725,0.48038444,2.3536887
796001836,0.51621097,-0.84921902,0.00053739321,-150.54764,6.3934445,149.49551,0.47603306,-2.4951165
796501831.5,0.52078992,-2.7376871,0.00063754618,57.558086,6.3283091,147.95049,0.47493094,-2.6318839
797001827,0.52302206,-5.5126567,0.00091583194,2.9299717,5.9438162,144.05803,0.50668103,-3.6424861
797501822.5,0.52366602,-7.2376432,0.0010009888,-117.89931,5.734652,140.33403,0.46967632,-7.406179
798001818,0.5230847,-9.0201864,0.0008248681,146.94205,5.5184698,138.68152,0.50295669,-9.3022938
798501813.5,0.52372169,-11.800603,0.00055890135,-161.39995,5.3103695,135.8535,0.47816902,-14.95705
799001809,0.52365869,-13.348552,0.0004462084,-35.887989,5.0583048,134.2881,0.48083958,-13.364141
799501804.5,0.52401358,-15.6806,0.00040651884,151.54379,4.958281,131.56706,0.47686738,-16.632946
800001800,0.52543592,-18.064606,0.00099086168,93.929024,4.6812415,129.16148,0.50453144,-16.815252
800501795.5,0.52806485,-19.854952,0.001131677,-0.20106792,4.6947565,125.4114,0.51526904,-20.128405
801001791,0.52725834,-22.232733,0.00073718728,-40.064594,4.3991528,122.32494,0.50962108,-21.509838
801501786.5,0.52741313,-24.047001,0.00082385831,162.77696,4.4259462,119.97383,0.48991325,-23.722012
802001782,0.5279147,-26.27726,0.0010771014,89.227882,3.8317349,116.86478,0.49986073,-28.757788
802501777.5,0.52682155,-28.69075,0.0018323028,-157.45863,3.8619034,116.27102,0.48172227,-29.579872
803001773,0.5276016,-30.467247,0.00054852857,153.9991,3.8330312,112.47793,0.47837314,-31.844542
803501768.5,0.52678639,-32.89101,0.00062839151,-94.475555,3.6638246,109.98229,0.48119494,-35.358025
804001764,0.53062588,-34.798569,0.0019807299,-134.97893,3.3968618,107.09117,0.49574468,-35.418808
804501759.5,0.52766508,-36.96352,0.00046453919,46.311443,3.4344032,104.83001,0.51122713,-38.420689
805001755,0.52869821,-39.129341,0.0010227812,148.94795,3.1733239,103.9445,0.50213671,-43.276928
805501750.5,0.53416985,-41.288662,0.0015326288,-0.78018546,3.042181,101.10751,0.47723925,-41.264515
806001746,0.52846563,-43.330624,0.0009462079,44.291363,2.9508355,99.812027,0.48209161,-45.94429
806501741.5,0.52880919,-45.504417,0.00050179614,-174.81754,2.8660529,94.501205,0.48735881,-48.879517
807001737,0.53075856,-47.549072,6.0199505e-005,16.533255,2.7617912,93.142578,0.49223846,-50.136612
807501732.5,0.53060561,-49.590355,0.00044238553,66.835129,2.5990112,90.457451,0.49571303,-52.808498
808001728,0.52947986,-51.938,0.001464334,56.439259,2.5232155,89.401115,0.48177251,-54.335567
808501723.5,0.52973342,-53.692345,0.001449028,-49.653267,2.486129,87.294464,0.49488631,-58.034863
809001719,0.53039318,-56.026859,0.00072368752,-89.189682,2.3684411,86.231483,0.48779154,-59.579384
809501714.5,0.53132856,-58.044151,0.002235929,176.7312,2.1678591,82.007019,0.50009042,-61.383049
810001710,0.52989423,-59.969307,0.00095216278,167.9299,2.0478723,81.406197,0.4850257,-65.328842
810501705.5,0.5309552,-62.280323,0.0010620196,-146.18636,2.1359673,78.73732,0.50206244,-68.637619
811001701,0.53106719,-64.110909,0.0010356049,-118.09682,1.825688,75.305893,0.48405498,-68.651138
811501696.5,0.52933186,-66.604614,0.00091084192,-94.457382,1.8111358,72.547707,0.49776596,-71.802727
812001692,0.53098875,-69.016464,0.0010552673,-69.964775,1.807965,75.197357,0.49568748,-74.27784
812501687.5,0.53006619,-70.948662,0.0012454118,-94.728294,1.7286751,69.510727,0.47563854,-78.139565
813001683,0.53112715,-73.012566,0.00079383241,129.41861,1.5631732,69.972275,0.47086486,-77.20433
813501678.5,0.53262937,-75.12355,0.00054235524,100.89811,1.6426531,64.248344,0.50693166,-81.439919
814001674,0.5292924,-77.21595,0.00075169106,43.746376,1.4786198,65.695,0.4742755,-82.606689
814501669.5,0.53029907,-79.160141,0.00062749162,81.801994,1.4212763,59.959518,0.48745063,-85.406174
815001665,0.52711487,-81.265564,0.00074852176,120.80051,1.5142878,60.687141,0.47311935,-88.082245
815501660.5,0.52994716,-83.305496,0.00088816416,67.483475,1.3208054,57.354511,0.48302755,-90.595428
816001656,0.52987546,-85.814278,0.0013084508,152.00578,1.2413636,62.122437,0.49327004,-93.143494
816501651.5,0.52889389,-87.781227,0.00059244409,-60.426609,1.1995369,53.875614,0.48438895,-92.331429
817001647,0.5297544,-90.194511,0.001063277,-81.662109,1.1920807,53.854645,0.48421973,-95.923645
817501642.5,0.52820146,-92.368065,0.0013563725,-99.511742,1.0835148,53.051987,0.47512594,-98.919754
818001638,0.52498901,-94.262161,0.00032292059,-15.163571,1.0290209,46.107052,0.47950944,-102.93005
818501633.5,0.52443653,-96.634399,0.00085528911,169.3903,0.92999381,47.021645,0.49072275,-104.99722
819001629,0.52677637,-98.698326,0.00073505647,-110.38973,0.98781323,51.817638,0.46715602,-105.85163
819501624.5,0.5253737,-100.76218,0.00035764396,-126.14775,0.89819175,47.85479,0.49345973,-107.11078
820001620,0.52535802,-103.00792,0.00060918316,29.020689,0.85094792,54.415539,0.44906539,-113.22906
820501615.5,0.52365172,-105.07909,0.0005568639,-49.388599,0.75941014,44.008171,0.45607498,-115.83455
821001611,0.52630627,-107.24181,0.0019624247,90.650078,0.75537497,42.026779,0.47219992,-118.29671
821501606.5,0.52348429,-109.53106,0.00074866816,-117.81143,0.76706868,41.614552,0.46308893,-118.07185
822001602,0.52339649,-111.7459,0.0014604096,80.117653,0.71254909,48.001312,0.47998768,-120.97021
822501597.5,0.52377826,-114.35053,0.0011742188,-121.11718,0.66117859,45.580139,0.46209136,-123.51144
823001593,0.52135283,-115.98103,0.0018798279,-20.780827,0.59778649,33.201553,0.46493483,-125.84216
823501588.5,0.51937771,-118.21784,0.00088341266,14.192127,0.67358458,43.880741,0.45625359,-131.02983
824001584,0.51983958,-120.45597,0.00064264069,-56.172344,0.60443205,37.087482,0.45216,-132.49403
824501579.5,0.51944768,-122.98328,0.00052717951,140.61662,0.64355999,41.515667,0.46092814,-135.46477
825001575,0.51820439,-124.88986,0.00087528763,78.184685,0.58834547,44.043781,0.46995297,-136.30273
825501570.5,0.5169971,-127.04682,0.001958004,122.71358,0.57449639,40.513855,0.46289447,-137.67615
826001566,0.51660162,-129.53481,0.0010355376,91.256447,0.56786335,36.512009,0.46126506,-145.16261
826501561.5,0.51956141,-131.66888,0.00087123195,7.8830218,0.59211463,37.434937,0.44066751,-142.25212
827001557,0.51736456,-133.94838,0.00080621312,54.602676,0.43044433,29.136648,0.46041718,-143.62292
827501552.5,0.51698071,-135.88847,0.00076042372,49.429462,0.50392443,36.49094,0.45822537,-150.86684
828001548,0.516047,-138.12656,0.001069705,81.962387,0.47442672,35.321262,0.42235783,-153.00607
828501543.5,0.51719344,-140.75871,0.00099650363,-175.35524,0.48173091,46.135418,0.43320653,-155.24371
829001539,0.51114315,-143.0748,0.00072397466,-37.910686,0.44270512,30.868256,0.43716726,-154.66124
829501534.5,0.5150792,-144.85081,0.0010709676,-140.4926,0.44074589,51.504971,0.47416896,-158.43456
830001530,0.51652741,-147.03973,0.00064678438,-30.567057,0.39867964,32.800243,0.45160705,-159.78456
830501525.5,0.51076776,-149.8831,0.00035918719,140.49049,0.40085679,35.325768,0.44381011,-160.68948
831001521,0.51396239,-151.5885,0.0005320271,-25.667437,0.40991256,36.719448,0.44444349,-166.81822
831501516.5,0.51180124,-153.81363,0.00057163485,-121.6319,0.32288495,32.112671,0.45134771,-164.53334
832001512,0.51439106,-156.24466,0.00027312106,-88.816841,0.38671401,39.06419,0.44594747,-170.21983
832501507.5,0.50762999,-158.51572,0.00090980349,-91.438187,0.38958609,34.754112,0.39504528,-170.52013
833001503,0.50812101,-160.79387,0.00075923267,-48.142513,0.373162,30.106655,0.44301769,-172.82521
833501498.5,0.50802362,-162.78436,0.0012271719,39.636391,0.41849613,29.214705,0.40421477,-176.03204
834001494,0.50817305,-165.22945,0.00089298881,-114.1887,0.46088198,21.462629,0.43520984,177.905
834501489.5,0.51003885,-167.26199,0.0010144656,59.252972,0.4759987,23.018854,0.4451353,174.45932
835001485,0.50867164,-170.0903,0.00024138573,-151.60262,0.3996729,34.600262,0.42851105,176.29865
835501480.5,0.50876826,-172.2139,0.00061141991,124.24294,0.35930419,23.349472,0.40671191,172.25443
836001476,0.50368661,-174.39333,0.00041605049,-78.423355,0.44023952,29.791851,0.43379006,169.34921
836501471.5,0.50978291,-176.82487,1.0977614e-005,79.086739,0.44643974,26.019478,0.44157726,169.62941
837001467,0.50444388,-178.86047,0.00083609659,81.552376,0.37674919,41.283253,0.43371338,166.27135
837501462.5,0.50542718,178.6494,0.0011374961,-80.069382,0.39400318,27.632044,0.41699699,162.19781
838001458,0.50558871,176.90239,0.0010465828,76.653465,0.44527665,28.52508,0.42244312,159.30302
838501453.5,0.50410843,174.09866,0.00055896706,-171.85078,0.43902782,18.208441,0.46375912,157.56226
839001449,0.50251031,171.83119,0.00061722787,47.455349,0.40185219,18.339714,0.43120196,159.95509
839501444.5,0.50289083,169.38634,0.001807275,-76.519882,0.34619033,25.001186,0.43551606,152.17978
840001440,0.50329441,167.30183,0.00067626248,-64.04261,0.49842596,19.233828,0.43748182,151.64816
840501435.5,0.50042152,164.98221,0.00071322377,-167.56575,0.37890008,7.0864415,0.43545583,148.30684
841001431,0.50058877,162.9359,0.00045796618,149.96461,0.29100823,7.814692,0.40787956,146.10684
841501426.5,0.50274634,160.59831,0.00071847462,-65.094749,0.37838379,13.791112,0.40572432,143.61569
842001422,0.50657845,158.39453,0.0016237831,16.399092,0.30856213,18.303541,0.42165262,142.64203
842501417.5,0.50155568,155.71252,0.00089457876,-105.62146,0.37012124,-3.3046103,0.41285011,135.16386
843001413,0.4996883,153.85872,0.00074757717,-36.119915,0.39537749,5.7426162,0.40870535,133.7148
843501408.5,0.49660781,151.41484,0.0011090775,-33.297352,0.36746514,-0.23107387,0.40628797,135.42461
844001404,0.50089765,148.90646,0.0010310559,113.51564,0.37609947,2.551924,0.39611915,131.89253
844501399.5,0.49970025,146.72916,0.00089322345,104.76925,0.326368,-2.8617857,0.40431926,126.38906
845001395,0.50321168,144.33252,0.0015850889,177.6507,0.3294284,6.9864144,0.4110716,123.76077
845501390.5,0.50300652,141.90425,0.00036648469,87.762856,0.32527196,-11.355465,0.40858415,125.04465
846001386,0.49936676,139.53374,0.0015045569,-101.51981,0.3446309,4.7980509,0.39691696,122.25876
846501381.5,0.49316269,137.38416,0.00027550588,110.75733,0.35127854,-15.178754,0.41394901,118.65916
847001377,0.49406224,135.14066,0.00069035328,-33.299236,0.38186476,-5.0764098,0.42293862,112.98575
847501372.5,0.497509,132.62175,0.0010341896,-153.73369,0.34430614,-23.217945,0.42226118,110.01141
848001368,0.4967165,130.40013,0.0012094375,131.57135,0.34537396,-6.4090877,0.38550755,110.2402
848501363.5,0.50122911,127.91631,0.00058421458,-31.835741,0.34684312,-23.330963,0.40833449,107.70875
849001359,0.49434003,126.22594,0.0013302363,-65.328537,0.33389062,-22.476423,0.39561167,103.3525
849501354.5,0.49649647,123.75562,0.0016186128,-18.251041,0.30518788,-33.65321,0.37025219,102.34389
850001350,0.5001452,121.3353,0.00064452557,35.14983,0.42444494,-31.05364,0.40794531,100.54724
850501345.5,0.49985757,118.85042,0.0016178016,37.005692,0.25181088,-49.960922,0.39736772,99.241608
851001341,0.49773002,116.37038,0.00099329767,-34.448959,0.3024548,-31.195885,0.37634316,96.508934
851501336.5,0.49715054,114.21275,0.00068304111,152.23724,0.26472169,-37.618568,0.3725647,91.866547
852001332,0.49871436,112.10649,0.00070656248,-147.46506,0.26228285,-27.968569,0.38108104,91.834778
852501327.5,0.49627838,110.0388,0.0010272183,-101.28941,0.2250682,-47.041851,0.4051787,88.187233
853001323,0.49961922,107.94952,0.0014176531,-121.43037,0.29228997,-44.99839,0.39292109,83.640083
853501318.5,0.49508417,104.83281,0.00048442493,-179.16151,0.29728317,-43.572445,0.36673081,84.874969
854001314,0.49763381,103.23749,0.00065657723,-168.00961,0.20020792,-35.314144,0.38100523,78.609627
854501309.5,0.49784493,100.56762,0.00080549979,-140.70613,0.26261607,-49.554028,0.40920621,76.678864
855001305,0.49494937,98.192726,0.0018108822,-47.873909,0.27536207,-53.068008,0.3833288,73.859322
855501300.5,0.49745113,95.999939,0.0015631045,150.33844,0.30270392,-51.803169,0.38093841,73.566216
856001296,0.50033975,93.68882,0.00086395448,-158.49026,0.2086312,-62.549194,0.38449973,69.204445
856501291.5,0.49645817,91.39521,0.0012012805,92.805328,0.23631886,-38.87627,0.37225261,66.988503
857001287,0.50039417,88.906677,0.00031099955,33.337063,0.27536422,-46.853458,0.3664034,67.759056
857501282.5,0.49793941,87.002319,0.00079815648,99.480637,0.20519197,-55.871059,0.3963784,63.757111
858001278,0.49735224,84.788933,0.00066133635,-136.54306,0.22711822,-60.475246,0.38596192,59.312775
858501273.5,0.50391865,81.921738,0.0013480306,25.979397,0.22463539,-79.971008,0.38065478,58.589603
859001269,0.50194854,80.316742,0.0008103571,-24.075422,0.22438937,-47.566486,0.39501178,53.176075
859501264.5,0.50097507,77.797775,0.0013381939,-97.864822,0.19088143,-67.118073,0.37962371,52.528061
860001260,0.50155979,75.581184,0.0010911633,-55.861561,0.21496928,-67.669975,0.38277557,51.64436
860501255.5,0.50042009,73.168404,0.00086996029,-97.635147,0.2331001,-42.092297,0.36976075,49.432644
861001251,0.50270027,71.384506,0.00028208856,-90.556198,0.22343805,-75.027855,0.38678223,43.37693
861501246.5,0.50364149,68.783211,0.0014897482,-123.74709,0.2049498,-66.573097,0.37583634,44.191814
862001242,0.49795577,66.767563,0.00067979749,-64.395279,0.19362554,-90.850876,0.39059085,40.867691
862501237.5,0.49805608,64.873154,0.00040717836,-157.11076,0.22172563,-85.060982,0.3589077,40.717674
863001233,0.50126576,61.98489,0.0006645656,101.14521,0.16297305,-85.304123,0.38046214,34.810013
863501228.5,0.50552577,60.065567,0.00068954116,128.32964,0.15559773,-66.761024,0.37315446,36.298939
864001224,0.50518644,58.183159,0.00058710063,78.713341,0.16937044,-62.281178,0.36414069,34.719761
864501219.5,0.50497586,56.088757,0.0012003656,71.524239,0.18700598,-71.916992,0.35513979,29.564337
865001215,0.50200123,53.529179,0.0012105949,-50.418221,0.14508851,-84.545677,0.38297838,29.207405
865501210.5,0.50295281,50.867554,0.00063254248,-4.3230267,0.086041488,-67.450371,0.38639227,21.171148
866001206,0.5072279,49.079967,0.0007736829,-29.144463,0.12921062,-69.183556,0.38210529,21.528053
866501201.5,0.50557476,47.336502,0.0010938043,-36.348061,0.13990752,-102.42408,0.3682819,23.218212
867001197,0.50501633,44.359707,0.0012542719,13.213469,0.15960461,-82.761452,0.39031076,15.337567
867501192.5,0.50358224,42.401508,0.00078507391,27.076664,0.16834421,-81.311752,0.36302158,17.353575
868001188,0.50707185,40.123577,0.0012011771,158.1895,0.1161856,-116.04326,0.37573817,13.723703
868501183.5,0.50355387,38.063416,0.0012881543,-63.928802,0.15009665,-91.063393,0.35155827,9.9855032
869001179,0.50589359,35.571274,0.0020082926,-10.185163,0.11108018,-71.904137,0.33888149,8.8159933
869501174.5,0.50568414,33.994499,0.0020075757,130.65903,0.12156087,-95.190254,0.36653122,6.4793816
870001170,0.50636166,31.474253,0.00050715008,21.608444,0.13240248,-110.63023,0.35294515,2.1190805
870501165.5,0.50580257,29.483143,0.00067660515,62.821991,0.12646636,-115.63953,0.3405436,0.06253019
871001161,0.50806177,26.797369,0.0008701784,-135.24103,0.11565457,-106.57006,0.34148771,-1.7043374
871501156.5,0.505817,25.083223,0.00054062327,-168.00078,0.14197131,-117.89368,0.35628378,-2.9094729
872001152,0.51162696,22.878513,0.0004926179,-23.214806,0.081813052,-96.667458,0.35284445,-8.0611486
872501147.5,0.50752532,20.978449,0.0007538714,148.2959,0.12328057,-108.81306,0.34962496,-11.191506
873001143,0.50593543,19.032055,0.00017369595,70.736214,0.10224972,-128.13612,0.3417069,-10.423738
873501138.5,0.50617492,16.331085,0.00022780542,-112.65038,0.095692836,-99.504112,0.36271471,-12.216024
874001134,0.51020032,14.525692,0.0013404549,-54.600853,0.12845708,-101.2628,0.34208304,-15.778466
874501129.5,0.50975591,12.315455,0.0011688595,46.504509,0.14976241,-134.43347,0.3686893,-14.37024
875001125,0.50761873,10.301826,0.0010791719,31.494064,0.071799845,-125.38895,0.36230257,-21.165474
875501120.5,0.50969654,8.2714081,0.0004930665,51.916409,0.093587682,-114.17046,0.35128087,-21.918407
876001116,0.50807071,5.6730952,0.00079850701,13.785524,0.090511829,-125.10886,0.36630425,-23.986734
876501111.5,0.50739229,3.7108641,0.0002086029,-150.06302,0.089357592,-110.67485,0.35469198,-25.583788
877001107,0.50611442,1.5905441,0.0010307309,7.451139,0.091065802,-89.46743,0.34835523,-26.493635
877501102.5,0.51093668,-0.34170723,0.00070959132,136.79941,0.092821948,-82.621223,0.34375638,-32.030857
878001098,0.51032311,-2.544049,0.00064446765,21.623264,0.11694289,-100.76254,0.35193962,-31.713324
878501093.5,0.50589687,-4.6477823,0.00077754736,-35.398079,0.10087923,-102.91555,0.34386018,-34.006592
879001089,0.50671935,-7.1909299,0.0011008019,115.83395,0.10636437,-133.94031,0.32495987,-39.749794
879501084.5,0.50571549,-8.8736553,0.0010027747,-28.600601,0.10901172,-124.679,0.30938721,-37.127316
880001080,0.50739914,-11.201342,0.00044605782,48.645657,0.05229786,-138.08156,0.33135089,-40.267288
880501075.5,0.50642467,-13.03653,0.00072981935,77.787056,0.14476278,-139.54059,0.32442313,-43.110821
881001071,0.50429142,-15.12591,0.00084532733,-46.98978,0.084294617,-117.66285,0.33455235,-48.969597
881501066.5,0.50522619,-17.311289,0.00063794199,-32.336109,0.086203538,-128.7534,0.33372748,-50.233246
882001062,0.50689262,-19.459412,0.00081295037,-20.745155,0.049495108,-140.77975,0.33208707,-54.025021
882501057.5,0.50714409,-21.658447,0.0020817423,-165.8638,0.080276109,-106.20793,0.33429158,-49.436962
883001053,0.50778836,-23.738518,0.0012999271,102.40302,0.058938839,-117.67175,0.31682357,-54.543873
883501048.5,0.50668192,-25.642385,0.0017529663,140.45325,0.086689241,-88.602837,0.32735771,-62.423744
884001044,0.50738251,-27.596268,0.0017984761,46.575439,0.077457413,-122.64014,0.31588086,-61.668453
884501039.5,0.50420648,-29.885569,0.00024466965,41.0154,0.12295432,-156.20924,0.33115596,-63.594082
885001035,0.50383496,-31.985828,0.00040021594,-129.88748,0.072040223,-131.46442,0.31373554,-64.845154
885501030.5,0.50208318,-34.006809,0.00094205642,-166.41432,0.10178896,-147.65904,0.32261598,-67.011833
886001026,0.50305778,-36.15823,0.0012226274,-90.632118,0.089592859,-107.01734,0.32564175,-71.726341
886501021.5,0.50265175,-38.458725,0.0006777526,113.2107,0.077468477,-163.93933,0.3187533,-72.76059
887001017,0.50167078,-40.414486,0.00043675434,-103.8037,0.088503785,-99.86689,0.31977782,-76.201004
887501012.5,0.50203228,-42.396255,0.0015361258,-3.5121996,0.065657817,-131.01288,0.33357584,-73.191864
888001008,0.49866089,-44.46801,0.0016853341,55.1595,0.054835256,-129.22339,0.31848761,-81.285889
888501003.5,0.50261569,-46.765594,0.00041794596,-28.977146,0.043806955,-112.11455,0.30647916,-82.834442
889000999,0.50017869,-48.57803,0.00044547312,-108.84638,0.083235733,-118.28078,0.32746661,-85.303009
889500994.5,0.49923646,-50.98621,0.0016288756,-37.281063,0.073907062,-131.48332,0.30723193,-90.576927
890000990,0.49948353,-52.951328,0.00030652323,-66.690598,0.050041176,-132.38742,0.30299646,-88.948257
890500985.5,0.49690685,-54.900074,0.00093503197,34.700863,0.05740587,-109.96705,0.31494594,-96.587219
891000981,0.49522567,-57.179035,0.00035496065,105.48058,0.07219696,-162.10587,0.29709905,-97.525558
891500976.5,0.49734354,-58.934643,0.00066653051,-71.244362,0.081074789,-151.11188,0.32086793,-100.03187
892000972,0.49653608,-61.258404,0.001730865,-23.178453,0.059956752,-145.70778,0.28764972,-99.638847
892500967.5,0.49394828,-63.383923,0.00084414025,-116.09453,0.078356571,172.1015,0.29891834,-101.26368
893000963,0.49280995,-65.143051,0.00081618468,-34.618984,0.090463169,-127.17829,0.28059503,-106.05653
893500958.5,0.49296299,-67.370872,0.0013553062,-57.18528,0.079522558,-172.01823,0.31239212,-107.42052
894000954,0.49326944,-69.613327,0.0013158798,-10.823296,0.086132981,-151.84552,0.29605186,-108.52199
894500949.5,0.49411702,-71.767578,0.0010578543,-134.76376,0.097206347,-156.1732,0.30261016,-108.85455
895000945,0.48962316,-73.643097,0.00083338132,-43.090611,0.091721132,-125.12431,0.28892177,-114.37852
895500940.5,0.48744246,-75.896065,0.00055737566,-32.886482,0.046161599,-144.52832,0.2881048,-117.11546
896000936,0.48667252,-77.917389,0.0022605949,-35.932159,0.081703104,-126.41756,0.28666225,-110.81605
896500931.5,0.48480141,-79.949196,0.00050567382,70.681976,0.028695036,141.62581,0.28483972,-123.46082
897000927,0.48664775,-82.290321,0.0014438329,147.83923,0.087519199,178.78929,0.27430856,-123.09902
897500922.5,0.48244837,-84.108788,0.0012818479,4.8693027,0.049469333,176.66077,0.27526155,-125.05623
898000918,0.48408934,-86.277596,0.00023254954,101.25165,0.083222114,175.28169,0.2759586,-125.60367
