!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:04:35
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
769002079,0.44390267,118.16648,0.00070851977,82.025757,26.540253,-53.478512,0.4447948,134.27058
769502074.5,0.44275233,115.01104,0.00071602553,-16.663942,25.81286,-56.71674,0.41388163,130.7991
770002070,0.44226271,112.59795,0.00086224894,-67.040779,25.156477,-60.003883,0.44188493,125.00848
770502065.5,0.44166061,110.7267,0.0018460979,-126.52807,24.331701,-62.981483,0.43298796,125.90339
771002061,0.44987464,108.64278,0.00067214336,45.507931,23.880497,-66.194016,0.44109282,118.85867
771502056.5,0.44676015,105.72659,0.0008251894,-119.67648,23.238092,-69.114914,0.45198521,121.49368
772002052,0.4524138,103.21343,0.0012088235,122.31986,22.524876,-72.159279,0.43819296,117.05496
772502047.5,0.45719895,100.30553,0.00056771142,121.49288,22.014938,-75.627014,0.45098037,118.44526
773002043,0.45037571,99.320129,0.0012234926,3.9092946,21.294123,-78.870949,0.45076022,113.7869
773502038.5,0.45614851,96.724617,0.0010455467,65.61145,20.724783,-81.634041,0.44424418,113.09578
774002034,0.45349601,94.159981,0.00067488878,17.325884,20.024597,-84.41188,0.43820554,109.87898
774502029.5,0.45774457,91.903061,0.0012358958,114.0126,19.533785,-87.303787,0.43933636,106.31723
775002025,0.46225902,89.30468,0.0012310504,108.15793,18.963903,-91.21904,0.47952509,107.58038
775502020.5,0.4610922,87.512169,0.00047208212,44.528484,18.362343,-93.632065,0.44296283,103.7365
776002016,0.46606246,85.217941,0.00034783289,-65.551201,17.983711,-97.42907,0.43711102,100.72614
776502011.5,0.46541086,82.64756,0.00065758295,-46.19923,17.408878,-100.32795,0.43865469,94.083885
777002007,0.46299943,80.651474,0.0013638936,106.01999,16.793837,-102.77082,0.47970957,96.448837
777502002.5,0.46809191,78.193733,0.0020683906,-17.643366,16.361877,-105.99813,0.46742448,91.578697
778001998,0.46878833,75.902748,0.0013663049,43.009018,15.937809,-109.44572,0.46707648,89.363876
778501993.5,0.47291625,73.772408,0.0008167011,-121.83794,15.446626,-111.85298,0.49734664,88.045959
779001989,0.46872431,71.205772,0.0013619084,-174.5462,14.775443,-115.06443,0.47656667,85.558792
779501984.5,0.46554846,68.39238,0.0014240731,95.33989,14.35262,-118.42746,0.47007912,85.012268
780001980,0.47698656,66.255325,0.0010056144,-114.84621,13.971993,-121.45343,0.45491451,74.461739
780501975.5,0.47845295,64.250504,0.00070924719,23.915735,13.570408,-124.44839,0.45985067,77.198036
781001971,0.47642481,61.738976,0.0010165712,-101.74343,13.065003,-127.93126,0.49097636,75.708069
781501966.5,0.48378643,59.438484,0.00087911717,50.03471,12.617513,-130.37915,0.47817764,70.606346
782001962,0.48055965,57.483864,0.0017577533,144.47217,12.219051,-132.51549,0.48317024,73.926445
782501957.5,0.48158434,54.883881,0.0011000517,142.31184,11.852936,-136.00003,0.48921558,67.695618
783001953,0.47978452,52.998528,0.00073023589,-149.04843,11.427479,-138.93062,0.47668615,66.405952
783501948.5,0.48293796,50.930561,0.0010328996,106.50497,11.058692,-141.8535,0.47625145,62.228016
784001944,0.48666045,48.878609,0.00030868145,-13.736748,10.610636,-145.35962,0.49645293,59.873692
784501939.5,0.48786089,46.008606,0.0015994242,-70.721436,10.319484,-149.05275,0.48429546,56.824562
785001935,0.48886508,44.192501,0.0013377586,53.350307,10.008489,-150.57553,0.50413024,55.064335
785501930.5,0.49232987,41.853943,0.00097278185,-101.22965,9.4881163,-153.28311,0.47074342,52.459259
786001926,0.49485111,39.700909,0.00066452648,116.90384,9.3276863,-156.30048,0.47277734,52.901062
786501921.5,0.48999235,37.274895,0.00083120051,161.04202,8.6822758,-159.55504,0.46608338,48.470776
787001917,0.49519685,35.220165,0.00062284514,-156.84291,8.6316719,-162.27032,0.48677385,45.307079
787501912.5,0.49254394,33.308559,0.00036873622,-13.804196,8.3185234,-165.35472,0.49877584,42.64727
788001908,0.49958441,30.778997,0.00024113618,-53.70229,8.1187983,-167.6387,0.48912892,40.475674
788501903.5,0.49848416,28.503708,0.0006884695,-109.27719,7.7559619,-169.87141,0.48394886,37.174847
789001899,0.49792287,26.294498,0.00087337533,72.371758,7.3982353,-173.41818,0.48597232,35.939781
789501894.5,0.49663615,24.007645,0.0005343284,-22.900993,7.2157154,-176.29584,0.48586598,32.971245
790001890,0.50470996,21.860113,0.0007572514,-156.72673,6.9193072,-179.54584,0.49044436,30.06723
790501885.5,0.49923852,19.469221,0.0011244509,-23.01347,6.6002207,179.54834,0.5033499,29.896547
791001881,0.5044691,17.475546,0.00023593665,42.166645,6.4436612,174.5033,0.51468968,25.530661
791501876.5,0.50542378,14.633136,0.0012739956,-72.004929,6.0263572,172.19344,0.49310905,24.114801
792001872,0.50681782,12.942767,0.0010740383,-122.63333,5.8935838,170.44984,0.50021499,20.706198
792501867.5,0.51040554,11.286707,0.0011031404,-41.257988,5.6983719,168.52505,0.49126524,17.619503
793001863,0.50843745,8.4571085,0.00031594589,-2.4092984,5.6503215,164.70428,0.48309544,17.69475
793501858.5,0.51082122,6.7149019,0.00063969271,128.97748,5.3231931,160.26962,0.5159722,17.106651
794001854,0.51493192,4.0679107,0.0015205692,162.74001,4.9474335,158.70428,0.4878594,12.873236
794501849.5,0.51437426,2.1414104,0.00024296751,-175.54745,4.7775855,155.54724,0.51794028,9.8503933
795001845,0.5154056,0.24594066,0.0010715441,157.25691,4.7232661,153.02191,0.52588451,9.1643391
795501840.5,0.51318461,-1.6189772,0.00039616163,175.14545,4.4556365,152.08887,0.52098095,4.334065
796001836,0.51427829,-4.2051282,0.00063228753,-22.457674,4.3471141,149.71579,0.49771056,5.2699981
796501831.5,0.51762372,-6.2063341,0.0019277586,167.53354,4.1141176,145.16852,0.49537602,-0.76544887
797001827,0.51664144,-8.542654,0.00053071004,15.72905,3.8918998,142.79295,0.53429866,0.084161699
797501822.5,0.51458484,-10.883962,0.0016960858,51.891514,3.8779731,142.38686,0.54344392,-4.2087231
798001818,0.51691258,-12.6875,0.00097478554,163.59569,3.7343671,140.52678,0.50002861,-6.6186247
798501813.5,0.51880711,-14.548209,0.00034728288,-161.55327,3.479167,136.1057,0.49383166,-9.6336155
799001809,0.51809847,-17.157818,0.0013752545,36.823521,3.0639703,135.39557,0.52176559,-9.2858763
799501804.5,0.51734823,-19.110283,0.0012686849,-117.66605,3.1700177,132.30954,0.50064039,-14.173116
800001800,0.52027512,-21.044268,0.00066450477,118.60122,3.1281853,131.60928,0.5104934,-17.268162
800501795.5,0.52407819,-23.554264,0.00037332842,-59.657925,2.8983278,131.93866,0.51680577,-21.034414
801001791,0.52050376,-25.518093,0.00080303458,24.130217,2.8117168,129.27284,0.49792996,-20.14245
801501786.5,0.52215606,-27.817083,0.0013368656,88.567085,2.6598744,123.34057,0.54903138,-23.597185
802001782,0.52173328,-29.664574,0.00043949398,-70.284393,2.6237819,118.16299,0.53088516,-26.106722
802501777.5,0.52512747,-31.895864,0.00082271924,-56.06765,2.537055,118.86663,0.51724052,-28.790699
803001773,0.52578765,-33.962727,0.0010352371,17.902945,2.3483822,120.03431,0.53073126,-29.177914
803501768.5,0.52278614,-35.868889,0.00040779708,-105.54142,2.2447007,112.96802,0.51578856,-31.904879
804001764,0.52313787,-38.176044,0.00096829486,30.876698,2.3296645,114.39049,0.52717173,-33.84399
804501759.5,0.52439189,-40.121277,0.0014488267,-129.74643,2.0507293,110.12854,0.50499111,-34.29248
805001755,0.52401626,-42.500069,0.0011797447,59.520454,1.9519577,109.73767,0.52235746,-40.915882
805501750.5,0.52504104,-44.764591,0.00077347306,139.16313,1.7141482,106.45529,0.5137378,-40.31213
806001746,0.5265007,-46.623287,0.00045769193,98.517601,1.9100283,105.29906,0.50089169,-44.685642
806501741.5,0.52763844,-48.299248,0.0018170509,-7.2057004,1.6985314,104.84082,0.52445978,-46.91539
807001737,0.52588958,-50.747631,0.00045567818,-169.58807,1.6104183,100.44305,0.54975605,-48.967541
807501732.5,0.52513981,-52.868191,0.00067398744,24.94875,1.4918669,104.02095,0.52020907,-52.861179
808001728,0.52330673,-55.402283,0.0016863374,143.25768,1.5339192,101.52154,0.51608187,-51.721596
808501723.5,0.52591246,-57.249104,0.00047656122,-48.19384,1.3937037,98.546844,0.51016653,-57.565018
809001719,0.52460581,-59.170395,0.00066869496,100.57629,1.3570105,95.685051,0.5177173,-58.145679
809501714.5,0.5275594,-61.443024,0.00037271593,87.955475,1.2436066,94.434105,0.50555706,-58.17775
810001710,0.5272851,-63.625851,0.0013369079,-102.77246,1.1454675,99.674065,0.52481669,-62.417603
810501705.5,0.52567726,-65.653595,0.0007172816,157.17004,1.1497021,91.979752,0.52085114,-65.100586
811001701,0.52982718,-67.806175,0.0022275262,-64.709503,1.1369134,92.686577,0.51316327,-67.792839
811501696.5,0.52701473,-69.970268,0.00075583329,32.759872,1.0855038,90.365723,0.50473809,-69.865486
812001692,0.52830273,-72.21508,0.0017599064,50.201275,0.99652481,87.817932,0.50870001,-71.84024
812501687.5,0.52220726,-74.032875,0.001915745,7.4843121,1.0787432,93.133011,0.52910626,-72.890404
813001683,0.5245524,-76.467186,0.0010915478,96.582649,0.99634916,81.988472,0.51670605,-77.288689
813501678.5,0.52267718,-78.537872,0.0010924375,-47.80484,0.9296723,86.944366,0.51448387,-80.154518
814001674,0.5251888,-80.700615,0.00060555572,30.03199,0.86238497,89.221222,0.50107187,-82.84877
814501669.5,0.5265494,-82.712845,0.0006024816,-130.64134,0.73405236,79.425941,0.50515705,-84.042366
815001665,0.52590257,-85.275642,0.0012969241,159.66708,0.98630136,83.70005,0.52383804,-87.432762
815501660.5,0.52588838,-87.136795,0.0014385735,-71.224419,0.78810465,92.257446,0.51539576,-90.767487
816001656,0.52447337,-89.162964,5.8179536e-005,-52.527973,0.76157278,80.418503,0.49556565,-92.268326
816501651.5,0.52589637,-91.243286,0.0018548181,-161.1976,0.78582382,90.843796,0.52226651,-93.968422
817001647,0.52561384,-93.584602,0.001042034,83.088593,0.73734879,81.962814,0.51186848,-97.755211
817501642.5,0.52315205,-95.992493,0.0013284392,-110.24873,0.69401377,88.744263,0.49660349,-96.725121
818001638,0.52285224,-97.99823,0.00039747101,-176.99464,0.80420572,87.297134,0.51452333,-102.28733
818501633.5,0.52225655,-100.24754,0.0011540516,-26.356524,0.66617548,81.472664,0.49619097,-103.41516
819001629,0.5230487,-102.28718,0.0013527651,146.74152,0.66843021,76.46286,0.48528343,-104.55764
819501624.5,0.52031642,-104.63152,0.00059704564,-64.534531,0.63325685,85.98394,0.50384259,-105.96651
820001620,0.52174306,-106.5889,0.0013551476,142.62277,0.73231441,85.98008,0.48832139,-109.53429
820501615.5,0.52192599,-108.93868,0.00091694813,-9.7539158,0.60219598,80.313309,0.46979684,-114.08701
821001611,0.51910198,-111.15502,0.0008389409,64.222755,0.68536139,79.640038,0.47249028,-113.40557
821501606.5,0.52086711,-113.00352,0.00055097177,96.059929,0.62753838,79.816124,0.49031854,-116.74586
822001602,0.51856101,-115.30552,0.00049255375,-167.28902,0.72563612,75.806526,0.4832283,-119.8279
822501597.5,0.52070916,-117.73553,0.00082753942,-144.63466,0.47089636,78.461174,0.49478668,-123.54386
823001593,0.51642674,-119.66343,0.00040671142,-105.49937,0.61318201,85.134636,0.4991886,-124.84977
823501588.5,0.51691133,-121.88013,0.00055916782,111.66069,0.56675321,73.158478,0.49438182,-128.27411
824001584,0.51790535,-123.97661,0.0014317166,124.74341,0.57225126,84.04689,0.47453037,-128.27264
824501579.5,0.5179897,-126.47617,0.0008031514,165.30533,0.56137067,72.135384,0.48901671,-131.138
825001575,0.51509947,-128.71169,0.00029690628,-119.27091,0.6774109,76.324806,0.4698391,-134.84203
825501570.5,0.51555747,-130.87238,0.00097935484,116.95224,0.56079233,82.216644,0.49149048,-136.45691
826001566,0.51425165,-133.237,0.0013994209,115.09922,0.48237357,77.083847,0.48812038,-139.41615
826501561.5,0.51429385,-135.36157,0.0011312816,71.773895,0.5304603,68.349739,0.46155921,-140.84062
827001557,0.51124871,-137.50301,0.0011662995,-143.85176,0.64478886,65.231697,0.48493373,-144.54274
827501552.5,0.51281297,-139.61623,0.0010577256,129.1059,0.62767851,75.043625,0.47994411,-144.84988
828001548,0.51199269,-141.70027,0.00088709331,-166.86755,0.60599011,61.45266,0.49894121,-148.92609
828501543.5,0.51216167,-144.46254,0.001745501,-97.38784,0.67392635,57.896271,0.44223031,-151.37682
829001539,0.51099461,-146.14949,0.0001971016,160.71658,0.54844892,63.767807,0.45141277,-152.69005
829501534.5,0.51129562,-148.5854,0.00058544631,-115.31258,0.63137686,58.914623,0.48605868,-155.12163
830001530,0.50987846,-151.35091,0.00031086412,-17.714411,0.59486681,60.496647,0.47446081,-160.37137
830501525.5,0.50947171,-152.95366,0.0012563799,-107.9128,0.6101706,57.950363,0.46891546,-159.70294
831001521,0.50915444,-155.33052,0.00015725115,-85.744507,0.50327939,57.513985,0.46012715,-164.7471
831501516.5,0.50758028,-157.72034,0.00037658436,178.92154,0.56195641,53.436047,0.44822583,-164.19876
832001512,0.50700378,-159.55074,0.0005746957,-108.43895,0.47971022,55.417885,0.45114794,-168.15416
832501507.5,0.50796849,-162.29907,0.00070189935,128.05602,0.54894674,47.541157,0.45922881,-169.6953
833001503,0.50915319,-164.38243,0.0006800759,134.0854,0.52001226,45.077763,0.43864903,-173.47362
833501498.5,0.50779903,-166.83652,0.00028037748,-17.030584,0.59502661,34.582657,0.47143924,-178.6498
834001494,0.50609243,-169.08432,0.0013275439,172.12924,0.48459831,38.845089,0.43878078,-179.2803
834501489.5,0.50494641,-171.44873,0.0009271598,7.2445555,0.55000353,36.812656,0.46613985,178.41025
835001485,0.50370812,-173.99707,0.00084502698,-79.435287,0.61801541,41.186096,0.45189276,176.85802
835501480.5,0.50503701,-175.77406,0.00039904233,-154.85347,0.48840278,48.203167,0.44219559,176.27342
836001476,0.50487572,-178.17744,0.0017283215,176.02396,0.48748076,37.403591,0.44845456,172.20474
836501471.5,0.50182229,179.43964,0.0014344992,56.796642,0.52157998,31.542923,0.45461154,168.85591
837001467,0.50509501,177.7261,0.0011181131,6.836555,0.56953776,31.982063,0.45290831,165.00352
837501462.5,0.5035603,175.24863,0.00033212174,84.257835,0.60165089,38.596924,0.45576352,164.39772
838001458,0.50862807,173.13087,0.0014581336,-32.003605,0.49984163,41.215672,0.43168664,161.84595
838501453.5,0.49977738,170.16035,0.0020226149,-27.807274,0.48237142,27.231934,0.44630614,161.37802
839001449,0.50663453,168.15753,0.00080083101,92.462456,0.52823836,22.204279,0.45093474,156.99707
839501444.5,0.50153416,165.83958,0.0010323514,72.264748,0.47230765,15.956653,0.43547603,156.26756
840001440,0.50194693,163.5065,0.00049107114,-134.33432,0.46943802,21.251833,0.43094969,156.48012
840501435.5,0.49958774,161.00845,0.0010615558,71.825218,0.51977682,12.449586,0.43484429,151.92874
841001431,0.50504124,158.09941,0.00058240956,22.715883,0.40733933,16.678276,0.39531177,147.60715
841501426.5,0.50299865,156.84442,0.00035359687,148.71323,0.44438711,16.623983,0.42893362,145.03384
842001422,0.50043947,153.92102,0.00065001909,-96.111229,0.44191837,19.716021,0.41434702,143.16647
842501417.5,0.49883071,151.81853,0.00116154,-167.91045,0.48486978,7.841578,0.4162783,138.75691
843001413,0.49133569,149.46722,0.0008174596,28.155804,0.41556111,1.2005351,0.4318209,136.94255
843501408.5,0.49766326,147.0488,0.00074161304,136.23372,0.41215378,-3.2780652,0.42005357,133.73529
844001404,0.49836901,144.88255,0.00083442766,-84.112038,0.41618404,2.6938109,0.402183,132.72543
844501399.5,0.50312358,143.16592,0.00083246548,-34.294666,0.48926118,3.0379047,0.39812401,128.31369
845001395,0.50253314,140.92938,5.960988e-005,-148.54993,0.40149128,1.3328303,0.4076778,126.29449
845501390.5,0.49669525,137.94749,0.00059233629,-151.16055,0.36265406,-8.3338976,0.40425113,125.71272
846001386,0.49739036,135.44409,0.00052431854,-96.18718,0.35341752,-6.8891211,0.40177631,122.1269
846501381.5,0.49868312,133.73558,0.00087756087,-98.405411,0.34580854,-12.734299,0.39788824,117.69064
847001377,0.49405769,131.16685,0.00039195456,-92.514229,0.34776402,-8.5311346,0.39772114,120.29624
847501372.5,0.49987215,129.00919,0.0017044479,23.98139,0.29929441,-12.151381,0.38506809,114.44729
848001368,0.499176,126.90132,0.00041832274,-150.02347,0.31555012,-17.733944,0.40450788,113.63674
848501363.5,0.49230459,124.24605,0.00054438715,-88.818977,0.3845953,-24.293983,0.40097445,108.19042
849001359,0.49176663,122.34441,0.0014013468,-45.880234,0.30716273,-25.049402,0.37216192,103.81935
849501354.5,0.49989897,119.79816,0.00091190921,125.65354,0.38268641,-20.81805,0.38417882,107.38306
850001350,0.49295375,117.17342,0.00086720206,125.44916,0.37797615,-22.103725,0.38896355,101.84457
850501345.5,0.49820048,115.30642,0.0011446818,-103.09966,0.35200655,-23.286491,0.3854138,99.927223
851001341,0.49492666,112.80526,0.00062953541,-76.175301,0.3276321,-32.181889,0.38666901,97.513138
851501336.5,0.49964809,110.29076,0.00038244104,90.711182,0.30152953,-44.625458,0.39941928,92.262245
852001332,0.49456939,108.46679,0.00087424723,33.168087,0.30828631,-39.226269,0.38947326,93.696136
852501327.5,0.50076109,106.32915,0.00095851236,-77.020607,0.25660181,-39.917538,0.38746235,90.091843
853001323,0.4982841,103.82368,0.00034138333,-78.717094,0.28445339,-35.131477,0.38892159,87.972183
853501318.5,0.49639207,101.64474,0.00020577831,45.17675,0.27110502,-29.604578,0.40593374,87.302666
854001314,0.49654484,98.831955,0.00055508799,-160.91788,0.23967065,-44.971699,0.40249696,85.709442
854501309.5,0.50082952,96.971565,0.00059320632,169.93248,0.26007813,-45.948795,0.41094744,81.458244
855001305,0.50060266,94.534035,0.00082363148,-37.727345,0.21686532,-50.692368,0.40874255,76.219315
855501300.5,0.50045151,92.469543,0.00081236713,-36.001198,0.30376574,-38.47929,0.37143916,78.11647
856001296,0.49938393,89.780136,0.00076495757,-178.4557,0.19441119,-49.109993,0.39214811,74.73909
856501291.5,0.4984616,87.600998,0.00090127054,-28.68968,0.25776806,-57.11335,0.39029312,70.641884
857001287,0.50482821,85.672531,0.0015635152,-119.46975,0.2378836,-55.735397,0.36711064,67.742775
857501282.5,0.49900633,83.076256,0.00042114087,-46.951706,0.21929044,-45.74028,0.38045725,65.201782
858001278,0.49935856,81.041138,0.0010967602,118.15352,0.17724296,-44.689999,0.35222575,63.475327
858501273.5,0.50417012,79.129967,0.0012807628,-129.63097,0.20365699,-57.977249,0.37326688,63.55851
859001269,0.50178164,76.558144,0.00074546091,167.39935,0.17374149,-47.946667,0.38281575,57.56665
859501264.5,0.50245023,74.508568,0.00074524945,-145.23604,0.24048361,-58.108902,0.37260276,53.996162
860001260,0.50612265,71.85498,0.00073740463,132.01956,0.2348087,-68.475082,0.37826195,53.683968
860501255.5,0.50138581,69.516632,0.00089155568,90.656494,0.17772052,-66.442955,0.37576124,50.781097
861001251,0.50428772,67.203308,0.00073315628,16.582731,0.17195706,-73.961166,0.37349993,49.326321
861501246.5,0.50325388,65.085411,0.0010058066,-55.421127,0.12629634,-44.870537,0.3712357,44.061401
862001242,0.50316978,63.161648,0.0011306221,0.48982221,0.21487826,-65.116867,0.35970467,43.860569
862501237.5,0.50835896,60.962887,0.0014430857,91.895828,0.13222943,-64.758217,0.35862595,45.64185
863001233,0.50330675,58.314045,0.00074131077,-117.95985,0.22183315,-91.879974,0.36780018,37.200539
863501228.5,0.50521362,56.784557,0.00063340395,14.023066,0.23453717,-82.903618,0.37346545,39.50119
864001224,0.50479406,54.23056,0.00075246376,31.193853,0.22188912,-86.826752,0.3536413,34.12487
864501219.5,0.50675631,52.235294,0.0010198253,13.122518,0.19142045,-76.454826,0.34803054,30.666904
865001215,0.51103866,49.375431,0.0025876949,120.50024,0.12468696,-35.898842,0.34570414,30.092468
865501210.5,0.50588149,47.730389,0.001018654,-119.77702,0.1425278,-68.322701,0.35098475,28.031767
866001206,0.50485784,45.270405,0.00075705088,165.38148,0.14624679,-88.110924,0.33446875,24.637236
866501201.5,0.5015015,43.120911,0.00073683239,0.37261274,0.20719926,-88.986229,0.36003432,22.707426
867001197,0.50747645,40.863792,0.0014489623,-87.110741,0.076753445,-106.84475,0.35779333,17.911776
867501192.5,0.50781888,38.673901,0.0007837764,-72.469376,0.14135921,-84.397842,0.33966824,15.218638
868001188,0.507842,37.100819,0.0013228322,76.019165,0.17581943,-89.544579,0.35169536,15.096169
868501183.5,0.50194722,34.603508,0.00092785864,85.566765,0.086389057,-70.862602,0.3468475,14.530127
869001179,0.50707722,32.599098,0.00090358622,109.82081,0.14619739,-82.510811,0.34552434,12.475849
869501174.5,0.51013309,30.587564,0.0015660919,39.080437,0.13046163,-99.096237,0.36204714,7.9572744
870001170,0.50859165,28.049818,0.00071453152,-175.07356,0.12180088,-91.723236,0.32385215,2.4940426
870501165.5,0.51122403,25.933811,0.0012326291,37.7453,0.11622771,-99.375481,0.352566,4.9701061
871001161,0.51094949,23.873508,0.00077885366,-146.89145,0.16668275,-94.257973,0.35965416,1.2523621
871501156.5,0.51138502,21.504166,0.0014803434,-82.863335,0.11928856,-61.377338,0.34750375,-3.1454995
872001152,0.50729376,19.676765,0.00073541241,-45.893368,0.096270517,-135.87299,0.33829799,-1.5967727
872501147.5,0.51023602,17.446997,0.00078805228,-125.08915,0.15709172,-99.563324,0.32850882,-4.4247861
873001143,0.51168424,14.809862,0.00067942042,-2.8904188,0.098966025,-95.639557,0.32592571,-8.0994081
873501138.5,0.51122612,13.077203,0.0019995563,70.193443,0.14027247,-93.510422,0.32382426,-5.3426623
874001134,0.51191097,10.90322,0.0012044397,15.923515,0.13668957,-103.01677,0.34465253,-10.258512
874501129.5,0.51208037,8.8075457,0.0014216519,58.493633,0.14117061,-102.56248,0.3360762,-18.068195
875001125,0.51200753,6.4838133,0.00071756233,151.53317,0.07354258,-61.117428,0.33897629,-16.314711
875501120.5,0.5115515,4.4167075,0.0005039876,146.94711,0.13624901,-118.83588,0.3257007,-19.371778
876001116,0.51140594,2.4941807,0.0004479269,53.327503,0.074602857,-122.09139,0.33633015,-22.829506
876501111.5,0.51091242,0.45240873,0.00062984973,56.531914,0.083760895,-80.14045,0.31527755,-25.024529
877001107,0.51031327,-2.0548623,0.00094291795,-16.651659,0.11262501,-101.19042,0.33782911,-27.580278
877501102.5,0.5099631,-4.1661739,0.0010986779,-165.40689,0.080526166,-135.67302,0.32323173,-27.739563
878001098,0.51002169,-6.0457807,0.00049110182,-147.35941,0.12352746,-105.11506,0.3128292,-31.400808
878501093.5,0.50976104,-8.2030125,0.001436732,100.21799,0.099641658,-85.658409,0.30784109,-36.125866
879001089,0.50954288,-10.022239,0.00071371032,53.777645,0.10368966,-131.55136,0.31641364,-36.72945
879501084.5,0.51391113,-12.539101,0.00055716402,-148.4267,0.092825428,-136.33934,0.29947692,-39.647083
880001080,0.51065725,-14.650157,0.0010724856,120.85188,0.098969325,-124.89147,0.30335698,-40.422352
880501075.5,0.51139569,-16.856525,0.00094197196,-157.18903,0.087328345,-141.03442,0.32035887,-41.78846
881001071,0.5054419,-18.572712,8.876538e-005,92.389992,0.025969967,-120.80054,0.30389863,-45.631821
881501066.5,0.50865459,-20.888639,0.00047286923,-112.12067,0.04959007,-57.120205,0.31142554,-48.806046
882001062,0.50665408,-22.855907,9.3483039e-005,-52.985218,0.036856484,-142.69856,0.30727535,-49.943344
882501057.5,0.50581855,-25.036598,0.001219033,-98.598518,0.054420672,-125.7086,0.32443613,-47.802879
883001053,0.5071308,-27.212973,0.00057202281,153.17284,0.10484512,173.98235,0.28536448,-52.638145
883501048.5,0.50701392,-29.417379,0.00048358706,-25.789728,0.054469656,-77.007637,0.30785108,-56.067219
884001044,0.50626624,-31.344097,0.00059953291,26.07164,0.055689834,-86.658089,0.28956649,-59.313301
884501039.5,0.50686896,-33.516041,0.00046711063,-39.405308,0.064882837,-129.68633,0.28621158,-57.860863
885001035,0.50457388,-35.644653,0.00077673164,-102.99982,0.091903083,-132.28586,0.28382236,-63.706909
885501030.5,0.50514096,-37.459984,5.6274657e-005,52.158966,0.10753816,-136.36166,0.30440792,-62.767582
886001026,0.50639284,-39.721771,0.0013691428,107.64668,0.085931376,-130.57825,0.29947266,-67.270432
886501021.5,0.50620425,-41.704639,0.00083999836,-30.007425,0.06219922,-127.08686,0.28243646,-69.920914
887001017,0.50536299,-44.042473,0.00091091485,-164.69528,0.077089578,-132.67523,0.27126148,-72.906502
887501012.5,0.50263476,-46.113335,2.7460275e-005,-19.113386,0.052262135,-79.764946,0.27396238,-75.777374
888001008,0.50329918,-48.011337,0.00083664985,135.827,0.078819573,-93.031662,0.27643856,-75.180168
888501003.5,0.50249511,-50.302406,0.0015952569,-167.81668,0.097696573,-163.39178,0.2642813,-79.644676
889000999,0.50093669,-52.381912,0.00013991892,5.4173379,0.080105066,-159.99217,0.26828039,-79.458473
889500994.5,0.50080884,-54.341442,0.0013235614,37.529213,0.10225548,-111.33675,0.28400177,-81.099136
890000990,0.49883333,-56.600746,0.0010615353,-110.17661,0.071005471,-127.37357,0.27496794,-89.500717
890500985.5,0.50091642,-58.606903,0.0015145004,-121.73225,0.059526898,-148.85818,0.28290221,-87.001076
891000981,0.50023746,-60.885658,0.00077359594,153.86612,0.077902183,-139.8801,0.2730397,-89.939041
891500976.5,0.49748978,-62.61623,0.0014412303,-88.55011,0.07637056,-142.07594,0.25555995,-96.181351
892000972,0.49984229,-64.83493,0.0016190361,-9.7399244,0.096075945,-125.86516,0.27428028,-96.858742
892500967.5,0.49763346,-67.0812,0.00099578721,-23.787525,0.084581688,-146.40579,0.26240647,-95.717094
893000963,0.49485829,-68.701462,0.00023438252,174.42952,0.05918856,-158.94983,0.25375906,-96.143021
893500958.5,0.49156106,-70.971664,0.0010170408,118.70272,0.078418463,-142.66568,0.26292634,-104.12576
894000954,0.49222475,-73.093895,0.0012708238,70.276237,0.092346132,-96.153526,0.26523459,-100.62589
894500949.5,0.49272376,-75.298981,0.000708204,18.486078,0.10266485,-153.31723,0.26017985,-111.18556
895000945,0.49248844,-77.386993,0.00069512858,84.897659,0.063205935,-139.51605,0.26305059,-104.73177
895500940.5,0.48893273,-79.572594,0.0011507957,-58.524845,0.087743744,-162.19516,0.27811477,-110.11238
896000936,0.48923156,-81.754417,4.446556e-005,157.85126,0.057940777,-157.3604,0.25087348,-113.46349
896500931.5,0.4857567,-83.901337,0.0011386592,155.78937,0.077631302,176.06047,0.2358468,-115.93973
897000927,0.48732522,-85.938515,0.0014238897,178.40765,0.076484293,-178.28984,0.24244571,-121.46815
897500922.5,0.48478135,-88.186325,0.00076129514,73.195442,0.035133108,-128.99547,0.24369361,-123.68343
898000918,0.48308653,-89.821739,0.00052463089,177.36261,0.060389586,174.293,0.25055405,-127.00018
898500913.5,0.48364139,-92.412308,0.00094667933,-4.4668069,0.10298825,-144.59821,0.24497969,-123.34364
899000909,0.48226553,-94.46022,0.00064621214,-123.08696,0.11795405,-160.95047,0.24299264,-127.45016
899500904.5,0.4809067,-96.631325,0.0007899591,-27.554111,0.099047512,159.76999,0.24216783,-130.47038
900000900,0.48244652,-98.622917,0.00068779237,4.7059016,0.054811303,-168.96637,0.25578961,-133.45169
900500895.5,0.47608733,-100.85252,0.00027966371,8.6498184,0.050356481,-164.95731,0.24045695,-132.13889
901000891,0.47349682,-103.37198,0.00021197318,104.07259,0.08608593,-163.77342,0.21871889,-133.81567
