!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:40:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
132507807.5,0.14234133,107.82349,0.0018068197,-113.07211,753.83044,-79.783112,0.14963688,-158.83559
133007803,0.1395586,105.62442,0.00093912875,-153.21588,753.5072,-82.929466,0.084534019,-80.095467
133507798.5,0.14368181,103.18233,0.00077648071,-170.55666,757.18488,-86.015587,0.050346065,-77.525642
134007794,0.14159729,101.28493,0.0011841672,32.03772,754.88898,-89.344856,0.080641069,-96.461517
134507789.5,0.14162719,98.641426,0.0017330459,33.472061,758.72229,-92.479477,0.20619175,157.27301
135007785,0.1445999,97.01564,0.0012201178,153.63766,757.40265,-95.770706,0.33395737,117.57092
135507780.5,0.14562778,93.637794,0.00092962891,78.318214,760.05103,-99.122627,0.25337079,-147.2041
136007776,0.14360955,92.102333,0.0012230988,-60.193275,758.6474,-102.15092,0.2690489,-98.560471
136507771.5,0.14655948,90.809135,0.0014390701,93.192657,762.34924,-105.26221,0.38241622,117.30434
137007767,0.14373517,88.02597,0.00069125183,94.866142,759.93573,-108.57051,0.35798857,-90.098656
137507762.5,0.14460972,84.936127,0.0021205631,-109.11064,764.03253,-111.82861,0.29736507,-52.644711
138007758,0.14798023,80.680725,0.00098587887,-162.54073,764.77905,-115.17519,0.45405334,-10.055783
138507753.5,0.14167,82.178444,0.0004355307,-111.35402,763.55872,-117.90923,0.11722802,172.90558
139007749,0.14750023,78.156822,0.0017557895,161.56793,763.93188,-121.14414,0.13069868,144.7897
139507744.5,0.15164587,77.346306,0.00074710895,-95.450722,767.91425,-124.33186,0.038628813,-56.46616
140007740,0.1515698,73.031105,0.0012274205,-159.37494,770.11115,-127.64265,0.23554349,132.44327
140507735.5,0.1522022,71.268669,0.00069234561,175.13797,769.2002,-130.69411,0.07554213,179.35547
141007731,0.15225841,70.156075,0.001262597,-146.73587,771.10895,-133.7632,0.26664811,-4.9814057
141507726.5,0.15033731,67.369797,0.0011241429,-124.41331,773.00958,-136.82816,0.11442639,-47.249863
142007722,0.15281723,65.552628,0.0016914408,9.0507116,770.01294,-140.05917,0.24304835,91.007332
142507717.5,0.15085565,63.979599,0.00054975116,-18.404955,768.93951,-143.04164,0.17085229,61.208515
143007713,0.14836751,61.214668,0.00081624836,-7.1744642,767.3772,-146.26488,0.21702941,-150.38286
143507708.5,0.15385634,58.246563,0.0020359564,-136.46205,772.95886,-149.47821,0.12107276,21.829073
144007704,0.15472874,56.947357,0.0005920296,-33.459049,772.0766,-152.51425,0.30271447,162.0817
144507699.5,0.15653317,54.804897,0.0012854065,143.88321,774.78137,-155.57161,0.1301579,-66.857185
145007695,0.15608884,52.159237,0.0016160078,126.73319,774.54553,-158.68092,0.37201101,117.34245
145507690.5,0.1560069,50.657822,0.0012076823,-66.048004,775.97906,-161.70947,0.12474138,-57.852066
146007686,0.15588298,48.563206,0.00061409938,-25.788206,778.81531,-164.7459,0.009380606,-123.88906
146507681.5,0.15886924,46.909237,0.0014917515,54.710423,779.83667,-167.84206,0.046697486,-61.612556
147007677,0.15458839,43.416729,0.00041858957,34.962658,776.96289,-170.90787,0.18220131,177.00876
147507672.5,0.1577792,41.09885,0.0010210557,-3.5858681,779.17664,-174.06451,0.36150986,-16.027533
148007668,0.15895379,39.328274,0.00031336656,-158.44992,779.86847,-177.15448,0.30670628,104.09559
148507663.5,0.16074647,38.775146,0.00091354555,-3.2931149,783.34131,179.76598,0.15262561,89.416458
149007659,0.15779643,35.067467,0.0010027768,-62.196209,780.43597,176.77411,0.19845474,-145.23524
149507654.5,0.15697479,32.673687,0.0010121672,177.88795,781.15179,173.70006,0.086017504,-4.6508474
150007650,0.15898173,30.955582,0.0014988567,-31.635664,783.17981,170.59418,0.17207474,104.87112
150507645.5,0.15838398,29.823324,0.00096989132,119.96436,783.49237,167.81607,0.080244616,72.399635
151007641,0.15918963,25.293543,0.00081942487,142.74849,781.74237,164.51357,0.3159709,101.60213
151507636.5,0.16103005,24.664953,0.00065688952,-164.71996,784.8631,161.48106,0.2877855,93.296509
152007632,0.1616046,23.060192,0.0012599826,-172.71405,784.77905,158.59511,0.19940856,-166.16299
152507627.5,0.16143464,20.406952,0.00074182934,128.78618,785.16602,155.5432,0.12216045,135.06073
153007623,0.15987729,18.52314,0.0011767098,-10.029099,785.69904,152.49481,0.088222869,139.30406
153507618.5,0.16245368,16.25856,0.00084039767,-46.140522,788.17535,149.33142,0.2494946,179.68221
154007614,0.16631596,13.618823,0.00095306162,154.80359,787.7771,146.21104,0.14141038,78.944977
154507609.5,0.16428284,12.570416,0.0013016956,6.7772141,789.44025,143.42809,0.18400685,-111.15932
155007605,0.15946098,9.9729013,0.001118246,33.678886,788.33783,140.5303,0.15706624,79.055702
155507600.5,0.16684918,8.9212875,0.00052140083,62.233509,791.45361,137.35222,0.1965299,-159.76224
156007596,0.16442411,6.7690296,0.0010964262,-4.6448431,790.95673,134.44411,0.020650852,-0.93906242
156507591.5,0.16100647,4.5710077,0.00062736892,-114.53866,789.36194,131.77016,0.16321798,-141.89139
157007587,0.16315739,1.7541053,0.001765248,109.51669,789.34607,128.57495,0.2269015,114.0103
157507582.5,0.16374524,-1.0322092,0.00086250441,173.43933,789.97595,125.67765,0.17333516,-103.84824
158007578,0.16358057,-2.9535499,0.0006088565,137.80936,791.14276,122.58078,0.1766316,-152.12494
158507573.5,0.16636495,-4.689846,0.00060843356,54.623634,791.13165,119.7211,0.30480301,-138.55846
159007569,0.16479075,-7.6691561,0.00070583809,62.262508,790.93347,116.5508,0.077728212,82.520454
159507564.5,0.16431621,-8.969532,0.00079666765,165.48631,793.18762,113.73019,0.3998183,145.82111
160007560,0.16551301,-11.105711,0.00068260933,-10.508591,793.35413,110.73155,0.13268867,-42.676075
160507555.5,0.16629991,-11.933874,0.00044808612,-51.089596,794.82837,107.56057,0.06048185,74.394897
161007551,0.16251457,-16.249973,0.0010980089,-56.005455,794.39862,104.85577,0.13273372,86.44458
161507546.5,0.16229986,-17.466967,0.0011649384,-125.22014,794.35388,101.95374,0.2831521,94.197624
162007542,0.16166784,-19.548058,0.00025685912,28.954546,796.03674,99.028076,0.25119573,-10.203011
162507537.5,0.16522613,-21.265455,0.0012271068,27.696806,797.26501,95.931206,0.2585192,-5.5867395
163007533,0.16376255,-23.32667,0.00092394976,-97.628517,795.52936,92.958893,0.38527766,87.22567
163507528.5,0.16432472,-25.166842,0.00062124041,19.836063,801.31293,89.964516,0.16779356,129.79706
164007524,0.16510239,-26.707394,0.00055933499,120.49015,797.7558,86.960747,0.41337404,87.207039
164507519.5,0.16417031,-29.796854,0.0015240416,-8.2523355,798.9361,84.111603,0.23843727,137.01935
165007515,0.16348301,-32.483875,0.00022031054,60.061516,795.46405,81.319878,0.064869471,-18.219688
165507510.5,0.16111076,-34.134472,0.00072054757,7.3176947,798.71466,78.327431,0.095244125,-30.108065
166007506,0.16529314,-37.24374,0.00055246754,130.18646,797.39728,75.362411,0.084654734,42.003014
166507501.5,0.16040294,-37.761795,0.001634895,59.602608,800.28204,72.516861,0.16416748,7.1604061
167007497,0.16651358,-40.459557,0.00021984166,-74.429573,799.22882,69.358246,0.41751751,104.61136
167507492.5,0.16313928,-42.388126,0.00037877788,141.1158,799.49554,66.441864,0.59233636,149.60161
168007488,0.16410498,-43.675804,0.0013190041,112.71519,801.30908,63.636314,0.2100489,155.13359
168507483.5,0.16194677,-47.452652,0.00051285943,104.33538,801.54932,60.933743,0.34237066,140.22844
169007479,0.16251183,-48.356598,0.0005792802,37.815292,803.5545,57.67894,0.30369541,-160.86305
169507474.5,0.16182174,-50.209629,0.00016313749,-85.305626,803.46545,54.615646,0.081778102,120.71406
170007470,0.16333422,-52.603966,0.00070411561,-157.18996,802.11566,51.959747,0.19611247,-16.554464
170507465.5,0.1616303,-55.463551,0.0003245837,-90.622108,803.56134,49.081841,0.35088366,75.588615
171007461,0.16040593,-56.860275,0.0010499266,17.602629,806.63928,46.236679,0.35744259,57.102085
171507456.5,0.16096009,-59.163033,0.00063744193,64.24054,806.78564,43.264927,0.17211835,135.95844
172007452,0.16053978,-61.832397,0.0023624331,-67.60788,805.98077,40.420174,0.32434779,144.15918
172507447.5,0.16034281,-63.043472,0.00088837574,-46.834049,806.69061,37.465229,0.26122451,-137.63177
173007443,0.15999699,-65.27449,0.00040474231,-97.860023,806.44238,34.507118,0.037728008,157.48227
173507438.5,0.16044763,-68.052086,0.0012928565,-160.82776,806.2276,31.649437,0.22491959,94.031502
174007434,0.16225393,-70.909088,0.00062078255,28.580164,805.48749,28.904343,0.24118461,115.02859
174507429.5,0.16159329,-71.702461,0.00051652489,-87.300941,806.9873,25.766298,0.25851572,31.148102
175007425,0.16187908,-74.765457,0.0011705358,-176.70259,805.13513,22.959185,0.27173042,38.075954
175507420.5,0.15818177,-77.526459,0.0011086803,-90.84787,808.64514,20.102261,0.24924336,108.03606
176007416,0.16188805,-78.761856,0.00061384431,26.782223,806.67596,17.197815,0.55744034,7.7487693
176507411.5,0.16229679,-81.81498,0.0010668429,143.97189,807.38678,14.408851,0.35081208,-44.798725
177007407,0.15980633,-83.459633,0.0013430164,-85.302368,807.3692,11.445208,0.14898701,166.48956
177507402.5,0.16186416,-85.018562,0.00064656563,38.857075,807.11633,8.556778,0.10681414,4.5637541
178007398,0.16014911,-87.790558,0.00082275498,133.0806,808.6972,5.6836882,0.077422738,-22.066397
178507393.5,0.16048627,-89.70652,0.0017895778,-89.362411,806.4668,2.7960436,0.17038581,61.802135
179007389,0.16141625,-92.035378,0.00082748628,-32.656136,806.78613,-0.052770816,0.14277853,-172.50349
179507384.5,0.16156715,-92.474586,0.00067939115,165.48448,807.23016,-3.1314726,0.069265164,-5.9464502
180007380,0.16060202,-96.450089,0.00063402124,-74.183815,807.84521,-5.879776,0.33381772,-168.14383
180507375.5,0.15974379,-98.278557,0.00042669979,-28.761469,808.60706,-8.7006826,0.26776388,-61.649002
181007371,0.15964647,-100.16833,0.00070468389,-26.847488,806.33612,-11.607001,0.15227999,160.07506
181507366.5,0.15919989,-103.14405,0.0012985487,126.87534,807.46509,-14.268687,0.5349527,-30.887434
182007362,0.16157901,-105.06356,0.0014859786,101.17159,806.42297,-17.262074,0.24355711,6.8077831
182507357.5,0.16107345,-107.29942,0.00099466159,-91.297859,807.64691,-20.159634,0.40148479,14.486015
183007353,0.15831849,-109.71623,0.00037472055,-26.926176,807.03247,-22.996944,0.36434644,-22.771166
183507348.5,0.15788056,-112.21729,0.00078213995,173.94431,809.09875,-25.7729,0.27020007,40.256615
184007344,0.15854099,-114.3439,0.0010576182,-9.356122,809.15265,-28.711012,0.31502748,57.969913
184507339.5,0.16065179,-115.45977,0.00060977339,13.840471,805.92523,-31.347441,0.2973507,-117.65025
185007335,0.1580015,-118.02545,0.0012540297,29.467321,807.74817,-34.598267,0.14914712,-47.357666
185507330.5,0.15898937,-120.72653,0.00088091835,150.62439,808.15656,-37.204735,0.23765433,82.565453
186007326,0.15993482,-122.48605,0.0023778577,-104.48414,807.4632,-39.955276,0.16121213,-129.49738
186507321.5,0.16103974,-125.43203,0.00063636928,-45.498859,806.71057,-42.670155,0.43260112,16.860775
187007317,0.1562269,-127.70909,0.0024576425,-75.119217,807.53601,-45.686111,0.16332002,-38.554913
187507312.5,0.16221774,-130.12868,0.00083128712,98.926628,807.33917,-48.306786,0.28710827,64.732384
188007308,0.16344924,-130.79259,0.0015157416,-133.80376,805.72681,-51.146942,0.16125351,15.527058
188507303.5,0.1604166,-134.18806,0.00074267387,-99.010338,808.82227,-54.1035,0.1608336,-49.886044
189007299,0.16110465,-136.3042,0.00043311267,15.529672,806.36133,-56.976307,0.2301475,-115.71652
189507294.5,0.15846738,-139.0898,0.0011894867,125.31378,806.71429,-59.589718,0.29325011,12.457695
190007290,0.16382474,-140.22273,0.00096306141,137.84274,806.93402,-62.274994,0.22172698,97.749489
190507285.5,0.15815696,-143.39522,0.0011280597,-6.5931845,808.66394,-65.330948,0.28603733,-31.741297
191007281,0.15666345,-144.82611,0.0016907215,177.80876,805.67212,-68.271973,0.14073735,-158.78069
191507276.5,0.15630387,-148.33157,0.00093422516,-43.084866,808.87616,-70.859642,0.10297822,49.216984
192007272,0.15844198,-149.98894,0.001382177,36.900459,806.99652,-73.599556,0.38867843,-63.317543
192507267.5,0.16133133,-151.72414,0.00077482068,143.66843,807.8728,-76.49675,0.10626404,-37.397961
193007263,0.16002195,-154.63794,0.0012688981,17.36377,808.89087,-79.188354,0.041093182,71.254272
193507258.5,0.15842995,-156.27444,0.00070542347,141.73306,805.45752,-82.067764,0.37589195,-37.521408
194007254,0.15789242,-158.3148,0.0012151987,-156.28638,804.01184,-84.96917,0.14415678,143.58937
194507249.5,0.1583336,-162.05479,0.001076624,-16.893814,810.10144,-87.492874,0.32337844,-47.136837
195007245,0.15882415,-162.5556,0.00053257257,-148.89536,807.58575,-90.312057,0.14320828,-161.58328
195507240.5,0.16096358,-166.02335,0.00033018788,156.32199,808.27185,-93.177353,0.15912737,25.141127
196007236,0.16020006,-167.98759,0.00064078259,140.68759,809.20703,-95.899025,0.17377354,38.281624
196507231.5,0.15938054,-170.38113,0.0013273489,-26.130508,807.60345,-98.627136,0.35729927,-22.542185
197007227,0.15608372,-172.37814,0.001147166,107.14452,806.73682,-101.60331,0.057035659,141.717
197507222.5,0.15875442,-174.3315,0.0012781132,-115.19398,806.89429,-104.30522,0.13146003,-117.33851
198007218,0.16205302,-177.51587,0.0011966741,-77.327415,810.83575,-106.85883,0.17947061,9.5775146
198507213.5,0.16025057,-179.47292,0.00076971692,74.990532,809.79358,-109.86472,0.064525418,23.478018
199007209,0.16286479,178.87793,0.00073835545,5.4431019,810.60089,-112.4133,0.055079319,46.69603
199507204.5,0.16126452,175.43343,0.00069471681,-116.05781,809.41266,-115.38454,0.055548817,178.43788
200007200,0.15934001,173.04675,0.0015058597,-82.586433,810.98578,-118.12599,0.36527711,-41.890388
200507195.5,0.16029474,171.42506,0.00081945822,-112.53812,811.44293,-120.731,0.20152539,-129.14879
201007191,0.16353855,167.38272,0.00050365413,80.730377,813.50732,-123.69211,0.13231191,153.41049
201507186.5,0.16316892,167.42764,0.0010201817,20.751616,811.94287,-126.25201,0.1137106,-19.784225
202007182,0.163515,163.91855,0.0009154795,132.50443,812.74426,-129.09381,0.38555372,-92.036507
202507177.5,0.16300844,161.61838,0.0022472832,-161.62392,813.01422,-131.82158,0.22384222,179.75571
203007173,0.16418806,159.41536,0.00049601914,-91.143654,812.80902,-134.63795,0.15961342,-134.51161
203507168.5,0.16350055,158.04268,0.00081000925,-44.050621,812.84827,-137.40031,0.10316515,-1.8977736
204007164,0.16213603,156.01721,0.00057932275,26.64402,811.57147,-140.1467,0.13788396,-57.626785
204507159.5,0.16460495,153.34761,0.00026927778,-13.315586,813.6507,-142.90985,0.24152263,9.3823967
205007155,0.16712424,151.17671,0.00082362385,66.374107,814.6817,-145.57368,0.35639182,-158.67499
205507150.5,0.16140197,148.06915,0.0003591789,68.549271,811.80591,-148.54005,0.23101078,-23.818909
206007146,0.16235605,146.92909,0.00081775169,-95.184578,812.98114,-151.17581,0.35682473,-80.145248
206507141.5,0.16877294,144.72458,0.00097160554,21.213696,815.72168,-153.81563,0.3379072,-49.441601
207007137,0.16406986,142.42392,0.0005221155,-179.55785,813.34302,-156.74527,0.35936159,-49.222614
207507132.5,0.16266331,140.22643,0.0010774574,-55.906166,813.74847,-159.41492,0.42563811,9.8811522
208007128,0.16253288,137.75932,0.0006338394,64.456841,813.86273,-162.15329,0.13844816,3.851737
208507123.5,0.16619585,135.89748,0.00013253171,54.214714,814.84583,-164.85374,0.36343312,-83.1138
209007119,0.16635445,133.07918,0.00083926826,-101.02484,816.51044,-167.71857,0.20043316,55.876705
209507114.5,0.16440888,131.56795,0.0014780504,1.5139771,814.95587,-170.34001,0.18169045,-157.26476
210007110,0.1636811,128.42264,0.0010913833,-43.678539,814.47571,-173.19151,0.26218018,-57.779118
210507105.5,0.16398501,126.13825,0.0010013651,-51.745663,814.55597,-176.013,0.14385302,25.987631
211007101,0.16459085,124.09891,0.0012533,-21.131264,816.34485,-178.75409,0.32349461,-93.256615
211507096.5,0.16741814,121.33625,0.0010799988,-125.37112,817.34607,178.50647,0.54245508,-67.455498
212007092,0.16666615,118.64405,0.0005348975,115.45002,816.17377,175.59895,0.30164546,169.35953
212507087.5,0.16592507,117.55712,0.00064311089,147.8954,815.48816,173.0601,0.13967329,60.450111
213007083,0.16580027,116.60941,0.00099310011,150.70448,815.84259,170.53438,0.21067239,-48.942131
213507078.5,0.16819562,112.58836,0.0009313706,70.892662,815.78931,167.54034,0.045029614,1.1569312
214007074,0.16810408,110.66586,0.0011958837,-15.455466,818.82813,164.8481,0.349096,-81.634026
214507069.5,0.16738975,109.37827,0.00038354972,-163.09923,817.5047,162.04744,0.18832606,-72.348831
215007065,0.16770242,106.05676,0.0013854199,47.869183,818.49121,159.40385,0.17183158,-174.42363
215507060.5,0.1662028,105.21316,0.00096409232,139.21657,816.9281,156.75507,0.1362478,-57.274971
216007056,0.16648495,101.47379,0.00056239677,40.654503,816.57159,153.94612,0.24527912,-52.006237
216507051.5,0.16556665,100.62945,0.00070872891,-177.47186,815.92609,151.38329,0.52739871,-158.07739
217007047,0.1673537,99.682182,0.00042899669,-49.476059,819.7594,148.76361,0.15911283,-29.59465
217507042.5,0.17164248,96.278526,0.0018808136,39.065697,820.07593,145.72185,0.28228134,105.04729
218007038,0.16747443,94.260338,0.00039900132,-114.9847,819.34875,143.02838,0.11712392,-22.281294
218507033.5,0.16769247,91.69281,0.00056399376,-0.11738911,817.94177,140.41951,0.33105955,14.080513
219007029,0.17032908,89.820023,0.0011010168,86.726601,818.90918,137.64091,0.18129262,169.60435
219507024.5,0.1693299,87.284271,0.00081349607,160.75941,818.96002,134.85921,0.22651239,-107.90749
220007020,0.16416688,86.237885,0.0014566564,-43.960361,816.95428,132.52036,0.18377468,-95.202026
220507015.5,0.16995738,83.625572,0.0003676679,-93.466148,820.9931,129.54939,0.24394831,-65.278931
221007011,0.1716492,81.682739,0.00082660635,-25.844614,820.74042,126.914,0.19561818,-48.279945
221507006.5,0.17337152,80.487732,0.0015725876,84.219406,822.63849,124.32838,0.055961497,71.3536
222007002,0.17388165,77.460564,0.0011149234,-45.746117,822.27777,121.31856,0.26812896,-167.20126
222506997.5,0.1723413,76.930756,0.00033640451,-164.85812,824.46204,118.91791,0.17467546,-151.64449
223006993,0.17253867,73.872322,0.00054853328,-151.89566,823.10907,115.9363,0.14879315,139.16838
223506988.5,0.16902646,70.388077,0.0011411598,24.366999,818.56787,113.1866,0.14734656,-110.84618
224006984,0.1742312,71.038322,0.00033214482,-92.517082,825.36719,110.66573,0.14220777,-136.63565
224506979.5,0.17408368,68.320877,0.00084153074,152.45897,825.58582,107.83778,0.15677339,60.821537
225006975,0.1724996,65.728195,0.00042405844,153.93138,823.38379,105.24847,0.19391935,137.62187
225506970.5,0.17541635,63.360264,0.00056784553,-156.08406,824.68555,102.49689,0.11089169,-147.82585
226006966,0.1774223,63.223228,0.001141726,-87.01413,827.35754,99.881592,0.25278831,-94.892532
226506961.5,0.17489576,59.600956,0.0012914493,82.146027,824.29681,96.985977,0.12590313,-166.6703
227006957,0.17571029,58.329967,0.0012749759,-124.57772,826.38354,94.397583,0.33600232,-135.72755
227506952.5,0.17609458,57.168949,0.00013260978,-41.986843,828.15411,91.733986,0.33577424,-126.59237
