!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:03:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
758002178,0.41069302,172.41011,0.0020652039,168.91589,50.13739,22.974106,0.38137558,-169.77272
758502173.5,0.41585925,170.33868,0.00055278256,10.508618,48.832813,20.323238,0.39079177,-172.23607
759002169,0.41809529,167.77409,0.00096305681,15.58996,47.934155,16.976553,0.35017583,-174.26115
759502164.5,0.41485736,165.1886,0.0014169338,8.9273376,46.844879,13.712481,0.39901847,-171.4485
760002160,0.41965964,162.59409,0.00050811522,10.792325,46.117828,10.638367,0.40010732,-175.77274
760502155.5,0.41650403,160.00385,0.0012320243,-64.124138,44.905144,7.3272343,0.40522477,174.67674
761002151,0.42188692,157.854,0.00062587118,-69.301651,44.018627,4.3565636,0.41085681,173.18953
761502146.5,0.42257932,154.75465,0.00072593195,73.006538,42.789677,1.0631756,0.39461559,175.67889
762002142,0.42338941,152.65034,0.00082097511,-19.022226,41.872147,-1.8259791,0.38663328,172.06552
762502137.5,0.42806599,150.29405,0.00086894649,-152.75659,40.947308,-4.8437114,0.41144922,169.88518
763002133,0.42555279,148.09357,0.0011552175,-38.256618,39.9632,-8.1649332,0.39966744,170.02039
763502128.5,0.42704731,145.23964,0.00098692812,30.998955,39.014439,-11.440729,0.39424622,162.40488
764002124,0.42763069,143.25844,0.0012441566,-155.83498,38.142715,-14.461025,0.40944532,163.98439
764502119.5,0.43075436,140.80643,0.00078773696,-174.66881,37.265385,-17.523821,0.38008624,161.82727
765002115,0.43074474,138.57263,0.00097118138,108.90887,36.690613,-20.827293,0.4018324,161.52454
765502110.5,0.43180645,135.83463,0.00091775222,25.771456,35.683407,-23.800163,0.407096,157.94402
766002106,0.43280622,133.08412,0.0020754463,140.67648,35.023819,-27.031576,0.40251023,153.67239
766502101.5,0.43817994,130.9978,0.00056667702,-39.577335,34.029671,-30.028387,0.40131551,148.26398
767002097,0.43668199,128.88246,0.00062944193,-160.54817,33.206451,-33.056301,0.40040177,148.74332
767502092.5,0.44383302,126.62738,0.0005539268,118.72993,32.343586,-36.229088,0.37713,146.91533
768002088,0.43928513,124.44881,0.00069738022,-50.353615,31.650082,-39.435566,0.3811157,145.42322
768502083.5,0.44117498,121.15007,0.0012784188,111.30872,30.974726,-42.81723,0.40354732,139.65576
769002079,0.44464922,119.26457,0.00058115349,27.962248,30.078829,-46.075665,0.41502956,143.33502
769502074.5,0.44527352,116.54604,0.00057752663,153.30713,29.423555,-48.899265,0.43231872,140.30783
770002070,0.44936058,114.62303,0.00085930305,-26.757898,28.761856,-52.294655,0.40223843,132.59302
770502065.5,0.44382504,112.12455,0.0012648379,30.759741,28.113192,-55.352749,0.42251763,133.07971
771002061,0.44947848,109.39367,0.0009003139,48.998653,27.25444,-58.413902,0.41928822,127.16634
771502056.5,0.45452127,107.5185,0.0013380947,-75.434875,26.503263,-61.483105,0.41060889,127.75587
772002052,0.4543798,104.70788,0.0007355159,39.70871,25.972353,-64.472809,0.41369444,122.75124
772502047.5,0.45716062,102.11989,0.00012157096,115.4885,25.315975,-67.736465,0.40916887,123.73238
773002043,0.45609951,100.28219,0.00090938975,-138.8175,24.537348,-70.615219,0.4056935,119.96139
773502038.5,0.45858553,97.355362,0.0012383854,-2.0442574,23.777744,-73.847244,0.42147478,114.87709
774002034,0.46096718,96.246353,0.00096658035,168.52344,23.270092,-76.766701,0.41805613,114.39642
774502029.5,0.45685053,93.574211,0.00085755665,111.69809,22.560116,-79.853264,0.42999405,113.36195
775002025,0.46044949,91.499542,0.00054571655,83.648392,21.915092,-82.991272,0.41562891,111.40342
775502020.5,0.47014898,89.27462,0.00044481867,-55.470352,21.719545,-86.174446,0.42114154,105.87142
776002016,0.4652555,86.050957,0.001102194,-98.42688,20.820507,-89.087349,0.44005087,105.1469
776502011.5,0.4651902,84.615318,0.00083534309,-91.029099,20.223309,-92.273521,0.42768943,101.63554
777002007,0.47034213,81.997749,0.00061375898,83.046455,19.563354,-95.391464,0.43746251,99.463921
777502002.5,0.46883264,79.527794,0.0014151345,157.39575,19.140156,-98.25428,0.44366905,98.111687
778001998,0.47535816,77.013336,0.001242097,-77.488617,18.534084,-101.92794,0.43340123,94.975266
778501993.5,0.47390452,74.150024,0.0011059715,-15.550215,18.11281,-105.04443,0.43635771,93.219833
779001989,0.47458801,72.681175,0.0018735961,-100.26145,17.474569,-107.41989,0.44436955,94.325249
779501984.5,0.48043796,70.256195,0.00093827781,32.879219,17.055878,-110.95158,0.42790285,87.669662
780001980,0.48197472,68.013222,0.00035391597,-84.716446,16.667355,-113.8933,0.44897082,86.298134
780501975.5,0.4825424,66.000961,0.00067420193,76.541603,16.169445,-116.326,0.43421724,81.636086
781001971,0.48217002,63.616962,0.0005510482,55.145428,15.464344,-119.5894,0.42583948,84.216293
781501966.5,0.48678488,61.60725,0.0012436884,-99.457962,15.15032,-123.01772,0.44807121,82.278252
782001962,0.48456228,59.325226,0.0012567074,138.66115,14.613987,-125.72336,0.45698002,73.15123
782501957.5,0.48602414,57.163746,0.00070603739,-18.352213,14.220781,-128.42599,0.45656413,72.689117
783001953,0.48371503,54.352692,0.0012265529,152.36826,13.571409,-131.44882,0.45179886,71.185616
783501948.5,0.49416113,51.910599,0.00053394161,-79.713768,13.289149,-134.69411,0.44885918,68.967278
784001944,0.48882863,49.895004,0.00065621437,19.686293,12.821814,-137.63275,0.44893521,64.660011
784501939.5,0.49227488,47.646038,0.0020382693,-119.40572,12.596801,-140.49016,0.44634053,65.775558
785001935,0.49302182,45.883022,0.0012878742,-108.826,12.068894,-144.07819,0.45838815,61.466984
785501930.5,0.49423862,42.71571,0.00071219832,28.664915,11.678172,-147.46613,0.48614526,57.891174
786001926,0.49842721,40.504578,0.00070205011,-34.070965,11.104646,-149.99648,0.46871519,57.958225
786501921.5,0.49743912,38.836689,0.00056689815,68.458504,11.218147,-152.43582,0.48027018,54.179455
787001917,0.49743462,37.142036,0.00084870809,-141.38898,10.595054,-155.24025,0.48582241,52.787968
787501912.5,0.50048345,34.652554,0.0013291091,65.176109,10.042048,-158.85112,0.48414803,49.103928
788001908,0.50848502,32.104973,0.00065198448,52.227509,9.8210287,-160.61896,0.46166012,46.481224
788501903.5,0.4977788,29.852097,0.0013302537,-23.573635,9.6920261,-163.21161,0.46925908,42.896206
789001899,0.50080085,27.423157,0.0018357325,-153.57283,9.1896524,-166.90898,0.46950853,43.063995
789501894.5,0.50341827,25.317463,0.00046654747,151.8333,9.0768805,-169.26379,0.46950486,39.026535
790001890,0.50831616,23.682577,0.00075817091,71.586769,8.5126352,-172.44958,0.47680414,36.897549
790501885.5,0.50680584,21.218742,0.00034129567,165.51126,8.4598598,-176.19806,0.48965243,33.779072
791001881,0.51345432,19.080563,0.0017525738,-136.42163,8.2267523,-177.40201,0.49670619,32.497971
791501876.5,0.5128904,16.440853,0.00041880106,139.15477,7.834137,179.51511,0.47836524,29.722157
792001872,0.50976634,14.787132,0.0013057076,126.36606,7.4175396,177.68813,0.47559291,27.892788
792501867.5,0.51173884,12.286304,0.0015268149,159.45172,7.0930057,172.70425,0.48246971,27.891907
793001863,0.51275581,10.277866,0.00027747525,96.797234,6.8568311,171.05664,0.47511163,23.966274
793501858.5,0.51335901,8.3325672,0.00080085109,137.32651,6.8364835,168.4935,0.48960745,21.749556
794001854,0.51671898,5.8686414,0.0014021725,-4.8272524,6.5885763,165.52922,0.49828252,19.847986
794501849.5,0.51677173,3.6556015,0.00050725025,36.089195,6.2852302,162.54372,0.50869054,14.960237
795001845,0.51780713,1.6361102,0.00086006045,26.066803,5.9750834,159.39227,0.50742209,13.674853
795501840.5,0.51849496,-0.46005338,0.0010908542,80.080658,5.7189155,158.54427,0.50021398,10.273774
796001836,0.5196861,-2.5966897,0.00041798642,50.014168,5.6609073,153.681,0.50670516,9.8616848
796501831.5,0.51677799,-5.0588503,0.0007166476,-2.3273301,5.3358693,152.65715,0.49604902,7.4502006
797001827,0.52156335,-7.3290749,0.00060988055,89.900574,5.0349216,149.80292,0.49985564,3.0379076
797501822.5,0.52161229,-9.0738506,0.0012341106,63.67004,4.9981556,147.04016,0.51469672,2.5377452
798001818,0.52360499,-11.175568,0.0007985491,-116.05369,4.8268929,144.32526,0.49498776,1.0441514
798501813.5,0.5228833,-13.345676,0.00074819679,106.49403,4.4981704,142.35983,0.50307268,-5.4328623
799001809,0.52479208,-15.438369,0.0010089249,96.260155,4.4254465,139.29425,0.49905106,-6.0462117
799501804.5,0.52362192,-17.735878,0.0016036025,-39.023533,4.3018165,136.15942,0.52021873,-9.5330706
800001800,0.5236389,-19.91371,0.0020140286,34.02459,3.9514449,136.56186,0.50543779,-12.22075
800501795.5,0.52703249,-21.928328,0.00096113846,-124.46951,3.8769631,130.71523,0.49710995,-11.850576
801001791,0.52804756,-24.028254,0.00092601357,-177.42906,3.7405355,130.02557,0.51088798,-15.931724
801501786.5,0.52786738,-26.284508,0.00077537203,-26.281193,3.5084374,127.93336,0.52155691,-17.063095
802001782,0.52841204,-28.168222,0.00020623904,10.382747,3.4060392,125.3911,0.51142788,-18.739941
802501777.5,0.52586979,-30.189713,0.0010748213,131.57784,3.4599538,120.33941,0.51241815,-22.078581
803001773,0.52935445,-32.576168,0.00031333975,-163.01683,3.1899064,120.43965,0.5162037,-23.026005
803501768.5,0.5315128,-34.636303,0.00072387804,104.75902,2.9956346,117.52895,0.51888108,-26.665184
804001764,0.53107977,-36.612312,0.001462336,-54.819801,2.9566741,117.79168,0.49415848,-28.88946
804501759.5,0.52884358,-38.686214,0.0011607525,-160.06258,2.7425389,115.08469,0.52522707,-32.132603
805001755,0.52940762,-41.046974,0.00068539806,102.58159,2.6485367,111.04935,0.50198621,-36.698479
805501750.5,0.52795732,-43.142853,0.00083783519,-9.7965298,2.5064607,109.07227,0.51814562,-35.232365
806001746,0.53043866,-45.350605,0.0010520959,151.95377,2.464118,105.14792,0.52196968,-37.613239
806501741.5,0.5320552,-47.468185,0.00038089679,-7.2807274,2.2881849,102.71425,0.5069102,-40.636734
807001737,0.52990067,-49.543308,0.00058934279,71.251717,2.1194489,106.30853,0.5417462,-43.382435
807501732.5,0.53166974,-51.501659,0.0012358214,-22.494427,2.166285,104.5692,0.54648203,-45.715515
808001728,0.5297845,-53.609219,0.00010904967,48.791046,2.1406972,102.0405,0.53090739,-47.892185
808501723.5,0.53014356,-56.149403,0.00051224139,-110.87446,1.9306587,98.223213,0.50039887,-49.823196
809001719,0.52966714,-58.139999,0.0012645246,-101.82906,1.8397365,96.310524,0.51553673,-51.644238
809501714.5,0.53161943,-60.165348,0.00060753414,118.66163,1.8855263,93.36795,0.51990688,-54.263786
810001710,0.53175563,-62.266136,0.00082282303,-98.819168,1.6174555,94.606514,0.51071185,-55.460514
810501705.5,0.52996212,-64.21093,0.00038749486,149.14204,1.6588845,87.997108,0.52228284,-59.519211
811001701,0.53106391,-66.536942,0.0015945636,-35.199173,1.5792733,88.601791,0.5120284,-62.111912
811501696.5,0.52967161,-68.661324,0.00031550205,-160.36476,1.4984827,87.455833,0.50623339,-61.870251
812001692,0.53052336,-70.640472,0.0010987365,-127.94302,1.2929615,82.00013,0.52707171,-67.437347
812501687.5,0.53252751,-72.702171,0.00051879004,12.341663,1.415252,86.254074,0.51331586,-66.816322
813001683,0.53122598,-74.980011,0.0005173962,-29.012913,1.3211606,87.55558,0.49132931,-70.363358
813501678.5,0.53025758,-76.940552,0.00037821179,61.844425,1.2281727,86.474442,0.5124166,-71.076141
814001674,0.53040129,-78.987961,0.0001216056,48.197422,1.2386189,83.850273,0.50413972,-75.800468
814501669.5,0.52935404,-81.518135,0.0013748469,67.262993,1.3185222,82.111519,0.51966977,-79.262505
815001665,0.5294981,-83.526474,0.00037267237,119.61562,1.0893766,79.993111,0.53061771,-80.388802
815501660.5,0.53024554,-85.795654,0.00073431211,53.274025,1.118544,79.842857,0.5119108,-84.237946
816001656,0.52695525,-87.854836,0.0005782037,-141.96017,1.0910261,88.082115,0.50129211,-84.75795
816501651.5,0.5266279,-90.193901,0.00030984238,117.81348,0.97655147,78.276886,0.51024848,-88.048553
817001647,0.52563274,-92.344627,0.0014119112,-67.03849,0.88148922,81.375397,0.484458,-88.684288
817501642.5,0.52680254,-94.471146,0.00029188173,106.87982,1.0145621,75.119377,0.513511,-92.005196
818001638,0.52703631,-96.679031,0.00067669549,27.325407,0.81961709,74.785187,0.50246972,-94.015015
818501633.5,0.52561647,-98.986046,0.00032821839,45.675781,0.82161427,73.940758,0.50931573,-98.655594
819001629,0.5283072,-101.02189,0.0012953269,-136.77402,0.82422805,68.304123,0.50264144,-99.085579
819501624.5,0.52662939,-103.11756,0.00083472015,-167.50227,0.92709082,68.155174,0.50128943,-101.14531
820001620,0.52604055,-105.27566,0.0011846364,-105.98748,0.7274493,81.594513,0.48378712,-104.94504
820501615.5,0.52682096,-107.54231,0.0011411402,-127.45574,0.66911817,73.785049,0.49747622,-104.12363
821001611,0.52379543,-109.77595,0.0012507198,-173.69986,0.74868464,62.536018,0.50595647,-110.54262
821501606.5,0.51952565,-111.94327,0.0010559991,104.0926,0.78518289,83.195366,0.51561826,-112.67255
822001602,0.52271402,-114.09908,5.2056454e-005,-173.36993,0.72117412,79.623177,0.50806415,-109.8855
822501597.5,0.52131402,-116.22944,0.0015532695,-79.514618,0.73959333,74.04641,0.49202061,-115.83841
823001593,0.52031416,-118.54378,0.00088294112,145.38298,0.64168531,76.251839,0.49175167,-119.77965
823501588.5,0.52340102,-120.65601,0.0018664598,118.95175,0.61296582,74.596413,0.48430246,-122.64443
824001584,0.51836908,-122.96808,0.0011890358,-153.31039,0.70761716,73.389587,0.49225545,-121.78028
824501579.5,0.52390152,-124.74298,0.0011963521,-60.500683,0.57221544,67.301994,0.50076652,-124.44668
825001575,0.51964968,-127.38744,0.00071007659,-25.879845,0.65689707,77.098259,0.51606637,-129.96065
825501570.5,0.51887828,-129.41916,0.00024081205,-147.94135,0.61172342,71.049911,0.48324451,-128.51691
826001566,0.51869261,-132.00137,0.0013871394,-89.344353,0.60442811,70.251183,0.48891512,-132.64017
826501561.5,0.5192948,-133.55989,0.001509849,-2.4009638,0.63647813,79.234398,0.49014905,-134.64146
827001557,0.51768529,-136.42415,0.00032948767,-79.800011,0.62854189,70.250557,0.47577021,-136.56384
827501552.5,0.51776832,-138.32176,0.00049072213,79.350212,0.61029744,59.474377,0.48365954,-140.38507
828001548,0.51893944,-140.74193,0.00064393401,27.376389,0.70439655,68.202385,0.46876723,-142.54562
828501543.5,0.5147121,-143.19536,0.00055083435,119.31987,0.6980499,59.563259,0.48450741,-145.80402
829001539,0.5176723,-144.96332,0.00071323721,129.11537,0.64488232,64.684464,0.48384199,-149.02385
829501534.5,0.51612586,-147.17429,0.00036513412,-74.086639,0.74428368,57.649113,0.4618772,-148.60651
830001530,0.5116685,-150.02667,0.00070344639,65.61869,0.65269566,54.557201,0.48431411,-153.93788
830501525.5,0.51387972,-151.96902,0.00020497918,55.56205,0.66742176,55.09948,0.47545278,-153.59976
831001521,0.51575458,-154.18593,0.00031187013,61.764023,0.64802271,56.719501,0.47672829,-159.02417
831501516.5,0.51393461,-156.21889,0.00071526726,78.48484,0.59290075,54.694363,0.46455988,-157.88246
832001512,0.51413482,-158.4353,0.00098432484,137.08992,0.66279906,46.325924,0.49998134,-164.09393
832501507.5,0.51476878,-161.10254,0.00095661002,127.07568,0.4926317,50.964695,0.45401433,-160.10657
833001503,0.51028413,-163.18056,0.00077945425,-92.707077,0.5361762,46.535957,0.45573565,-167.41736
833501498.5,0.51221293,-165.4841,0.0020058416,-52.608974,0.39174569,32.533733,0.47024956,-169.51718
834001494,0.50776064,-167.75168,0.00065483624,-111.48073,0.54406679,38.631859,0.4695169,-173.85374
834501489.5,0.50941837,-170.13403,0.00076155504,116.29681,0.58726209,38.946922,0.44992611,-175.61861
835001485,0.51092547,-172.28513,0.0012853647,59.923306,0.4670127,47.176292,0.48057926,-178.42334
835501480.5,0.5095858,-174.55067,0.00089385256,-57.515049,0.49646595,40.413193,0.4649761,178.88017
836001476,0.507568,-176.8549,0.0010563576,57.468311,0.53025132,32.276764,0.44900492,178.09232
836501471.5,0.51103628,-179.25258,0.00039826153,168.36378,0.54925436,32.855911,0.42512998,177.24048
837001467,0.50391281,178.43114,0.0017622192,-105.14845,0.55354995,32.188255,0.44737592,174.73311
837501462.5,0.50719601,175.73401,0.0013282227,-3.919189,0.49472287,30.368797,0.42980194,172.17427
838001458,0.50857216,173.96754,0.00086999295,-41.783772,0.54340178,28.643234,0.42847532,168.80605
838501453.5,0.50393748,171.41389,0.0011352457,83.937813,0.57188606,29.230526,0.43851835,166.6441
839001449,0.50638932,168.73987,0.0003190405,-127.71049,0.56307048,28.141993,0.46141541,160.26031
839501444.5,0.50583935,167.32925,0.0005498642,49.21064,0.55938643,20.483747,0.43787718,160.76202
840001440,0.50182438,164.16351,0.00081703649,149.26607,0.44635502,16.07135,0.43715087,159.15932
840501435.5,0.50327051,162.14098,0.0020456978,168.00652,0.53698999,15.275894,0.45435241,158.56429
841001431,0.505669,160.07178,0.0005774076,-117.03692,0.52099353,14.969531,0.4392046,152.15604
841501426.5,0.5053944,157.67413,0.00049439364,147.76711,0.47553471,10.594715,0.42093632,147.65663
842001422,0.50144696,155.48279,0.0016438167,-125.44456,0.45035088,6.6957273,0.44306803,147.99001
842501417.5,0.50387841,153.17119,0.002006494,-171.966,0.4793933,12.865344,0.4422867,146.2097
843001413,0.49789488,150.69385,0.0014075409,-87.116089,0.54295707,7.554131,0.43103048,142.76257
843501408.5,0.50473565,148.47084,0.0010067733,88.104042,0.49962327,1.5522991,0.39623949,139.46561
844001404,0.50058877,146.13878,0.00043895029,-139.69884,0.50020969,10.055069,0.42492464,133.8109
844501399.5,0.5034169,144.19543,0.0012499717,55.081646,0.40187669,-0.42036369,0.43048146,134.53235
845001395,0.50253731,141.27194,0.0010692176,-117.09291,0.45251226,5.1857476,0.41839167,131.90356
845501390.5,0.50203425,139.18327,0.00091378816,107.60715,0.51410091,1.440316,0.41957965,130.50255
846001386,0.50202322,137.03226,0.00092388096,-113.71797,0.45608342,-2.9730368,0.42320871,126.46131
846501381.5,0.49858987,135.01888,0.00084265118,128.64537,0.44063529,-6.7798157,0.42749572,127.68701
847001377,0.49885741,132.10121,0.00012375906,-64.10112,0.40137905,-13.660426,0.38696873,122.99533
847501372.5,0.49862698,130.02579,0.001117033,48.132809,0.39332861,-14.906108,0.42675894,121.84149
848001368,0.50202763,127.22167,0.001109747,83.798187,0.44879186,-14.037334,0.40162867,118.6069
848501363.5,0.49968734,125.7485,0.0016453554,-52.892765,0.34430814,-18.75098,0.39544728,114.55232
849001359,0.49738118,122.70579,0.00063602143,125.88043,0.30524904,-18.007057,0.39477161,115.05263
849501354.5,0.496768,121.18523,0.00044899882,136.72478,0.4238497,-25.053404,0.42081025,107.32903
850001350,0.50104076,117.73857,0.00048987113,105.88604,0.39779413,-19.412424,0.4303844,105.25373
850501345.5,0.49469146,116.02641,0.0023428865,-44.857494,0.36244142,-26.935013,0.40818799,105.65149
851001341,0.50222886,113.93182,0.00077324698,131.77168,0.33473858,-31.821394,0.41092193,105.51342
851501336.5,0.49865508,111.0024,0.00044882883,83.42382,0.34580162,-30.194128,0.39971298,99.711266
852001332,0.49842286,109.198,0.00055619143,-132.56689,0.35463598,-26.963167,0.41992834,96.008072
852501327.5,0.50073844,106.66019,0.00083683548,55.188675,0.40709218,-25.505623,0.40526524,95.874634
853001323,0.49886355,103.93397,0.00080665032,-153.14642,0.31971395,-39.510384,0.39746624,94.530479
853501318.5,0.49742079,102.08855,0.0010639363,143.16635,0.37293369,-40.585213,0.39095816,90.691986
854001314,0.50411576,99.724617,0.00069413293,-112.73939,0.30120584,-37.736923,0.39796743,87.390297
854501309.5,0.50019515,98.084717,0.00070663868,-36.889179,0.25355399,-40.331314,0.39131719,80.4226
855001305,0.50467128,95.829498,0.0017793052,65.167854,0.37615624,-45.727425,0.40849566,86.002449
855501300.5,0.50410485,93.335983,0.0003925768,-171.67749,0.30397546,-59.277279,0.38626263,79.881653
856001296,0.50281692,90.802948,0.0014404933,-118.81995,0.31242993,-47.375839,0.37726185,77.044975
856501291.5,0.50793207,88.77684,0.0012924987,173.91608,0.23375274,-61.937939,0.39859658,79.532608
857001287,0.50425351,86.375061,0.0016833843,-88.857224,0.24462874,-65.989349,0.36722866,71.986847
857501282.5,0.50610739,83.869034,0.00083039945,82.004539,0.34623718,-68.844139,0.38382915,73.024612
858001278,0.49991447,81.627831,0.00066930463,29.806726,0.26567963,-61.448883,0.39097786,68.848282
858501273.5,0.50370204,79.243279,0.00081369356,-43.885189,0.31053621,-67.244843,0.3820205,64.634338
859001269,0.50179011,77.12664,0.0011856685,142.64885,0.36252466,-69.500587,0.38115582,61.739357
859501264.5,0.50281858,75.105232,0.00053517875,134.1488,0.27404845,-65.324722,0.37494311,60.97493
860001260,0.50584453,72.630104,0.00018056094,57.745239,0.26151019,-75.676033,0.36899599,60.452816
860501255.5,0.50481898,70.410881,0.00030140913,134.54208,0.27004951,-55.760246,0.37284735,57.258362
861001251,0.50928396,68.613503,0.0017710911,142.79341,0.26191807,-70.966835,0.36821476,55.192245
861501246.5,0.50919712,66.039833,0.0017671874,-101.69751,0.26594508,-67.81588,0.36841592,51.84354
862001242,0.50846809,64.425285,0.00081423658,62.822502,0.19086324,-78.427452,0.37849802,48.638649
862501237.5,0.5076825,61.399563,0.00059800065,-13.014685,0.23943506,-57.366425,0.38040981,46.390411
863001233,0.50807035,59.561321,0.00078623329,-153.34666,0.20678271,-75.99118,0.36097413,48.086468
863501228.5,0.50756907,57.342621,0.0010208938,-138.10373,0.17664158,-81.933052,0.34603968,37.740723
864001224,0.50477576,54.933147,0.0012506489,-51.732201,0.25719228,-94.585732,0.34695935,40.84507
864501219.5,0.50405532,53.339012,0.00054262421,-124.13091,0.2561194,-88.189819,0.36409286,40.353485
865001215,0.50995541,50.554142,0.0023483397,14.862,0.25774831,-84.887794,0.35988531,35.295296
865501210.5,0.5073089,48.058491,0.00023925168,33.778114,0.17094198,-102.75223,0.35642445,33.817554
866001206,0.51014167,46.244308,0.00087608001,-42.96941,0.17876282,-101.61729,0.35828122,29.607149
866501201.5,0.50836855,43.771172,0.0010820407,147.24977,0.24793293,-86.106827,0.33748561,27.73148
867001197,0.50908095,41.685722,0.0024289398,-112.62607,0.12480696,-85.598717,0.36951238,23.426218
867501192.5,0.50593406,39.676834,0.00079980743,-49.655502,0.27075362,-106.14305,0.37071341,20.816105
868001188,0.51104176,38.077526,0.00071746483,50.443932,0.16676661,-100.36607,0.33540499,19.428205
868501183.5,0.5091303,35.314327,0.00089319551,134.68463,0.1399468,-91.450882,0.36332688,15.335421
869001179,0.51061082,32.938957,0.00094979827,134.05893,0.11171798,-108.08877,0.37383723,19.252934
869501174.5,0.51180142,30.789486,0.0011537956,23.662411,0.15482427,-104.26158,0.36511549,9.5370426
870001170,0.51170111,28.24428,0.0011636777,-16.0893,0.13384373,-115.74402,0.3379958,11.275029
870501165.5,0.50970203,26.279177,0.0002645175,87.371758,0.13676123,-105.30865,0.35551247,10.335082
871001161,0.51284653,24.56155,0.00033171984,-24.334379,0.14549246,-93.734428,0.35156208,7.3114529
871501156.5,0.51116419,22.605438,0.00080967869,160.68224,0.16005404,-108.796,0.35451555,3.6778345
872001152,0.51106358,20.184052,0.00083622936,-100.35813,0.12647548,-114.4598,0.35345745,-1.5916336
872501147.5,0.510921,18.133631,0.00031520164,-153.13257,0.14281178,-124.37443,0.35409182,1.2847793
873001143,0.51195443,16.070858,0.00088318478,-109.22357,0.18319142,-98.534187,0.33651412,-4.9497647
873501138.5,0.5113228,14.047355,0.00076737034,66.424721,0.15119207,-131.48586,0.34179372,-6.306097
874001134,0.51298517,11.464765,0.00092914881,-179.41112,0.063712709,-133.93213,0.34261039,-8.9255838
874501129.5,0.50910538,9.4042225,0.00087392924,24.383375,0.14490935,-123.01228,0.33785123,-8.4017019
875001125,0.50896549,7.0825405,0.0017688795,-34.079269,0.081081837,-125.7036,0.31753826,-12.601894
875501120.5,0.510903,5.0757351,0.00041821753,109.15382,0.12483645,-128.95438,0.33540291,-13.945072
876001116,0.51236379,2.7235708,0.0010104423,78.507538,0.11622316,-110.32298,0.32782114,-18.938585
876501111.5,0.5097819,0.97944349,0.00022687738,-86.732697,0.11910094,-122.77856,0.33933663,-19.667801
877001107,0.51142401,-1.0734488,0.0013200551,-84.144814,0.10339393,-120.53598,0.32779676,-25.109364
877501102.5,0.51084888,-3.5970736,0.00051550166,-169.54689,0.037490271,-101.64572,0.33930889,-25.19865
878001098,0.51188749,-5.0461144,0.0012539881,-110.58053,0.06795647,-90.911163,0.33899495,-24.37204
878501093.5,0.51107657,-7.3485751,0.00063994591,76.171333,0.18028337,-156.91104,0.31339416,-27.418112
879001089,0.5097869,-9.4059467,0.00092822162,90.03318,0.085170552,-80.047447,0.33498728,-28.129074
879501084.5,0.51020581,-11.689027,0.0010500523,109.8632,0.071694769,-115.55614,0.31776816,-33.800362
880001080,0.50920719,-13.964268,0.0010278267,107.25464,0.084967308,-130.41779,0.29596475,-35.75098
880501075.5,0.51022977,-15.95996,0.0014508171,-163.50267,0.10205802,-136.51556,0.32445925,-38.484001
881001071,0.5099206,-18.113049,0.0011307802,97.255402,0.10961094,-132.05313,0.31157073,-42.064762
881501066.5,0.5108403,-20.133131,0.0014816164,-137.0351,0.091643594,-123.29005,0.3176012,-40.465534
882001062,0.50929046,-22.319118,0.00034427704,36.589348,0.073783197,-128.34564,0.32005656,-44.711685
882501057.5,0.50970024,-24.344721,0.00022627634,35.867184,0.079417959,-134.79288,0.32096007,-50.598347
883001053,0.50705242,-26.47949,0.00012006108,-124.59996,0.066644467,-149.53676,0.3084375,-54.289589
883501048.5,0.50787151,-28.426685,0.0011841713,63.588741,0.05458181,-102.10706,0.29984805,-53.961834
884001044,0.50563377,-30.633081,7.8760298e-005,-93.920258,0.093911506,-170.83849,0.30648541,-55.375706
884501039.5,0.50611997,-33.182373,0.0010297348,-51.74403,0.074853808,-123.68822,0.30254942,-55.572735
885001035,0.50686425,-34.600281,0.00050052837,-93.644798,0.094608359,-144.40459,0.29742882,-57.051922
885501030.5,0.50426978,-36.792011,0.0010164389,-125.15756,0.048293278,-119.4013,0.28697994,-61.347141
886001026,0.50553155,-39.113201,0.0010102963,120.38988,0.085499324,-158.664,0.27705488,-63.566353
886501021.5,0.50397497,-41.130836,0.00066631049,-89.987556,0.096989639,-110.54597,0.28757644,-62.288982
887001017,0.50362885,-43.245201,0.0016767267,81.163269,0.028413784,-146.75613,0.29292208,-68.449631
887501012.5,0.50360817,-45.170815,0.00031156349,51.545025,0.10716707,-127.23223,0.28707048,-72.239868
888001008,0.50305384,-47.507011,0.00045389988,38.753857,0.063122638,-114.46086,0.27498329,-71.862259
888501003.5,0.5016982,-49.617622,0.00086184731,82.174133,0.042877641,-142.41705,0.28097323,-73.183304
889000999,0.50073028,-51.584743,0.00079548336,69.01123,0.049874559,-152.34669,0.26585582,-74.64653
889500994.5,0.5001663,-53.602966,0.00024537466,150.04802,0.057343602,172.19788,0.28709552,-75.448814
890000990,0.4994587,-55.721184,0.00066614157,11.895089,0.033266846,162.98174,0.28363147,-84.667931
890500985.5,0.49890187,-57.682232,0.00089941709,147.72284,0.055043917,-151.43605,0.29763451,-85.381462
891000981,0.49914619,-59.950668,0.00086444366,-54.279728,0.021327022,-143.67137,0.28013209,-85.788551
