!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:41:28
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
749502254.5,0.40645939,-151.73975,7.6325647e-005,40.400623,67.507683,74.087395,0.35662887,-130.43474
750002250,0.41161662,-154.31165,0.00062047975,55.137939,66.425133,70.722679,0.36996558,-132.12033
750502245.5,0.40927953,-156.97426,0.00068706047,-167.24513,65.26651,67.527466,0.36148182,-135.98767
751002241,0.4115659,-159.31256,0.0018170942,35.770565,63.629826,64.677872,0.34810933,-136.61823
751502236.5,0.4157964,-161.64249,0.001366606,-104.01698,62.213551,61.370773,0.3437551,-144.87582
752002232,0.41485226,-163.99142,0.00075603608,148.02568,61.178795,58.158752,0.36688954,-146.13565
752502227.5,0.41532156,-166.4577,0.00058486412,86.817566,59.874329,55.077415,0.38701683,-147.58678
753002223,0.4190059,-169.22324,0.0015034688,-158.99132,58.695515,52.22604,0.38270909,-152.67415
753502218.5,0.41864309,-171.57857,0.0016100019,175.6149,57.586716,48.867538,0.35015175,-148.61687
754002214,0.42404965,-174.09135,0.0011809206,143.05029,56.031254,45.792942,0.38352969,-151.95126
754502209.5,0.42045811,-176.39505,0.00052495638,-81.940315,55.160583,42.40041,0.38060436,-153.63422
755002205,0.42382762,-179.08205,0.0011088906,132.92329,53.937664,39.561874,0.34157395,-154.11104
755502200.5,0.42511815,178.97977,0.00062289956,168.02498,52.517323,36.411194,0.36263418,-154.86116
756002196,0.4286449,176.18243,0.0016924859,-174.52275,51.823254,33.170506,0.37387297,-156.35901
756502191.5,0.43409637,174.22758,0.00081617321,119.31256,50.572811,30.630821,0.35642299,-162.21021
757002187,0.43132183,171.41934,0.00098991045,7.6225662,49.580727,26.964251,0.39358535,-162.27397
757502182.5,0.43725666,169.16106,0.00025128477,-154.2682,48.473763,24.149828,0.35598537,-166.52898
758002178,0.43492866,166.89169,0.0006267142,-129.01102,47.278378,20.792433,0.36908635,-168.45642
758502173.5,0.43513343,164.75838,0.0011349834,89.547417,46.040653,17.607779,0.37835103,-171.38918
759002169,0.43694049,161.98311,0.00053657399,-64.990509,45.151531,14.562353,0.35795879,-174.14098
759502164.5,0.43825999,159.24265,0.00059779378,-30.390924,44.141014,11.378911,0.35506514,-176.33797
760002160,0.43850222,157.13248,0.00070203858,-71.076141,43.211597,8.287837,0.37499607,-174.32907
760502155.5,0.44117266,154.73012,0.001635185,-93.798241,42.229671,5.0666327,0.40330431,177.30441
761002151,0.44549412,152.71153,0.00025536047,92.141441,41.334858,2.1157742,0.36067387,175.60889
761502146.5,0.44336131,149.40854,0.00053862651,31.510931,40.574028,-1.4044231,0.39384422,172.17996
762002142,0.44836143,147.47777,0.00063010451,18.335184,39.469055,-3.9453795,0.41014802,171.45134
762502137.5,0.44781047,144.9772,0.00091420865,74.49514,38.566051,-7.4525409,0.38632971,171.69113
763002133,0.45160624,142.42432,0.00057570823,158.67508,37.72681,-10.43053,0.37314224,166.52031
763502128.5,0.45258182,140.3295,0.001502579,179.82063,36.675804,-13.47819,0.41411838,164.42862
764002124,0.4528127,137.66934,0.0002319034,38.159428,35.948849,-16.849941,0.38701856,162.26305
764502119.5,0.4520514,135.52403,8.9185829e-005,35.1217,34.985752,-19.736961,0.3656857,161.07263
765002115,0.45715386,132.88629,0.00047839433,-78.185516,34.207096,-22.884071,0.36642277,159.10387
765502110.5,0.45357794,130.64442,0.00025779501,157.76567,33.062923,-26.064081,0.40982959,157.19635
766002106,0.45832691,127.65128,0.00050443271,68.477539,32.464993,-29.153734,0.41237655,152.45892
766502101.5,0.46197093,125.47556,0.00051792478,-84.558075,31.796747,-32.284199,0.39387888,146.46259
767002097,0.45856681,123.56754,0.00063897698,-177.67319,30.982517,-35.579395,0.38589731,145.31406
767502092.5,0.46315429,121.08257,0.0017593312,-149.17912,30.166628,-38.52515,0.38804084,144.11865
768002088,0.46894237,118.71506,0.00099396869,-77.77549,29.542061,-41.683128,0.39361721,144.22972
768502083.5,0.4701364,116.61063,0.0011476625,153.35179,28.652222,-44.627026,0.40940326,138.59988
769002079,0.46892732,114.11821,0.0012043144,162.69373,27.89085,-47.580467,0.43072233,133.21597
769502074.5,0.46943283,111.78339,0.00095593603,-0.6345433,27.194712,-51.109478,0.37967709,135.99286
770002070,0.47451746,109.2252,0.0010617869,-144.11748,26.546675,-54.049076,0.40743664,134.51935
770502065.5,0.46929687,106.56834,0.0015218394,87.840813,25.788633,-56.825443,0.39963233,130.3
771002061,0.47849625,104.50223,0.0010709388,60.182663,25.28406,-60.633114,0.42667842,131.68217
771502056.5,0.47825554,102.23703,0.0011065128,19.699356,24.542084,-63.086422,0.41684404,123.59117
772002052,0.47775963,99.273727,0.00026394063,175.90555,23.862993,-66.589043,0.42526504,123.8056
772502047.5,0.47602248,98.106377,0.0008946922,-56.010403,23.275976,-69.656166,0.43313766,117.84108
773002043,0.48731765,95.020493,0.0012749563,58.903149,22.660067,-72.477333,0.40939945,118.80165
773502038.5,0.48522234,92.903915,0.00083992787,-144.73399,21.821102,-75.700096,0.41957292,117.28503
774002034,0.48620144,90.297752,0.00051249337,67.686462,21.395046,-78.82103,0.41185248,110.52634
774502029.5,0.48192051,88.106003,0.0015779823,-144.6907,20.613935,-81.944443,0.40593582,114.13719
775002025,0.48731032,86.083481,0.0015909201,25.861143,20.185852,-84.913078,0.44070631,112.21974
775502020.5,0.48890835,83.665451,0.0009127197,-28.732916,19.702412,-87.917542,0.41767249,105.89703
776002016,0.49406022,81.205467,0.00092080614,-48.76495,19.093996,-91.092903,0.41806367,102.40826
776502011.5,0.49197224,78.523979,0.00058680109,-166.70903,18.409781,-94.074905,0.39871082,104.45597
777002007,0.4954972,76.873711,0.0004952561,-15.991057,17.765064,-96.674255,0.43294773,96.108551
777502002.5,0.49936089,74.615685,0.00089795882,154.89906,17.513416,-100.13541,0.44263342,99.027191
778001998,0.49835494,72.281944,0.001332648,25.643833,16.871181,-103.20898,0.44829994,92.796089
778501993.5,0.50083083,69.621498,0.00085162983,-52.913689,16.502569,-105.96764,0.44063419,93.743904
779001989,0.50379992,67.603302,0.00047342453,-147.05899,15.730577,-109.02739,0.44724131,90.99498
779501984.5,0.50298184,65.309219,0.00084509206,-166.79659,15.525192,-112.18617,0.44832432,87.392014
780001980,0.50461411,63.60342,0.00040844851,68.822403,15.004484,-114.72747,0.42224258,83.688469
780501975.5,0.50667185,60.743393,0.0011675141,78.003983,14.383662,-118.46273,0.44804224,82.716736
781001971,0.50457513,58.633488,0.0004664541,-3.9544392,13.935553,-121.75491,0.4311592,82.044044
781501966.5,0.50929749,56.473469,0.00058960129,-77.944557,13.620668,-123.81808,0.46948263,78.288872
782001962,0.51211476,54.219887,0.0011250634,-138.63574,13.260185,-127.00334,0.46815005,76.154083
782501957.5,0.51317257,52.326778,0.00055122224,-80.216278,12.551598,-129.69855,0.44031948,73.131538
783001953,0.51268703,49.365547,0.00072921056,6.0713887,12.41678,-132.79213,0.46638045,70.456718
783501948.5,0.51633912,47.725002,0.00038705303,136.56514,11.879899,-135.54549,0.45599863,68.584755
784001944,0.51604062,45.711319,0.00036459684,-59.576973,11.487014,-138.14798,0.45716685,67.606384
784501939.5,0.5197894,42.872635,0.0006095703,5.8388252,11.206853,-141.6348,0.46159559,63.041214
785001935,0.51997733,40.870205,0.0027483769,-136.09911,10.767558,-143.02007,0.47387165,61.685448
785501930.5,0.51650065,38.279606,0.00054745696,152.47697,10.432428,-146.60439,0.45382652,60.154488
786001926,0.52300566,36.470409,0.00053736253,179.62979,10.04866,-149.99458,0.46289888,53.058838
786501921.5,0.52206385,33.958092,0.0009819885,-2.8857024,9.7920609,-152.90663,0.46304193,51.51556
787001917,0.52699953,32.341427,0.0017758568,-78.332176,9.4887953,-155.92059,0.47123134,51.223244
787501912.5,0.52301979,29.813686,0.001489862,147.14429,9.118412,-158.37677,0.48880237,49.276894
788001908,0.52730155,27.942274,0.00062784727,-31.570831,8.8579741,-161.48744,0.49019223,47.183167
788501903.5,0.52990496,25.186153,0.00081270176,27.233204,8.3010178,-163.25218,0.4812139,44.158783
789001899,0.53239477,23.635057,0.0017671871,-26.664181,8.0987482,-166.83017,0.48823577,39.915138
789501894.5,0.53007615,20.972019,0.0010078787,66.365913,7.8073182,-170.39389,0.47638622,39.061859
790001890,0.53308278,18.730724,0.0011510259,-145.65567,7.5986795,-172.50031,0.48860598,34.800533
790501885.5,0.53169608,16.845263,0.00083420106,-58.251686,7.3059268,-174.67282,0.48976573,33.079967
791001881,0.53353506,14.799803,0.0016624765,-42.050987,7.2291613,-177.65262,0.49740073,30.784506
791501876.5,0.53520453,12.715409,0.00053934462,-179.39764,6.7031107,-179.85747,0.45572567,32.007217
792001872,0.53491235,10.732765,0.0011189141,35.227985,6.5893669,176.80896,0.50731057,28.272371
792501867.5,0.53840888,8.1528845,0.00057577499,-96.259628,6.2082357,177.05475,0.46753857,23.931866
793001863,0.53660756,5.6007123,0.00030037298,-107.10602,6.2333322,173.45877,0.46479535,21.838898
793501858.5,0.54044873,4.0222526,0.00062272663,-161.61618,5.8911047,169.61002,0.49874371,20.691412
794001854,0.54076672,1.9194462,0.00037929986,-77.690285,5.6305223,167.72791,0.53715068,17.835823
794501849.5,0.54019266,-0.15711106,0.0015565903,153.78908,5.4731917,164.66234,0.48930159,17.244102
795001845,0.54390681,-2.4896946,0.00015403178,-65.859703,5.3129764,161.62711,0.50934678,12.762231
795501840.5,0.54609245,-4.4060035,0.00060433918,-173.05185,5.0543866,159.31473,0.51649582,11.622211
796001836,0.54412025,-6.8719592,0.0014146868,86.088814,4.7129664,155.39824,0.48227721,8.834672
796501831.5,0.54219151,-8.8777037,0.00080515957,-53.906532,4.5521173,153.62491,0.48835614,7.1434331
797001827,0.54179072,-11.054293,0.00085606548,-175.87093,4.3707447,152.12572,0.53864264,-0.032855
797501822.5,0.54454255,-13.300975,0.0011422572,7.7094874,4.2720642,147.65262,0.50296247,0.23505408
798001818,0.54681927,-15.220693,0.00039240927,172.71547,4.0022826,146.53772,0.51708895,-2.8001621
798501813.5,0.54415029,-17.443897,0.0005173345,-167.42738,3.8729427,143.13797,0.50058174,-4.4865942
799001809,0.54506338,-19.3552,0.0017059379,179.27534,3.6934469,141.9268,0.48378408,-4.2876129
799501804.5,0.54714555,-21.711882,0.0010834758,-75.080727,3.6964343,141.36594,0.51855677,-9.3835049
800001800,0.54579324,-24.145029,0.0018963225,67.716057,3.4566269,140.13766,0.49624142,-11.74121
800501795.5,0.54774565,-26.120508,0.0016074586,56.806568,3.3535955,135.98804,0.49562195,-12.30128
801001791,0.54841948,-28.00943,0.00081087841,17.679276,3.2014875,131.40324,0.50635976,-15.243181
801501786.5,0.5490703,-30.125448,0.0003734183,25.385204,3.1443193,133.48497,0.51420742,-17.526413
802001782,0.54834932,-32.104103,0.0013553423,68.201881,2.9597442,130.04198,0.51644099,-19.406603
802501777.5,0.54650438,-34.098537,0.0011010726,12.565011,2.7853289,132.0042,0.50718987,-20.908834
803001773,0.54966402,-36.703941,0.00083924603,179.28534,2.6227198,125.70986,0.51018232,-24.244337
803501768.5,0.54702652,-38.455555,0.0011158312,75.777664,2.6037376,123.38448,0.52115434,-28.478437
804001764,0.54971826,-40.410751,0.001151085,-56.44413,2.3691149,121.83461,0.4950906,-28.397543
804501759.5,0.55314755,-43.064278,0.0004380453,65.145325,2.3083637,117.27462,0.51315325,-29.239487
805001755,0.54883242,-44.765377,0.00046016512,-18.598366,2.2149115,114.95546,0.51588476,-32.787804
805501750.5,0.55084431,-47.090355,0.00040305656,-164.08601,2.1931913,113.79823,0.50199014,-35.724457
806001746,0.55036956,-49.356663,0.00019803549,-164.96796,2.0824091,119.81174,0.5318982,-38.441925
806501741.5,0.54857427,-51.231731,0.00099343818,134.39738,1.8753555,115.17418,0.5016945,-42.473282
807001737,0.5504151,-53.52919,0.0014019576,111.9006,1.8745048,114.36126,0.51875508,-40.597252
807501732.5,0.54824209,-55.467796,0.0004951366,-109.92625,1.7208395,111.18651,0.51539236,-45.485073
808001728,0.55038583,-57.767807,0.00057530752,146.29951,1.7520442,108.59342,0.50836557,-48.217682
808501723.5,0.55271304,-59.846916,0.0013252575,148.76439,1.6278907,107.39336,0.52658576,-49.487053
809001719,0.5506947,-61.786194,0.0017346197,152.09691,1.5862782,107.92989,0.52021909,-53.03027
809501714.5,0.55141562,-63.675888,0.0011813912,-149.82877,1.5378444,106.00291,0.50731027,-56.741749
810001710,0.54931384,-66.142143,0.0018319539,167.57487,1.4096636,105.14555,0.51151192,-57.813496
810501705.5,0.55160099,-68.243088,0.0004945228,-142.07191,1.4110644,100.51586,0.51296145,-58.804352
811001701,0.55139834,-70.266991,0.0005525421,-54.166599,1.3815773,103.97956,0.51294726,-63.427788
811501696.5,0.55033773,-72.433128,0.00050518551,-62.165058,1.3316505,98.097374,0.52090514,-61.69165
812001692,0.55029953,-74.627831,0.000693454,-7.6457162,1.1926652,106.36037,0.51750505,-66.375946
812501687.5,0.5511694,-76.634071,0.00051729451,-92.104691,1.1838936,103.39591,0.51713657,-71.325027
813001683,0.55005705,-78.770378,0.0007547742,-151.60562,1.1313819,96.931091,0.4907423,-72.721184
813501678.5,0.55013239,-81.030594,0.00077572343,119.22056,1.2180333,97.080482,0.5001629,-75.466675
814001674,0.54891235,-82.914345,0.00045181779,10.371172,1.0724362,99.380409,0.51456577,-74.845047
814501669.5,0.54797339,-85.067467,0.00071951369,-75.069397,1.0253232,100.57048,0.49350056,-78.542221
815001665,0.54659617,-87.188599,0.0011104022,-4.0021973,0.98729199,97.912041,0.5061388,-81.255707
815501660.5,0.54865199,-89.442757,0.00034514273,-119.97742,0.95945168,91.796211,0.48694226,-83.59417
816001656,0.54552054,-91.710922,0.00051725609,139.51057,0.91247451,97.927536,0.50005299,-85.804153
816501651.5,0.54465455,-93.880402,0.0021724633,65.524132,0.99915761,90.715942,0.4997077,-86.676994
817001647,0.54447526,-95.936951,0.00093667873,-51.822651,0.95780778,94.456726,0.51974773,-87.650917
817501642.5,0.54177302,-98.119019,0.00067479431,-161.13753,0.88469362,95.894447,0.50875509,-92.999382
818001638,0.54398376,-100.08987,0.00070937932,161.55875,0.90661055,94.297913,0.48131913,-95.284889
818501633.5,0.54553211,-102.24369,0.0015546173,52.294056,0.86766452,96.599091,0.49484468,-98.958458
819001629,0.54419249,-104.4026,0.0006906949,9.4711466,0.85312194,91.297958,0.50043833,-99.223198
819501624.5,0.54384321,-106.81006,0.00078896724,-0.83449244,0.84936821,85.527229,0.49223992,-102.72458
820001620,0.54016495,-108.88657,0.00063611695,129.83232,0.81871593,90.933678,0.5003525,-102.9257
820501615.5,0.54026681,-111.36251,0.00093271537,141.56343,0.83292747,96.359505,0.49320921,-105.94022
821001611,0.54259765,-113.25747,0.00071640749,-81.041954,0.91682124,95.735268,0.49046117,-109.33183
821501606.5,0.53900999,-115.56947,0.0015062892,-56.765083,0.77576971,88.057602,0.48908773,-111.43642
822001602,0.53795016,-117.76244,0.00044043828,-148.83061,0.77051121,86.896095,0.47676605,-114.61126
822501597.5,0.54086238,-119.72704,0.0014995409,-146.11917,0.94074386,84.252426,0.49741867,-117.77022
823001593,0.53689677,-121.97545,0.00024526074,-85.444557,0.7607249,84.793465,0.48883379,-120.10712
823501588.5,0.53849632,-124.15495,0.0012525216,92.131599,0.84103417,91.116333,0.49636489,-119.36093
824001584,0.53897303,-126.45995,0.00074852264,-76.978546,0.87895519,81.603058,0.47278237,-125.45923
824501579.5,0.53834116,-128.74823,0.0011235785,130.43413,0.7835201,77.530212,0.47894812,-124.49263
825001575,0.53618062,-130.60301,0.0023246245,-64.326271,0.68452078,83.014748,0.47662637,-129.7072
825501570.5,0.5344795,-133.15503,0.001096467,25.860655,0.79888046,80.587746,0.48726535,-129.27489
826001566,0.53616661,-135.48149,0.0017524015,17.071339,0.74338967,81.473389,0.48653546,-132.64748
826501561.5,0.53290862,-137.49469,0.00033959982,144.11661,0.83391166,70.689941,0.46110433,-136.4901
827001557,0.53398651,-139.58778,0.00091635698,142.34032,0.75640285,77.679741,0.46176356,-136.35075
827501552.5,0.53369987,-141.75958,0.00023126451,-149.74495,0.85681325,71.79464,0.46250376,-141.82544
828001548,0.5297972,-144.18373,0.0014318494,151.91115,0.76356792,70.406181,0.44598648,-145.36322
828501543.5,0.52973765,-146.43526,0.0013074942,-164.73589,0.78574884,64.508904,0.44893146,-142.24219
829001539,0.5303027,-148.52145,0.00048638083,-59.140347,0.85030079,70.807114,0.46889943,-147.94843
829501534.5,0.52844608,-150.83775,0.00041603865,84.576157,0.74002904,63.352367,0.46222761,-153.23734
830001530,0.53011072,-153.08868,0.0020164726,-176.76587,0.78955352,70.490944,0.45550182,-152.37225
830501525.5,0.5292753,-155.46336,0.0005588886,-112.34458,0.69861656,59.480572,0.46750942,-155.645
831001521,0.52351034,-157.35884,0.0015341237,-33.909897,0.71670669,57.46101,0.47936341,-158.47949
831501516.5,0.52583611,-159.7204,0.0017335038,-75.594948,0.69968635,59.233292,0.44981089,-159.78735
832001512,0.52544564,-162.26945,0.0019669428,-122.52503,0.71669793,56.304974,0.45745215,-161.25688
832501507.5,0.52608156,-164.00374,0.00053610676,-37.705856,0.63036197,57.745487,0.46558473,-168.88393
833001503,0.52456653,-166.44479,0.00069724541,177.30066,0.73259002,51.714405,0.44871482,-168.26903
833501498.5,0.52615494,-169.24733,0.00034738873,-101.22096,0.70642918,49.337223,0.43483225,-172.69345
834001494,0.52413362,-171.0768,0.0017134036,-40.274967,0.75179791,50.612656,0.45088872,-172.90918
834501489.5,0.52049792,-173.759,0.00024915327,153.82451,0.77352655,51.360527,0.43768901,-176.96678
835001485,0.52240217,-176.03491,0.0010524626,-57.258289,0.72801465,48.857494,0.4438819,-176.96735
835501480.5,0.52511001,-178.12337,0.0013209434,57.766071,0.77247703,42.131496,0.44386509,-178.3502
836001476,0.51828778,179.95444,0.00033360493,-109.47723,0.72840434,38.904564,0.43253389,175.82091
836501471.5,0.51579267,177.12738,0.00038633551,-162.07321,0.6722579,36.845833,0.42122298,174.48317
837001467,0.52067667,174.99255,0.00031015874,167.64609,0.61809349,32.702511,0.42743498,171.18129
837501462.5,0.52078068,172.70624,0.0015300541,172.4472,0.77407312,38.301456,0.44232205,170.55714
838001458,0.52383691,170.1814,0.0016432604,59.812725,0.69481355,31.03792,0.43069735,165.8698
838501453.5,0.51898599,168.18358,0.0021686652,68.827515,0.67231619,26.814009,0.4370735,163.38954
839001449,0.51542383,165.75732,0.00063539663,117.48473,0.59037662,37.350018,0.43912432,164.32068
839501444.5,0.51535696,163.50046,0.00093000499,103.71351,0.57389921,24.979931,0.4544284,159.83125
840001440,0.52403486,161.65211,0.00068729272,-143.73479,0.63397568,22.998377,0.42047673,157.49496
840501435.5,0.51984125,158.78876,0.00026266757,110.28374,0.58606786,10.840793,0.44049907,153.62926
841001431,0.51628834,156.98431,0.00062412984,79.783279,0.6141023,13.887825,0.43871495,149.26012
841501426.5,0.51563048,154.25081,0.0005520719,134.5466,0.62798399,17.315845,0.43101341,149.19104
842001422,0.5159964,151.98157,0.00036311275,124.8013,0.59753501,18.959879,0.42275563,145.88455
842501417.5,0.51539332,150.04897,0.0012049961,-157.73264,0.65427381,14.031986,0.41934532,139.82272
843001413,0.50933874,147.17679,0.00085367652,91.654465,0.60763949,5.1865788,0.44572827,139.30072
843501408.5,0.5160653,145.2271,0.0012217555,-142.82185,0.54480964,4.0386195,0.42603254,139.42212
844001404,0.51324278,143.27628,0.00055543554,-33.25256,0.534513,-2.485059,0.40008304,136.6893
844501399.5,0.51450825,140.82713,0.0006755644,60.900227,0.55125332,-1.5393313,0.42377231,132.45105
845001395,0.5135532,138.60941,0.001051834,148.50275,0.56110585,3.5629776,0.40020767,134.64104
845501390.5,0.51248926,136.02542,0.00098475732,-128.63173,0.5260222,-6.9186306,0.42199221,125.48089
846001386,0.51134741,133.49968,0.0005458229,-127.26775,0.45274964,-7.3174062,0.39005837,129.31679
846501381.5,0.51240921,131.00301,0.0010177003,-109.32357,0.56896931,-7.3436933,0.39290625,123.05608
847001377,0.51438951,129.28561,0.0014561486,38.951073,0.48391956,-13.963769,0.38569891,122.40089
847501372.5,0.51232255,126.80662,0.00032290019,116.55762,0.46458405,-30.321676,0.40952748,120.22511
848001368,0.51301318,124.54181,0.00034610034,-101.72419,0.49890408,-16.662329,0.40440097,115.35381
848501363.5,0.50756145,122.90202,0.00019988288,-16.194891,0.47882056,-8.2878771,0.42222282,115.23064
849001359,0.5102846,119.91362,0.0014091075,144.23953,0.42655376,-27.861916,0.39406824,111.81117
849501354.5,0.51042825,117.21735,0.0015431503,74.148232,0.47897273,-24.339245,0.40019476,107.97459
850001350,0.50923318,115.29735,0.00062367803,132.08202,0.42702019,-34.493145,0.40460095,105.29781
850501345.5,0.51039946,113.55353,0.0012922526,-12.707171,0.48219728,-20.539909,0.39725694,101.71663
851001341,0.51594859,110.91844,0.0011546049,-28.319698,0.45975626,-34.770123,0.40518457,102.71729
851501336.5,0.50933552,108.20541,0.00089207914,-155.57753,0.3988004,-30.190836,0.39839444,96.774673
852001332,0.51070946,105.99068,0.001987525,3.9934239,0.43039486,-33.023182,0.38223031,96.41037
852501327.5,0.50987095,103.53817,0.00086583698,123.88022,0.39541665,-46.700058,0.39963102,95.376541
853001323,0.51068544,101.88304,0.00035743229,-20.692472,0.40170819,-36.367653,0.39077553,92.250168
853501318.5,0.51409072,99.326294,0.00064927503,-74.760139,0.41485447,-44.113518,0.40230659,89.644257
854001314,0.51334715,97.109688,0.00092736079,49.770496,0.38270304,-43.541119,0.4186649,87.240387
854501309.5,0.51248157,94.5765,0.0012790519,95.215385,0.32896891,-53.187248,0.37414065,86.580032
855001305,0.50755543,92.033798,0.0012531249,154.81165,0.2475604,-49.014267,0.38157365,81.605354
855501300.5,0.51421171,90.420769,0.001554194,51.881733,0.35137886,-41.469585,0.36057609,78.061455
856001296,0.51863194,87.982048,0.00063268805,23.581791,0.34623936,-61.541489,0.36941537,75.594444
856501291.5,0.51663214,85.396248,0.00058045296,85.049408,0.33257562,-51.203747,0.39362231,73.587715
857001287,0.5097031,83.320168,0.001692612,-60.893425,0.29210126,-66.897179,0.39173132,73.895279
857501282.5,0.5110839,80.906227,0.00082575995,141.18697,0.41471624,-60.730267,0.37172291,72.530525
858001278,0.51429981,79.223862,0.00089492468,53.973541,0.30988982,-65.622101,0.37227502,64.042969
858501273.5,0.5107891,77.020462,0.0013720799,-19.732512,0.23983888,-68.61158,0.39048454,66.844543
859001269,0.51484424,74.211151,0.00046242613,11.41438,0.29096937,-60.099571,0.38185033,66.242485
859501264.5,0.50949293,71.990471,0.002205793,-97.982712,0.24468486,-72.179848,0.37185413,57.383549
860001260,0.51544034,69.738907,0.0016910253,69.290764,0.2658194,-60.600117,0.37463132,59.357227
860501255.5,0.51631469,68.218941,0.00036272424,37.050228,0.24991947,-64.922302,0.36346552,54.888599
861001251,0.51788449,65.506317,0.00069298467,104.81405,0.31625468,-74.210472,0.36950508,51.724442
861501246.5,0.5146482,63.632179,0.0015518799,76.118958,0.24650389,-83.101936,0.36247587,48.978321
862001242,0.51068693,61.177166,0.00059373118,-173.77618,0.22472188,-77.448639,0.37771329,47.797165
862501237.5,0.51387948,58.516171,0.00072722603,82.2509,0.25501674,-79.064232,0.35142761,44.808445
863001233,0.51339519,56.340824,0.00093914836,48.064003,0.17915753,-65.606178,0.37173632,42.966492
863501228.5,0.51862586,54.821228,0.00098026346,104.66608,0.28678989,-89.417625,0.36593002,39.697472
864001224,0.51550692,52.549595,0.0014640114,31.571505,0.19145481,-84.961838,0.35848385,37.082344
864501219.5,0.51603103,50.480698,0.00056392688,-95.037621,0.21031865,-74.150314,0.37003833,38.365158
865001215,0.5154959,47.856682,0.0012753844,167.29224,0.20846154,-95.603897,0.36169037,35.664738
865501210.5,0.51745623,45.663765,0.00088188984,31.51355,0.20636374,-91.447571,0.35241714,32.312138
866001206,0.5162735,43.125084,0.00058987061,103.89542,0.19440043,-80.726959,0.35142353,30.089767
866501201.5,0.51274085,41.641548,0.0012348111,-179.45947,0.20300041,-96.565872,0.35505414,26.14646
867001197,0.5203312,39.289921,0.0025237144,-34.286663,0.16903722,-91.383446,0.3299531,23.964632
867501192.5,0.51561886,36.885464,0.00095159543,136.26355,0.17213179,-91.486382,0.35580814,20.940231
868001188,0.51226133,34.575909,0.0009480025,-66.004646,0.18173355,-99.016273,0.34404036,20.057579
868501183.5,0.51764387,32.497498,0.00033705399,-48.73143,0.15624057,-78.611824,0.36770487,16.133892
869001179,0.51869959,30.636871,0.0013956084,113.67747,0.1984487,-87.880692,0.36037883,13.950323
869501174.5,0.51614571,28.20056,0.00056925754,53.760132,0.14899857,-94.056671,0.34202653,11.256923
870001170,0.51640224,26.148041,0.00074041222,103.07463,0.18162595,-98.652824,0.36155057,11.214272
870501165.5,0.5155403,24.134842,0.00097551139,54.754894,0.12930033,-128.72134,0.35552219,5.5071115
871001161,0.51993954,22.125061,0.0011448965,-47.857372,0.16349161,-126.82091,0.34659502,2.7578607
871501156.5,0.51681983,19.812645,0.00027465678,148.56622,0.13227573,-124.27685,0.34865996,3.489671
872001152,0.51951557,17.403458,0.00012815348,129.44356,0.15939677,-117.92465,0.36126035,1.6497
872501147.5,0.51738781,15.293279,0.0022368035,176.35654,0.1434126,-117.92692,0.34919593,-1.7685983
873001143,0.51930714,12.673388,0.00013813004,57.829388,0.14470781,-123.45496,0.34467483,-4.6615729
873501138.5,0.52095938,11.141132,0.0017102505,77.260925,0.13020715,-134.28773,0.33399054,-8.3412142
874001134,0.51417446,9.2428179,0.001062421,143.48077,0.16790934,-127.10929,0.34094217,-9.0973635
874501129.5,0.51808441,7.0387406,0.00065635599,175.76628,0.17003226,-124.40617,0.31933349,-13.604994
875001125,0.51328355,4.9037738,0.00036290567,-0.61416841,0.10806381,-103.70983,0.33731428,-14.074744
875501120.5,0.51684999,2.4856486,0.00090247608,-146.70361,0.10354334,-102.32684,0.30679411,-14.525226
876001116,0.51564175,0.71973294,0.00091870286,12.247371,0.10915959,-100.2738,0.32411635,-17.847887
876501111.5,0.51380551,-1.7532291,0.0013343248,-32.345135,0.10985144,-135.32991,0.3326993,-18.656036
877001107,0.51597452,-4.0437694,0.0010182916,92.79612,0.13237248,-132.79266,0.30901188,-25.828966
877501102.5,0.51700866,-5.788527,0.00053449394,65.28746,0.088520125,-139.79547,0.31881276,-27.912853
878001098,0.51568246,-7.810626,0.00030339017,-140.40067,0.095867746,-121.14812,0.31925628,-26.669394
878501093.5,0.51582891,-9.9911995,0.00017247637,88.470406,0.10275026,-150.56638,0.30634567,-32.939091
879001089,0.51665449,-11.992473,0.00036906885,-98.348663,0.10541338,-111.14951,0.33240187,-37.700008
879501084.5,0.51481247,-14.275933,0.0011444925,100.44196,0.050900642,-155.99911,0.31108177,-35.512314
880001080,0.51479948,-16.394266,0.0015905589,-90.440506,0.068631902,-119.30114,0.30625862,-35.812778
880501075.5,0.51410121,-18.458334,0.00083830568,39.140682,0.12985608,-129.73882,0.32731739,-37.309517
881001071,0.51181263,-20.540192,0.0013647625,-164.91357,0.11499822,-140.55104,0.29503956,-41.477859
881501066.5,0.5137223,-22.535933,0.0019516314,140.10083,0.11214969,-141.18399,0.33433369,-42.228966
882001062,0.51271951,-24.738335,0.0011898087,-63.639591,0.067771345,-143.90944,0.29880103,-47.346867
882501057.5,0.50941378,-26.864273,0.0010552905,-50.227024,0.057332113,-117.98615,0.2842786,-47.207405
