!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:38:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
755002205,0.44855511,-176.61812,0.00093675114,-137.81097,53.948734,40.427155,0.37101209,-157.5372
755502200.5,0.45049521,-178.87265,0.00052391808,119.22491,52.768963,37.057152,0.36891034,-157.45447
756002196,0.45173737,178.55373,0.001440168,-173.12387,51.835777,34.162628,0.38689125,-156.92717
756502191.5,0.45239136,175.61884,0.0014998307,55.106018,50.78157,30.936274,0.36590663,-160.72679
757002187,0.45508596,173.38982,0.002597851,75.979134,49.781982,27.945635,0.39082292,-162.51093
757502182.5,0.45234948,171.25703,0.0012798491,87.113235,48.571865,24.670216,0.37495863,-169.72443
758002178,0.45941541,168.71782,0.001481967,-176.40245,47.590927,22.007008,0.36956117,-168.23564
758502173.5,0.45586041,166.42006,0.0012601768,124.06165,46.38026,18.465338,0.38431719,-169.10243
759002169,0.46126884,164.0018,0.0007862582,-141.21582,45.532673,15.617761,0.3635774,-171.9901
759502164.5,0.45812133,161.29321,0.0016209312,175.7459,44.343765,12.293463,0.36911988,-173.17938
760002160,0.46310529,159.35716,0.00021713269,10.449922,43.34446,9.3974867,0.39191851,-179.0246
760502155.5,0.46243078,156.84612,0.0014367041,-124.37959,42.346558,5.9487257,0.41030186,177.84283
761002151,0.46736163,154.71103,0.00096208375,13.077013,41.690891,3.1348388,0.40714857,176.31097
761502146.5,0.46497816,152.02269,0.0008269964,119.65873,40.677975,-0.17520852,0.37794876,175.10751
762002142,0.46586078,149.27226,0.00071174209,102.04016,39.701157,-3.4680595,0.37972906,171.27809
762502137.5,0.46794999,146.62805,0.0016509204,-5.3408647,38.958801,-6.5628519,0.3914277,169.79581
763002133,0.47225207,144.70454,0.0008946241,-82.585571,37.730072,-9.1960993,0.39648852,166.58673
763502128.5,0.46905783,142.80873,0.0006382002,-69.749008,36.922859,-12.691047,0.38248673,163.70602
764002124,0.47668213,140.15796,0.0012344735,-50.629444,36.183739,-15.732545,0.37643954,163.65839
764502119.5,0.47645262,137.45058,0.00085960759,-96.826447,35.365623,-18.694639,0.39965916,160.70961
765002115,0.47747985,134.97075,0.001375341,135.1178,34.370506,-22.16799,0.3945522,155.53696
765502110.5,0.48260877,133.2406,0.0011374392,-139.5813,33.686394,-24.69459,0.40464523,156.66107
766002106,0.47894281,130.46429,0.00062583166,-112.10406,32.751087,-27.873289,0.42580679,152.81709
766502101.5,0.48064885,128.60513,0.00044227092,-105.67506,31.833136,-31.0553,0.37942421,152.67529
767002097,0.48065063,125.61864,0.0011183912,-112.23333,31.163446,-34.434566,0.41013029,147.29193
767502092.5,0.48737556,123.533,0.00087746308,-80.065247,30.417356,-37.058521,0.40234601,146.9066
768002088,0.48425585,120.88313,0.0010468266,58.413002,29.758471,-40.592442,0.3971571,147.36861
768502083.5,0.48979953,118.95067,0.001813009,-16.886732,28.953279,-43.6702,0.38534051,142.58733
769002079,0.48935392,116.13621,0.0010649277,130.62323,28.2369,-46.520275,0.41068456,138.97258
769502074.5,0.49136493,114.18694,0.001486729,110.43056,27.544203,-49.517712,0.39817145,135.98775
770002070,0.49001676,111.55703,0.00068339636,-106.33248,26.842657,-52.994617,0.40076005,135.07767
770502065.5,0.49528891,109.36356,0.0011841087,35.937828,26.061466,-56.007,0.41275528,131.82851
771002061,0.4944866,107.01637,0.00018729037,-46.638519,25.409843,-58.794086,0.40874889,131.69235
771502056.5,0.49755809,104.70757,0.00089209864,-162.07648,24.872601,-62.028801,0.44725958,128.46117
772002052,0.49779207,102.07767,0.0010627679,103.26196,24.051849,-65.532516,0.41382909,127.09525
772502047.5,0.50051826,99.933281,0.0010273878,-43.759327,23.547024,-68.554893,0.43106076,124.45263
773002043,0.50273955,98.168053,0.00054379727,169.8152,22.761974,-71.298149,0.40476942,117.10924
773502038.5,0.50220871,95.36364,0.00082669518,129.72572,22.255241,-74.456284,0.43894988,117.88252
774002034,0.49985647,93.483551,0.0016978146,16.836586,21.504499,-77.626244,0.42729917,112.95809
774502029.5,0.50397098,91.541512,0.001881576,47.25811,21.060333,-80.138397,0.43616211,112.20911
775002025,0.50528407,88.821503,0.00057055027,-135.68596,20.351374,-83.45636,0.42808208,111.5644
775502020.5,0.50245273,86.113434,0.00088940258,91.800446,19.834095,-86.552002,0.44996414,106.87486
776002016,0.51323807,83.923828,0.0010795274,-10.669353,19.284754,-89.428848,0.44710231,105.80944
776502011.5,0.50823683,81.584976,0.00044654269,59.766411,18.708195,-92.445572,0.42771778,103.22469
777002007,0.51159716,79.835114,0.0011539186,165.93625,18.175482,-95.11718,0.44164121,97.826111
777502002.5,0.50935793,77.326744,0.0012329128,1.4996966,17.666908,-98.347511,0.46548751,96.867165
778001998,0.51071835,75.216698,0.0013580837,62.300819,17.150652,-101.30843,0.43909931,94.117851
778501993.5,0.51588637,72.964912,0.0013766476,96.26342,16.689224,-104.71045,0.43962452,87.968605
779001989,0.51595551,70.627419,0.00094611209,104.16604,16.116785,-107.38799,0.45987442,89.826561
779501984.5,0.51883185,67.980843,0.0013578512,-44.033733,15.646185,-109.94224,0.42961311,88.304558
780001980,0.52052569,66.113464,0.00092841854,126.58364,15.171908,-113.65717,0.42793369,81.842842
780501975.5,0.52365929,63.821499,0.00032507515,66.328941,14.754745,-116.24076,0.47034949,83.267479
781001971,0.52153319,61.750347,0.0002122796,-169.41093,14.176841,-119.28661,0.44050971,82.320869
781501966.5,0.52579612,59.509029,0.0010776651,-54.382526,13.867318,-121.80553,0.43339467,77.418289
782001962,0.52616143,57.048744,0.00061663421,179.07849,13.282636,-125.49404,0.46165794,75.647652
782501957.5,0.52433252,55.074932,0.00066628982,-59.235615,12.912171,-128.19417,0.44588253,76.283287
783001953,0.52723998,52.382622,0.00082575693,-42.542728,12.620113,-131.84692,0.4593536,70.323311
783501948.5,0.5315423,50.067604,0.0008851405,122.57071,12.230251,-133.56787,0.45792103,73.038803
784001944,0.53128439,47.924614,0.0011406831,-44.63868,11.760021,-136.98952,0.46963021,65.284531
784501939.5,0.52974182,45.36404,0.0014609138,-85.776398,11.299702,-140.1001,0.47257748,62.064709
785001935,0.53408158,43.817726,0.0010835301,-146.04195,10.893065,-142.5732,0.45191953,60.729206
785501930.5,0.53399616,41.750565,0.00066820334,-45.7812,10.695262,-145.71156,0.47239962,57.702953
786001926,0.53585523,38.840317,0.00088348275,100.11377,10.303666,-149.11908,0.45063734,55.345379
786501921.5,0.53746307,37.320816,0.0010040944,-75.381256,9.9896441,-151.02263,0.48689872,52.757603
787001917,0.53723991,35.350277,0.00012523266,170.55981,9.4868269,-153.74789,0.45561928,51.839256
787501912.5,0.54026908,32.766693,0.00046011852,164.73856,9.3483429,-155.93553,0.47192717,47.747162
788001908,0.54381341,30.398096,0.00067975716,-108.91722,8.9516764,-160.96986,0.47487068,47.572216
788501903.5,0.54007226,28.330896,0.00095199444,-56.476624,8.5276785,-162.59163,0.48313296,43.95982
789001899,0.5429737,26.347715,0.001005513,130.97687,8.3170729,-165.26855,0.46568543,40.81538
789501894.5,0.54591215,24.080444,0.00079964957,-30.962505,8.1286364,-167.67433,0.48928925,41.651066
790001890,0.54750597,22.031824,0.0010233502,-38.519363,7.7953176,-170.34344,0.48442861,37.174965
790501885.5,0.54500932,20.13693,0.0004695192,22.282152,7.6459365,-173.383,0.49024469,31.576611
791001881,0.54316318,17.500515,0.00074789155,42.740063,7.2345905,-175.59129,0.46179897,32.338787
791501876.5,0.54880869,15.3304,0.0023812635,-59.552784,7.0286336,-178.13051,0.48172832,31.493076
792001872,0.54777986,13.718034,0.00073474087,50.308819,6.5691533,177.79582,0.50187373,26.769894
792501867.5,0.55252993,11.257405,0.00055392971,179.49533,6.4348249,175.46808,0.47897917,23.634941
793001863,0.54823923,9.0696659,0.00017704422,-171.67285,6.171174,173.31776,0.49010426,22.953798
793501858.5,0.55261993,6.7967033,0.00097933586,-113.06262,5.9848256,170.3604,0.49347079,22.854082
794001854,0.55474246,4.7502632,0.00098058116,-33.490433,5.8103132,167.91455,0.51418406,20.438147
794501849.5,0.5537107,2.9646945,0.0013011469,139.29443,5.4865646,165.54643,0.49852818,17.372639
795001845,0.55070001,0.66642469,0.0006601105,-173.69348,5.4202228,162.74806,0.49442607,13.501395
795501840.5,0.55652106,-1.4740468,0.0014666672,-163.57275,5.1079636,161.28058,0.50371522,11.911004
796001836,0.55342346,-3.7372012,0.0002187013,137.76349,4.956881,159.18445,0.50067979,6.8946614
796501831.5,0.55693233,-6.1255426,0.0010969375,-3.9518237,4.682929,154.81509,0.50623018,6.339025
797001827,0.5564996,-7.9054995,0.00052295194,5.9145117,4.6854715,154.64163,0.50313556,1.3361989
797501822.5,0.55942702,-10.307106,0.0010477252,6.7454271,4.4282694,150.44299,0.49545315,0.77477872
798001818,0.55862725,-12.171155,0.0023149869,-132.47095,4.2199845,147.44077,0.52308905,-0.30369902
798501813.5,0.56022519,-14.410728,0.00040922555,-6.411283,4.0227103,143.25053,0.50745261,0.025660725
799001809,0.56124645,-16.611862,0.00060429057,91.068344,3.882138,143.95361,0.52262241,-5.449264
799501804.5,0.55748165,-18.855755,0.0010567206,-112.00357,3.7877495,140.9171,0.49873775,-10.350304
800001800,0.5586009,-20.822948,0.0010131706,134.56877,3.5734603,137.90306,0.52839416,-10.165314
800501795.5,0.55842996,-23.007963,0.00090496923,159.59055,3.4257298,136.0421,0.53016251,-10.507169
801001791,0.55952984,-24.968695,0.00059690932,-150.21758,3.3957744,135.60262,0.50006324,-15.193437
801501786.5,0.56115276,-27.227684,0.00023361182,-94.494843,3.1978366,132.97762,0.51189345,-14.665463
802001782,0.56178921,-29.326578,0.0011712729,168.14301,3.087388,132.6295,0.50789309,-20.248459
802501777.5,0.56222671,-31.194628,0.00075663975,-12.659465,2.9481282,128.66451,0.50856388,-20.32321
803001773,0.56171411,-33.370094,0.00024081297,-174.21475,2.8069482,127.57022,0.50341952,-23.944828
803501768.5,0.55900109,-35.483875,0.00087753317,135.14644,2.705884,125.88073,0.52047545,-26.227648
804001764,0.55897391,-37.63028,0.00032911013,-45.718765,2.6830142,124.97375,0.51218742,-30.114117
804501759.5,0.56247228,-39.895275,0.00049403269,-163.58511,2.397114,120.52805,0.51873851,-30.701889
805001755,0.56030107,-41.516979,0.00046409751,105.73882,2.2797737,120.43778,0.50621945,-32.814377
805501750.5,0.56303155,-44.181461,0.0016972331,-132.84662,2.2069674,115.91138,0.50274408,-34.713314
806001746,0.56313878,-45.945637,0.00080523506,-79.722832,2.145313,115.47772,0.52194047,-37.496754
806501741.5,0.56356078,-47.986435,0.0008825041,-115.19341,2.0707533,115.0724,0.51640284,-37.365761
807001737,0.56447047,-50.239643,0.00038005228,-121.1068,1.9875226,111.52759,0.5249759,-42.227676
807501732.5,0.56412297,-52.35078,0.00095767976,-130.78696,1.8610022,109.10754,0.50818563,-43.94191
808001728,0.56566387,-54.594189,0.00028690498,64.481003,1.806373,107.88472,0.50002444,-47.909645
808501723.5,0.56149858,-56.654629,0.00077338674,-16.332802,1.7061899,105.58553,0.48793495,-47.832367
809001719,0.56061739,-58.711788,0.00028772256,86.363594,1.5685755,108.27244,0.50763822,-51.434196
809501714.5,0.55953628,-60.877155,0.001904388,79.647835,1.6784784,107.45055,0.49503154,-56.150635
810001710,0.56345087,-62.57872,0.00091561541,112.87833,1.5608432,111.32867,0.52386487,-56.471832
810501705.5,0.56114268,-65.047173,0.00057618,-0.32493034,1.3576121,103.01336,0.5047195,-59.316193
811001701,0.56334931,-67.415138,0.001503626,-149.21671,1.4056165,100.86726,0.5223887,-61.149406
811501696.5,0.55984253,-69.176033,0.00049104419,-116.6759,1.2998104,99.372978,0.5252316,-62.227859
812001692,0.56118727,-71.370506,0.00099073211,171.23309,1.3113379,102.52182,0.51923221,-67.404671
812501687.5,0.56144285,-73.324516,0.0022545769,66.700401,1.3955063,99.998741,0.50759971,-69.558868
813001683,0.55992031,-75.648895,0.00034681585,40.713654,1.2141914,101.54483,0.50952578,-69.897156
813501678.5,0.56198508,-77.663223,0.00060958241,116.10088,1.1403763,100.25285,0.51236522,-73.018929
814001674,0.56052959,-79.800224,0.00080346485,-30.558247,1.0872151,96.410812,0.53773564,-76.216682
814501669.5,0.56077111,-82.082153,0.0010401896,65.635323,1.0308396,98.436478,0.51890683,-78.837326
815001665,0.55894262,-84.069954,0.0014335315,-100.42869,1.0933914,103.54019,0.51084322,-77.792412
815501660.5,0.56108481,-86.186256,0.00037634201,56.763119,0.94097012,97.794205,0.51377064,-83.484573
816001656,0.55674708,-88.29538,0.0012323182,158.42722,0.98977405,94.061806,0.50395775,-85.283638
816501651.5,0.55919462,-90.508301,0.00094442238,-144.10985,1.1056319,100.32359,0.50564092,-89.575188
817001647,0.55791634,-92.454163,0.00066882052,47.940689,1.0043436,96.685509,0.52184576,-88.730881
817501642.5,0.55742103,-94.979256,0.00035915113,152.38922,0.96210384,93.123756,0.48821095,-91.053375
818001638,0.55581349,-97.117897,0.00015120779,-138.33684,0.88566804,95.188606,0.50683558,-93.810989
818501633.5,0.55732971,-99.060974,0.00035249721,-138.6174,0.87910151,90.578346,0.48923409,-96.990326
819001629,0.55399019,-101.34007,0.00084658118,-14.421863,0.90259576,94.460197,0.47924867,-97.573402
819501624.5,0.55319607,-103.17681,0.00041235361,56.901756,0.97100532,97.647713,0.4932892,-100.19949
820001620,0.55404353,-105.31506,0.0011349554,-106.42155,0.89463818,90.169556,0.51360589,-104.10494
820501615.5,0.5564062,-107.46412,0.0014491184,-168.45166,0.88186526,94.238014,0.49424639,-106.34772
821001611,0.55344248,-110.13521,0.0007557323,75.463043,0.74501252,83.340027,0.49028406,-108.69753
821501606.5,0.55120045,-112.22855,0.00026444884,27.725111,0.81089216,92.177246,0.49972841,-109.62038
822001602,0.55128008,-114.19334,0.0012947964,37.56081,0.8523823,88.191383,0.5139432,-115.14729
822501597.5,0.55286044,-116.65921,0.0016002966,65.640434,0.83356988,89.711777,0.48920637,-114.13039
823001593,0.54847538,-118.48336,0.0010514176,-12.512414,0.76523322,88.906998,0.49382803,-116.6292
823501588.5,0.55253911,-120.74242,0.00025423203,-45.540588,0.73174202,87.330826,0.489346,-120.15697
824001584,0.55094302,-123.30328,0.0016316437,-145.88997,0.80835307,79.931038,0.49199986,-123.45267
824501579.5,0.54831058,-125.3774,0.0010749361,7.0356717,0.80494964,86.316002,0.48486117,-123.40682
825001575,0.54898679,-127.43968,0.00058497395,164.40492,0.81880581,81.440796,0.4823736,-126.14993
825501570.5,0.54854214,-129.62872,0.00070701004,99.172958,0.83782578,79.341087,0.48686114,-130.38145
826001566,0.54437411,-131.95137,0.00079661491,33.21265,0.69933021,83.754906,0.4856438,-132.04723
826501561.5,0.54690617,-134.13054,0.00068096409,-61.588493,0.73718566,71.65168,0.46331677,-133.9111
827001557,0.54543024,-136.34326,0.00084364944,39.90612,0.70173597,83.0802,0.48375818,-138.79547
827501552.5,0.54402602,-138.57802,0.0018196381,-135.80954,0.80200976,75.492363,0.48062074,-139.44116
828001548,0.5443871,-141.03586,0.00034619178,-114.52847,0.90586275,67.58741,0.4810937,-141.73309
828501543.5,0.54148728,-142.90875,0.00069506135,-87.94368,0.69612867,70.9608,0.48434374,-143.67409
829001539,0.54316658,-144.98528,0.00034946381,134.871,0.80053908,76.046593,0.46441236,-147.29852
829501534.5,0.54032874,-147.84785,0.0011715638,-136.86844,0.77298748,66.635803,0.48521966,-148.63303
830001530,0.5392065,-149.83,0.0002138204,34.799557,0.7653507,58.212814,0.45269457,-152.32928
830501525.5,0.54276526,-151.924,0.00073145353,121.82951,0.78717065,71.36161,0.46934456,-155.79817
831001521,0.53834915,-154.09624,0.00080745557,21.953793,0.70624048,64.326256,0.44705698,-157.62701
831501516.5,0.53961408,-155.84225,0.0013705923,-137.10188,0.82125944,70.138184,0.48331916,-159.47757
832001512,0.53385961,-158.19223,0.0011647837,166.96317,0.70680368,61.359089,0.45697644,-162.95729
832501507.5,0.53842992,-160.86583,0.001433577,170.52133,0.7286517,56.491199,0.46227568,-164.78862
833001503,0.53652453,-162.93535,0.0012556064,54.473099,0.69721508,55.848465,0.46495312,-165.42924
833501498.5,0.53387833,-164.98402,0.00044989196,-83.530022,0.68946064,56.711685,0.45409954,-171.77089
834001494,0.53277808,-167.53136,0.00069498777,-108.64321,0.77753335,54.732315,0.44632018,-171.10403
834501489.5,0.5372377,-169.91748,0.00060663209,-153.8463,0.7374081,52.659649,0.46023753,-172.86346
835001485,0.53599447,-172.1017,0.0012843828,73.806839,0.72993815,49.285652,0.46715617,-179.15179
835501480.5,0.53086901,-174.58232,0.0010867025,178.97899,0.7148726,48.16156,0.43895578,-178.37302
836001476,0.53283173,-176.8636,0.00071757915,-81.605042,0.70114899,42.372398,0.46210665,178.58357
836501471.5,0.52874231,-178.56493,0.0011731726,45.06414,0.75339961,45.080601,0.44125819,176.34135
837001467,0.53088212,178.80058,0.0016109978,-155.64526,0.66485894,40.505005,0.45638278,172.14851
837501462.5,0.53137243,176.23941,0.00137135,59.654839,0.69400823,30.270248,0.46585527,171.59784
838001458,0.52987963,174.23242,0.0012697527,-175.16901,0.74646157,30.068518,0.41951403,169.07861
838501453.5,0.52599424,172.03322,0.00097895425,65.784286,0.68539298,36.042332,0.45085791,165.61646
839001449,0.53179973,169.31798,0.00085758331,114.3937,0.64577764,30.870283,0.44722533,163.10301
839501444.5,0.52912754,167.66933,0.00096602726,139.6143,0.65596545,24.016787,0.43163767,158.84239
840001440,0.52767736,165.59322,0.00071117352,104.43232,0.5667991,23.412096,0.41615495,158.41801
840501435.5,0.52859622,162.70113,0.0013783078,-42.747723,0.5585463,15.143646,0.43570498,155.91859
841001431,0.52400148,161.00757,0.00028817443,27.932293,0.77219987,18.627594,0.42353147,153.95541
841501426.5,0.52812374,158.25739,0.0014129448,-108.61424,0.55661166,20.756985,0.42254043,152.93816
842001422,0.52078331,155.84297,0.0013442339,-112.36857,0.64130694,13.080667,0.42662248,149.82539
842501417.5,0.52293682,153.55193,0.00094995042,-137.62912,0.67528015,17.506365,0.43569472,145.65869
843001413,0.52419215,151.81335,0.00070504018,69.427696,0.551373,11.757751,0.41075414,143.99994
843501408.5,0.51916564,149.29907,0.00052249036,29.245146,0.58083361,3.9452333,0.44716185,141.95537
844001404,0.52062303,146.80266,0.0015520618,43.895481,0.52365685,3.2360802,0.42953274,137.63824
844501399.5,0.52340275,144.51956,0.0012927135,-95.283554,0.61714584,-1.3930577,0.40865284,137.19778
845001395,0.52711731,142.12636,0.00065387768,49.395596,0.52204931,6.0063934,0.41843662,131.34048
845501390.5,0.52094448,139.444,0.0012645563,-31.436598,0.54087961,2.6096222,0.41400376,134.10793
846001386,0.52066988,137.89529,0.0010979128,121.38935,0.54977036,-5.0743637,0.41147175,128.80684
846501381.5,0.52206641,135.23892,0.00030515617,131.69292,0.53284794,-4.2173128,0.42637554,127.35976
847001377,0.52292252,133.40472,0.001270208,59.418522,0.55369586,-10.595533,0.42070192,125.16695
847501372.5,0.52178288,131.05768,0.00028464381,-87.496094,0.48785874,-7.4061842,0.41431797,121.25408
848001368,0.52264649,128.44781,0.0014261929,20.171913,0.51403087,-9.9060402,0.41590568,116.38118
848501363.5,0.52141905,125.93228,0.001848214,-120.80981,0.46910885,-11.671528,0.40089521,114.7574
849001359,0.52144885,124.06841,0.0013013113,-127.88405,0.49025241,-14.974406,0.41129187,113.04906
849501354.5,0.51645517,121.20815,0.00097819511,117.45418,0.43931597,-22.181028,0.39975035,114.16594
850001350,0.51682806,119.47291,0.00077114993,10.427577,0.47876284,-22.903654,0.42186812,107.49298
850501345.5,0.51925778,116.84353,0.00081610639,30.546597,0.3879959,-21.53277,0.39246079,105.09361
851001341,0.51722962,114.76823,0.00013910441,-176.61319,0.36959174,-37.141258,0.40571859,102.08731
851501336.5,0.52352434,112.25256,0.00072045776,-131.33311,0.38603467,-27.169287,0.42510796,103.37672
852001332,0.52275139,110.04537,0.00047679734,-59.37825,0.43396848,-37.799171,0.3994669,100.35254
852501327.5,0.52171415,108.34563,0.0013038124,-109.70054,0.44073182,-36.141346,0.38258499,96.779762
853001323,0.5191161,105.2482,0.00060602499,82.832764,0.40639326,-36.871117,0.38605264,95.235931
853501318.5,0.51996028,103.09437,0.00063482672,-85.391846,0.33958867,-29.842016,0.38712123,91.605919
854001314,0.51817739,100.76423,0.00098809123,-179.2177,0.40312111,-29.852636,0.39260566,86.615074
854501309.5,0.52254683,98.934746,0.0019487031,-72.556313,0.3520928,-51.967041,0.39117569,86.691414
855001305,0.52027559,96.353874,0.00078264717,43.472763,0.37863728,-50.267418,0.41181505,84.354507
855501300.5,0.52043998,94.021133,0.000684097,172.92847,0.35569659,-37.218895,0.38457471,81.156883
856001296,0.51856256,92.385078,0.00053241738,-174.85297,0.37133327,-49.032497,0.37252811,78.305244
856501291.5,0.52049142,89.934013,0.00051662745,46.814899,0.26649424,-45.110542,0.40207016,74.98127
857001287,0.518727,87.131142,0.00064510235,-44.221977,0.30946591,-45.808765,0.38947597,75.331856
857501282.5,0.51666898,84.988914,0.00057340175,135.25267,0.25417858,-57.112309,0.39404061,73.232117
858001278,0.51735151,82.684479,0.0017473135,-170.91577,0.29955468,-60.910885,0.3963905,69.40081
858501273.5,0.52054167,80.75853,0.0012310934,74.345039,0.3056426,-59.884239,0.39811572,63.217411
859001269,0.52191681,78.084572,0.00010645372,52.790905,0.27681801,-52.59753,0.36764315,66.651115
859501264.5,0.5197174,75.982513,0.00088822836,-145.13347,0.31950247,-70.679787,0.38539916,62.872562
860001260,0.51796186,73.930618,0.00059983926,-16.770361,0.31313208,-71.514091,0.36989036,59.170891
860501255.5,0.52515852,71.387596,0.0014292164,161.30048,0.26840767,-69.149391,0.3885099,57.143311
861001251,0.52040511,69.602623,0.00147895,-155.13242,0.29428375,-73.660095,0.36680678,54.548195
861501246.5,0.52087814,67.121315,0.00089124107,-139.14742,0.28652701,-54.203472,0.39227831,51.490803
862001242,0.51953709,65.210388,0.00088678888,-71.577576,0.27579013,-82.944687,0.36822426,50.244183
862501237.5,0.52325028,63.227955,0.0010230612,93.537521,0.22877209,-67.850792,0.38106877,44.828144
863001233,0.52367085,60.398975,0.00067606545,-115.06982,0.28498036,-88.626648,0.36708793,43.49242
863501228.5,0.5234409,58.803776,0.0021028153,5.5813117,0.25150314,-77.171074,0.3918066,41.237808
864001224,0.52076632,56.310787,0.0021456284,80.802193,0.21381801,-92.245728,0.37040186,39.126877
864501219.5,0.51813829,53.916862,0.001130378,-3.2114077,0.21803337,-91.738892,0.37044331,38.539505
865001215,0.52755767,51.835964,0.0011402825,124.64716,0.23635554,-80.493172,0.3755354,37.650097
865501210.5,0.52454001,49.772205,0.0011297138,73.633011,0.20248599,-77.905128,0.37943599,33.372551
866001206,0.52299142,47.598587,0.00030347329,85.225662,0.19378886,-93.190933,0.38149613,29.043474
866501201.5,0.52466106,45.25832,0.0010756741,96.061928,0.18690345,-88.247467,0.37448406,28.827684
867001197,0.52441591,43.109779,0.00070061215,-9.4661255,0.16885684,-82.967636,0.36163861,25.190514
867501192.5,0.52386498,40.965427,0.00092820474,105.00913,0.16339096,-91.541328,0.36751378,26.370958
868001188,0.52537864,38.607925,0.00057207362,26.74621,0.1238614,-82.646751,0.39011803,20.621222
868501183.5,0.5236367,36.666622,0.0010037868,-33.329693,0.1585087,-106.18759,0.3644532,17.014193
869001179,0.52161628,34.579865,0.00057927641,-13.679897,0.18455398,-99.95742,0.34665945,15.360983
869501174.5,0.52284443,32.138718,0.00037599378,-43.698517,0.21707776,-104.37399,0.34813115,17.161648
870001170,0.52350825,30.16745,0.0011118957,-33.378258,0.19882964,-91.534607,0.36368245,15.906602
870501165.5,0.5232327,28.236267,0.0011239855,44.138855,0.12565397,-97.550171,0.36241716,11.4493
871001161,0.52253896,25.524582,0.00075078465,-97.685097,0.18678755,-77.840851,0.34714046,8.5854101
871501156.5,0.52107853,23.607401,0.0013282818,-13.923896,0.17185421,-94.243332,0.35234207,5.0112152
872001152,0.52879924,21.559401,0.0019296994,-175.15096,0.11798034,-102.47552,0.35597652,-0.22522247
872501147.5,0.52057076,19.529564,0.0011501632,19.428997,0.13846612,-128.1424,0.35154679,0.017722094
873001143,0.52721876,17.184256,0.0015164658,3.2025878,0.11713063,-119.62196,0.33337188,-0.74932861
873501138.5,0.52308768,14.9502,0.0012853115,-106.76574,0.10068451,-82.564545,0.35439405,-3.7060115
874001134,0.52321362,12.672013,0.00059834617,-122.52666,0.14549415,-115.68692,0.34775409,-10.26888
874501129.5,0.52252841,11.050529,0.0012476307,0.10715358,0.12072959,-105.49194,0.35090923,-8.2427025
875001125,0.52388996,8.6420012,0.001093865,-4.5844831,0.12397657,-139.87836,0.35723042,-14.289211
875501120.5,0.52277875,6.3007817,0.00028427131,-29.341391,0.092227094,-101.3858,0.33122155,-14.076408
876001116,0.52342701,4.6840663,8.7803564e-005,-37.045097,0.1145884,-105.43594,0.3384268,-13.290098
876501111.5,0.52557355,2.2162776,0.0012052729,165.2341,0.09178064,-108.22919,0.34710708,-16.510908
877001107,0.52450037,0.10943815,0.00074266118,23.913233,0.13798554,-132.7308,0.33555084,-21.712711
877501102.5,0.52477598,-1.7331005,0.00037836083,-90.756104,0.096625388,-132.57529,0.32748345,-20.745285
878001098,0.52047396,-3.6768899,0.0011790991,-70.879662,0.11491115,-118.06467,0.32506979,-23.772696
878501093.5,0.52089512,-6.0575113,0.00078943529,17.280416,0.12887117,-111.93541,0.34169382,-27.515423
879001089,0.52034134,-8.1299038,0.00081469317,-127.68917,0.12567343,-110.88644,0.34957233,-30.452934
879501084.5,0.51756006,-10.275694,0.00067749154,-155.78592,0.068813063,-128.10106,0.33898887,-29.345184
880001080,0.52301067,-12.095574,0.0016018285,-174.43861,0.12245497,-136.9525,0.31971648,-34.427719
880501075.5,0.51855308,-14.409249,0.0023157666,67.867828,0.13056989,-114.20506,0.31485274,-34.788525
881001071,0.52182466,-16.167322,0.00093509979,145.97147,0.10832698,-113.93246,0.32784462,-38.73127
881501066.5,0.51995277,-18.51902,0.0010447691,-11.631491,0.1587223,-140.27858,0.33458275,-40.9748
882001062,0.51922333,-20.690725,0.00020748799,-132.99635,0.073561035,-134.84642,0.30715886,-44.291992
882501057.5,0.51921648,-23.052916,0.00091105927,69.091934,0.088895358,-151.66533,0.31052214,-47.332516
883001053,0.51895887,-25.070892,0.0018026356,-111.07082,0.10716102,-98.438339,0.31651607,-47.938377
883501048.5,0.51846623,-26.905645,0.00037502527,37.577194,0.13587257,-121.06435,0.31510314,-48.148483
884001044,0.51449507,-29.075108,0.00075609871,-109.23296,0.093389325,-131.24529,0.31532237,-51.070724
884501039.5,0.51873899,-31.26544,0.00063020771,100.48703,0.095110379,-130.3819,0.29769614,-53.998219
885001035,0.51518518,-33.275223,0.00074302062,150.90242,0.074599169,-141.86884,0.31487307,-60.909195
885501030.5,0.51645041,-35.289211,0.0010287705,-76.079178,0.089565232,-135.18604,0.29458439,-62.150974
886001026,0.5162065,-37.296646,0.0015229769,-58.124104,0.11465646,-152.43834,0.31100798,-62.17738
886501021.5,0.5139181,-39.458595,0.00069243961,-93.409836,0.066524394,-154.45486,0.29420376,-65.026352
887001017,0.51485831,-41.688889,0.00041346232,-56.676319,0.082262479,-162.60466,0.29743633,-68.814003
887501012.5,0.51196635,-43.516109,0.00079863879,-34.937134,0.12365931,-135.52609,0.27983648,-69.622459
888001008,0.51073629,-45.868092,0.0022680843,68.221603,0.096428208,-149.88631,0.30456159,-70.331329
